,Question,Answer
0,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,截至2016年12月31日，公司及子公司华贝软件拥有已获授权的专利62项，其中包括9项发明专利、43项实用新型专利和10项外观设计专利，拥有计算机软件著作权70项。
1,请问公司的分配预案达到承诺的分红比例吗？,公司2016年的分配预案的分红比例为58.08%，已经达到承诺的分红比例。
2,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司将充分发挥在气体分析及颗粒物检测的技术优势，尽快完成“NHEM-1型烟气排放连续监测系统”的环保认证工作，加速“机动车排放遥感检测系统”的研发工作，并持续开展不分光红外气体分析技术在挥发性有机物排放浓度监测方面的应用研究。
3,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"公司2016年的财务费用为-700.03万元，同比下降38.5%；管理费用为2,463.34万元，同比下降4.96%。"
4,去年公司经营遇到的最大困难是什么?今年有望改善吗？,生产场地不足。募投项目建设完成后有望改善。
5,今年如何分红，是否高送转，有计划吗？,2016年的分红方案：每10股派发现金红利2.50元。
6,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,公司目前没有各个区域市场占有率的统计数据。
7,请问老总， 2016年存货是多少，存货增加的内容是哪些？,截止2016年末公司存货5271.87万元。同比下降1.21%。
8,叔叔好，公司的主营业务是什么？什么时候上市的？,公司是一家专业从事机动车环保和安全检测用分析仪器及系统研发、生产和销售的高新技术企业， 主要产品机动车排放物检测系统、机动车安全检测系统、机动车排放物检测仪器、前照灯检测仪及其它机动车检测设备。公司于2015年1月23日在创业板上市。
9,公司的负债比率有多少？,9.02%
10,公司今年有没有新产品和新业务拓展？,目前正在研发的新产品的项目进度：（1）用于监测固定污染源烟气颗粒物浓度的“NHP-1颗粒物监测仪” 2016年完成制造计量器具许可证的申领工作，目前正在办理环保产品认证。（2）用于自动连续监测固定污染源排气污染物的“NHEM-1型烟气排放连续监测系统”2016年已完成第一轮样机现场测试工作，目前正在办理环保产品认证。（3）与中国科学院半导体研究所联合进行的“机动车排放遥感检测系统”研发工作正在按相关计划进行中。（4）可吸入颗粒物测量系统已完成第一轮样机试制工作，正在与国外同类产品进行比对试验。（5）在线式总碳氢化合物气体分析仪已完成样机原理研发工作，正在进行样机设计。 
11,请问公司明年净利润能做到多少？,请持续关注公司的定期报告。谢谢。
12,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好。公司2017年第一季度生产经营状况良好，营业收入同比增长22.32%，净利润同比增长9.19%。
13,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司目前的研发机构是研发中心。
14,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,"1）强化销售网络建设，逐步推行销售人员本地化，重点加强销售薄弱地区的市场推广工作，提升销售队伍的规模和营销能力使之与公司日益发展的业务相适应。
2）按照以服务促进销售的策略，逐步扩大售后服务队伍的规模，逐步推行服务人员本地化，增加常驻外地售后服务机构，通过培训持续提升服务人员的技能，改革服务人员的薪酬制度，充分调动服务人员工作的积极性，使之主动积极地做好服务工作。
"
15,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,2016年为职工支付的现金同比增加15%。
16,行业有没有周期性？,没有明显的周期性。
17,请问公司公司的核心竞争力是什么？,公司的核心竞争力包括研发技术优势：掌握核心技术，专注环境污染与汽车安全检测的研发；成本优势：核心部件自主研发及生产，代替进口采购，降低生产成本；技术服务优势：以标准化、专业化的售后技术支持和服务来促进销售的增长。
18,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,股票价格受各种市场因素影响而波动，请投资者谨慎投资。
19,截至目前，公司的同比销售额有增长吗？,截止2017年3月31日，公司营业收入同比增长22.32%。
