,Question,Answer
0,贵公司的直接竞争对手是哪些？,您好，各公司的产品各有特色，无法作直接对比。
1,贵公司在国内的市场占有率怎样？,公司在艺术陶瓷出口方面位居行业前列，同时在不断开拓国内市场。
2,你们的市场占有率有多少？,公司在艺术陶瓷出口方面位居行业前列，同时在不断开拓国内市场。
3,请问公司觉得目前股价背离真实价值多远？,公司目前的股价与真实价值存在差距，公司会不断提高资产质量，加强综合管理，努力使股价回归其真实价值。
4,未来盈利增长点在哪里？,公司将深度挖掘教育资产的内生增长，给广大股东以回报。
5,请问公司是否会将重心偏向教育领域，然后逐步剥离传统业务？,公司目前是双主业模式，在稳固陶瓷业务基础上，逐步提升教育板块的业务及盈利能力。
6,公司原本传统业务出口额有多少？,您好，详情请查看2017年年度报告全文。谢谢
7,请问目前公司传统业务占比多少？,您好，详情请查看2017年年度报告全文。谢谢
8,公司在在线教育方面有什么优势啊？同行业公司挺多的。,公司子公司在专业等细分领域的培训质量在全国范围内多年来名列前茅。
9,请问公司如何将原传统业务和新教育领域业务有效结合？,公司一方面巩固原有陶瓷及教育产业业务的稳定发展，一方面积极谋求新的外延式发展机会，增加利润增长点，努力实现下一阶段的快速发展。
10,公司是如何考虑多元化发展的？,公司一方面巩固原有陶瓷及教育产业业务的稳定发展，一方面积极谋求新的外延式发展机会，增加利润增长点，努力实现下一阶段的快速发展。
11,请问公司传统业务在市场中具备什么潜力和持续经营能力？,您好，关于公司陶瓷业务的核心竞争力请详阅公司年报中的核心竞争力分析，谢谢。
12,股价都跌成这样了，你们有做市值管理吗？,公司会不断提高资产质量，加强综合管理，持续提升投资者回报。
13,请问公司觉得在未来发展中，具备什么核心竞争力？,您好，公司的年报中有关于核心竞争力分析的内容，请详阅，谢谢。
14,公司今年有何发展计划？,关于公司今年的发展计划，请详阅公司年报中的“公司未来发展的展望”相关内容，谢谢。
15,你们互动平台的回答太敷衍了！不能好好回答问题啊，小股民也是公司股东好吗,您好，公司一向尊重股民，一向注重与股民的互动。
16,请问公司二季度的目标是什么？,公司一方面巩固原有陶瓷及教育产业业务的稳定发展，一方面积极谋求新的外延式发展机会，增加利润增长点，努力实现下一阶段的快速发展。谢谢！
17,请问公司认为教育领域的利润能保持多少年的高增长？,教育板块是公司的长远布局，公司对教育领域的利润增长拥有坚定的长久的信心！
18,贵公司有没有拓展业务范围的计划？,公司会根据市场情况做业务布局调整
19,公司现在的主营业务是什么？,公司现在是教育+陶瓷双主业。
