,Question,Answer
0,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,    您好，公司及公司产品在行业中均有一定的地位，许多知名工程均使用了公司的产品，但是据我们行业内三十年来经营经验和了解，开关成套配电设备行业较为分散，并没有明显的垄断地位。我们将努力不断的继续维持稳定的业绩增长，保持企业的稳步发展，谢谢！
1,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",    您好，主要是在保持企业专业敬业的精神的基础上不断创新，包括产品创新，管理创新，市场创新等，谢谢。
2,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，公司目前产品销售较为稳定，公司主营产品2017年销售和盈利目标系较去年保持10%以上的稳步增长，谢谢。 
3,行业有没有周期性？,    您好，成套开关配电设备与宏观经济相关度较高，受基础设施建设规模影响较大，但是由于该行业相对比较分散，且该类配电设备使用范围较广，所以没有明显的周期效应，谢谢。
4,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,    您好，针对我们的主要产品，主要体现在产品供应的基础上增加或增强相关的如给客户提供更便利的维护、升级等服务上，谢谢。
5,请问公司公司的核心竞争力是什么？,    您好，从产品的角度而言，公司的主营业务已经营30余年，在品牌、市场、产品等方面均有较强优势，公司团队稳定，凝聚力强；从发展角度而言，专业和敬业的企业精神是公司发展的动力。
6,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,    致力于品质，奉献于发展。用心经营企业，努力创造价值，以价值换市值。谢谢。
7,公司生产经营的季节性如何?哪个季节是旺季?,您好，公司主要生产产品系成套开关配电设备，该产品的市场需求并没有明显的季节性特征，谢谢。
8,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,     您好，公司主营业务至今已经营三十余年，稳固主业，发展主业也正是公司近年的主要目标之一。公司董事会及管理层将始终以投资者利益为己任，也有信心回报投资者的信任，谢谢。
9,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",    您好，请问您是否可以稍微再具体一些？
10,请问公司的分配预案达到承诺的分红比例吗？,"    您好，公司制订有稳定的现金分红政策,近三年现金分红总额超过近三年净利润总和的50%，制订的利润分配预案均达到承诺比例，公司将继续执行稳定、积极的分红政策，努力回报广大投资者的支持，谢谢。 "
11,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,    您好，公司的投资业务并没有局限于您提到的某些特定板块，主要还是关注项目本身的资质，谢谢。
12,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,    您好，公司的研发机构主要系公司技术中心，公司近年产品的研发和创新主要是针对市场需要以及客户使用及维护方便进行的创新，将主要集中在完善产品线以及产品智能化两大方面，谢谢。
13,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,    您好，我们对公司定期或临时需要关注的事项均按照独立董事的工作要求履行了相关责任，鉴于本公司对中小股东的利益保护工作一向比较重视，公司管理层及涉及到的相关部门配合度也较高，所以这方面我们并没有什么压力，谢谢。
14,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,    您好，感谢您对公司发展的关注，不过鉴于目前对公司而言的新的细分领域尚未崭露头角，所以相关性也暂时无从得知。
15,请问公司以后每年会用什么形式回馈股东？,"    您好，公司制订有稳定的现金分红政策,近三年现金分红金额超过近三年净利润总和的50%。公司将继续执行稳定、积极的分红政策，努力回报广大投资者的支持。"
16,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,"    您好，公司主营业务2017年目前制订的销售和盈利目标系在相对以前年度保持10%以上的稳步增长。
"
17,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，公司子公司柘中电气系高新技术企业，享受高新技术企业所得税优惠，所得税税率按15%征收。
18,公司有没有股权激励计划？,    您好，公司目前暂未制订股权激励计划，如有相关计划或方案将会按照规定进行及时披露，请您关注公司公告，谢谢。
19,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,    您好，公司目前暂未进行此类计划。
