,Question,Answer
0,请问公司在储能方面的技术和其它业内公司相比较有何优势？谢谢！,作为新能源储能领域龙头企业，科陆拥有完善的储能解决方案及储能系统集成能力，科陆PCS（储能双向变流器）技术已达到国内顶尖水平，自主研发的BMS（电池管理系统）可实现对电池成组后的有效管理及均衡，解决储能电池系统大批量矩阵式使用中电池一致性所带来的影响，产品及系统在国内外新能源储能领域中已得到广泛应用。科陆荣获了“2017年度中国储能产业最具影响力企业奖”、“2017年度中国储能产业最佳商用储能项目奖”及“2017年度中国储能产业最具影响力人物奖”三项大奖。谢谢！
1,将来是否会成立产业基金投资储能业务？,科陆在储能的市场策略是相对灵活的，我们不但会以总承包商的角色推动储能产品，也会以产品制造上的角色参与项目。同时，我们不排除未来会参与储能的投资和运营储能项目。谢谢！
2,公司今年对储能业务有什么规划呀,科陆专注于自主研发制造高性能储能产品并致力于提供新能源发电整体解决方案。储能产品覆盖电网级、商用级和户用级，可满足发电侧新能源平滑接入，调峰调频、用电侧需求响应，削峰填谷以及后备电源等应用场景。作为新能源储能领域龙头企业，科陆拥有完善的储能解决方案及储能系统集成能力。未来公司将在发电侧、输配电侧以及用户侧单元大力拓展公司的储能业务市场。谢谢！
3,公司在电表领域有一定的行业地位，但是国家电网和南方电网的智能电表和普通电表的招标数量有一定的起伏，公司对于智能电表和普通电表的销售量和毛利率上有什么预测？电表除了电网招标还是否有别的销售途径？,公司在电表的品牌影响力和行业地位已基本确定，根据市场容量，未来三年销售量趋于稳定，毛利润可保持一定幅度增长，除国网南网外，公司也在积极开拓国内非电力市场、地方电力市场和海外的电表市场。
4,公司的充电场站运营多长时间能盈利,目前的充电桩市场，由于私家乘用车的保有量问题。暂时不参与投资收益的预测分析。科陆电子布桩的投资数量原则是基于当地区域新能源指标涵盖的物流车、公务车、出租车，公交车等几类车容量来估算（以上车辆具备每天的保底电量收益）。原则上，1：3的桩车比 大致3-5年可以收回投资。目前新能源汽车保有量多的城市，公司的单个充电场站已经可以实现盈利。谢谢！
5,贵公司是在新能源方面起步较早的企业之一，面对新的发展机遇，贵公司有何优势能在竞争中脱颖而出,科陆已在电力行业深耕 20 余载。近年来公司紧跟智慧能源互联网 产业发展，积极开拓国内外市场，致力于提供从智慧能源的发、输、配、用、储到能效管理云平台、新能源汽车及充电站运营管理云平台等的完整解决方案。科陆在产业链进行全方位布局，产品以及服务齐全，为客户降低成本，集成化综合服务能力及抗风险能力优于结构单一的产业链公司。2017年，公司将继续围绕“打造世界能源服务商”的使命，进一步整合优质资源，以利润为中心，开拓创新，加强管控， 推动各业务板块不断发展壮大。谢谢！
6,叔叔说得对，介绍一下公司的产品和它们各自的特点,请读读公司2016年年度报告，谢谢！
7,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,公司紧跟国家产业政策和市场需求，进一步加大市场开拓力度，努力产粮，多产粮！谢谢！
8,公司收入超过93%来自国内，未来公司如何拓展海外发展壮大公司业务。公司是否在海外G3标准下布局的计划或已经开展业务？,公司2008年已积极开拓海外业务并在海外建厂，践行国家“一带一路”战略，提前布局海外市场。近年，公司通过与跨国公司合作，成立海外子公司、参与国际市场竞争等多种方式与举措，大规模拓展海外市场，现已成功进入全球数十个国家和地区市场，打造“新能源丝绸之路”。
9,谢谢叔叔,客气！
10,您好，请问您是先生还是小姐？哈哈，完全分不清楚，公司的募集资金项目？,您好！我是先生！公司的募集资金项目请查阅相关公告，谢谢！
11,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,在建的宁夏同心日升20MWp分布式光伏发电项目与宣化中核150兆瓦奥运迎宾光伏廊道项目属于非公开发行的募集资金项目，建设资金将以募集资金解决。
12,公司储能业务发展前景怎样,2016年是公司储能业务取得实质性突破的一年，新一代的磷酸铁锂系列储能系统研发使公司储能产品技术优势达到行业领先水平；玉门市三十里井子风光储电网融合示范项目是国内第一个商业化运行的风光储电网融合示范项目；上能佛山项目是大规模锂电储能系统在需求侧的第一次使用；西藏双湖项目的正式运营，解决了高海拔无电人口用电的社会性问题；公司中标承建的山西同达项目于2017年4月建成，该项目投运后，将成为目前国内规模最大的储能电力调频项目。以发电侧来说，在解决弃风弃光问题上，储能将扮演越来越重要的角色。在输配电侧来说，随着新能源汽车的飞速发展，储能在解决扩容以及配电网改造这一问题上将有充分的发挥。在用户侧单元，储能将在削峰填谷，需求侧管理上得到广泛应用。2017年公司将继续推进储能、新能源汽车充电及运营等重点业务重大项目的落地。
13,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,投资者朋友，你好！我们采用的是以市场为中心的营销模式，即以销定产，所以不会存在产能过剩的情况，谢谢！
14,请问公司预测2017年5亿净利润包括非经常性损益吗?谢谢！,口径为归属于母公司所有者的净利润。
15,请问公司今年营收的增长能超过行业增速20%吗？,待到明年春暖花开的时候，我们一起见证！谢谢！
16,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,厚积薄发。有时成功的投资需要按兵不动。谢谢！
17,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,信心比黄金更宝贵
18,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,公司主要采用以销定产的模式，所以不存在产能过剩问题，谢谢！
19,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,基于公司的光伏项目建设及芯珑电子、百年金海等企业收购，2016年度的管理费用和财务费用同比均有所增加；2017年管理费用的收入占比相对稳定。
20,公司目前面临的最大问题是什么？,随着公司经营规模的不断扩大、战略布局的持续优化调整，公司在生产经营及战略转型中面临的风险也就更加突出、多样。但我们的信心大于困难，所以我们对公司的发展充满信心。谢谢！ 
21,您认为目前公司面临的最大问题是什么？,随着公司经营规模的不断扩大、战略布局的持续优化调整，公司在生产经营及战略转型中面临的风险也就更加突出、多样。但我们的信心大于困难，所以我们对公司的发展充满信心。谢谢！
22,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,基于目前的市场形式以及我们练的内功，公司管理团队认为公司具备长期投资价值，谢谢！
23,请问具体联系证券代表的电话是多少？,欢迎拨打0755-26719528与我们进行沟通联系。
24,请问截至到目前公司的营销有没有什么新进展，有看点吗？,我们有一支善于打胜仗的营销队伍，确保了公司的可持续发展！
25,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",公司今年将重点发展储能、新能源汽车运营产业链及配售电业务。储能业务方面，未来主要市场会体现在三方面，以发电侧来说，在解决弃风弃光问题上，储能将扮演越来越重要的角色，实际上已经有一些储能示范项目在弃风弃光上运用。在输配电侧来说，随着新能源汽车的飞速发展，储能在解决扩容以及配电网改造这一问题上将有充分的发挥。在用户侧单元，储能将在削峰填谷，需求侧管理上得到广泛应用。新能源汽车运营方面，公司在新能源车、桩、网方面 已形成较为完整的产业链条：动力电池（参股北京国能电池科技有限公司）—新能源汽车运营（中电绿源主营通勤车运营， 地上铁租车（深圳）有限公司主营物流车运营，深圳市车电网络有限公司主营乘用车运营）—充电桩生产及运营新能源汽车产业链。公司全资子公司中电绿源主营新能源大巴运营业务，今年的运营目标将达到上千辆，参股子公司地上铁目前有近5000台物流车在运营，今年将新增上万辆车投入运营。公司未来将积极推动 “十省百城千站万桩”规划的实现。配售电业务方面，公司参股的中山翠亨工业园的前期规划设计已在进行，人员团队也已进驻，后续将在取得相关资质后开展配售电业务。公司也将持续拓展配售电业务市场，获取良好的市场资源及项目。
26,公司有没有股权激励计划？,你好！公司的一直致力于主业的发展，同时也关注员工的发展，对于公司管理层通过参与公司定增方式持有公司股权，公司的核心员工通过前期实施的股权激励持有公司股票和期权，后续公司将继续保持有核心竞争力的薪酬体系。谢谢！
27,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,你好！公司已经在2017年一季度报告中对上半年的的盈利情况做了预测，请查阅，谢谢！
28,请问公司明年净利润能做到多少？,您好！明年我们一起期待科陆的成绩吧！
29,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,公司今年的目标与规划请查阅公司2016年年度报告。去年既定的销售任务已完成，但由于公司新业务的拓展导致公司管理费用、销售费用相对较高，同时财务费用去年增长较快，导致公司2016年的利润目标未达预期。
30,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,感谢您的建议！
31,公司对新疆、内蒙、宁夏等西部同行竞争对手怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司自成立以来一直专注于智慧能源产业，经过二十多年的发展，形成了独特的核心竞争优势。主要体现在如下几个方面： 1、产业链优势。 公司核心产品及解决方案覆盖了智能发电、智能储能、智能配用电、能源服务、智慧工业等各个环节，从电力能源的 发电、输电、配电、用电、储能到能效管理云平台、电站运营管理云平台等，都能够提供完整的解决方案。公司凭借自身的产品优势和系统解决方案，先后为多项国家和地方级重点示范项目提供系统解决方案与多层次的定制化服务。公司完整的产业链布局有利于发挥各产品线的协同效应，增强整体抗风险能力，提高公司综合竞争力。 2、技术创新优势。公司是国家高新技术企业，公司技术中心被认定为国家认定企业技术中心。2016年度，公司研发总投入占2016年营业收入比例约为8%，获得专 利461项。 3、品牌影响力。公司先后荣获“2016中国储能产业最具有影响力企业”、 “2016中国储能产业最佳系统集 成解决方案供应商”、“最佳充电设施行业上市公司”、“EVCS中国电动汽车充电桩十佳龙头企业”、“金桩奖——2016年度最 佳充电设施运营商”、“2016年中国标准创新贡献奖”、“2016年中国物流知名品牌奖”、 “2016物流装备产业成就奖”、“2015 年度深圳市知识产权优势企业”以及“十大光伏逆变器供应商、十大光伏EPC服务商”等多项荣誉。“科陆”已成为行业知名品牌，获得了客户高度认可，在行业内具有较高的知名度和美誉度。 4、人才优势。 公司高度重视人力资源工作，通过内部培养以及外部引进相结合的方式，拥有一支敬业奉献、团结稳定的管理团队及 员工队伍。
32,叔叔说得对，哈哈，我还是喜欢做主营业务的公司，2004年中小板挂牌时，上市公司是用的上市时的名字,承蒙夸奖，有您的鼓励，我们前行的脚步更坚定，谢谢！
33,对公司未来有前景吗？,我们坚定看好公司未来的发展。未来将见证我们是一家值得股东的支持和信赖的有梦想的伟大企业！
34,在做项目之前是否对项目进行严谨的可行性研究？,你好！公司的对外投资都遵循相关的流程，谢谢！
35,叔叔好，来自于哪家券商？新海股份和科陆电子于2007年3月6日在深圳证券交易所中小板挂牌上市,公司的上市保荐机构是山西证券有限责任公司 。谢谢！
36,请问净利润的增长率和销售收入增长同步吗？,目前而言，净利润的增长率和销售收入增长不太同步，因为公司在新产品、新产业的前期投入，包括人员、研发、资金等均形成费用，净利润的增幅会低于营收的增长。
37,截至目前公司的同比销售额有增长吗？,你好！请多多关注公司的定期报告！谢谢！
38,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,不同的业务投资方式、投资回收期是不同的。盈利情况需要结合具体项目和政策来测算。谢谢！
39,您好，请问今年业绩如何,您好！公司今年的规划和目标敬请查看公司2016年年度报告管理层讨论与分析章节，谢谢！
40,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"公司2016年期末负债总额为943,075.35万元，2016年度利息支出24095.76万元。随着2017年3月非公开股票发行完成，18亿募集资金到位，融资规模将会有一定的下降。"
41,请问公司目前产能多少？,公司目前产能良好，谢谢！
42,请问公司以后每年都会用现金分红的形式回馈股东吗？,公司如无重大投资计划或重大现金支出计划等事项（募集资金投资项目除外），原则上每年进行一次现金分红。
43,将来公司下属会有上市公司吗?,你好！未来的事情敬请期待！谢谢！
44,一季度业绩怎么样？有没有机构来调查？,你好！公司一季度报告已经披露，敬请查阅！谢谢！
45,公司每次投资项目的可行性报告是否有详细说明公告？,你好！公司的对外投资遵循相关流程，谢谢！
46,叔叔好，公司的主营业务是什么？,"本公司属于电工仪器仪表与电力自动化制造业，主要产品为：
1.智能用电：用电信息采集产品、标准仪器仪表、电能表及用电辅助产品等；
2.智能配网：智能配电、智能配网、电力电源等；
3.新能源：新能源发电运营、新能源发电辅助设备、新能源车桩运营、储能系统等；
4.智慧工业：自动化设备、RFID产品、智慧城市产品等；
5.能源管理及服务：EMC、能效管理及售电运营等；
6.电力工程及技术服务：EPC电力、技术服务等；
7.其他。"
47,公司停牌要收购的通信类公司是哪家？既然已经终止，可以透露吗？,您好！具体请查看公司相关公告，谢谢！
