,Question,Answer
0,目前公司享有的国家优惠政策有哪些？,感谢您对公司的关注！目前，公司享有西部大开发企业所得税优惠政策、新能源汽车地方补贴等优惠政策。
1,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好！公司会结合目前面临的竞争形势以及转型创新的实际需要，研究并制定符合企业发展的激励与考核制度。谢谢您的关注！
2,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,感谢您对公司的关注! 我公司已不存在高管股解禁的情况。
3,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好！公司经过10多年的发展，已经形成了富有自身特色的企业文化，制定了一主三翼的发展规划，拥有一支勤勉奋进的管理团队，我们坚信公司的未来发展会越来越好！谢谢！
4,交流会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,感谢您对公司的关注！具体详见公司2016年度报告中“第四节 经营情况讨论与分析”。
5,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,您好！并购扩张是公司实现战略发展目标的主要手段。谢谢！
6,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好！公司会根据公司的经营情况制定符合企业发展的激励与考核制度，以达到员工与公司共同成长的目的。谢谢您的关注和建议！
7,贵公司员工一个月能挣多少？,感谢您对公司的关注！公司是道路运输行业的上市公司，相比于非上市的道路运输行业公司在员工保障方面当然有比较大优势。
8,独立董事对公司的内部控制有怎样的意见呢？, 感谢您对公司的关注！作为公司的独立董事，我们认为：公司已经建立了比较完善的内部控制体系，各项内部控制制度符合相关法律、法规、规范性文件的要求。公司内部控制制度能够得到有效执行，能够合理保证内部控制目标的实现。
9,目前主要产品的生产成本是多少, 您好，公司2016年度主要产品有客运业务和站务业务，客运的营业成本是71945.42万元，站务的营业成本是8024.22万元。谢谢！
10,募投项目资金使用情况如何？,感谢您对公司的关注！公司募集资金已于2015年度使用完毕，具体详见公司在巨潮资讯网上公告的相关内容。
11,作为上市公司，募集资金投资项目实施有风险吗？对经营业绩有影响吗？,感谢您对公司的关注！公司募集资金已于2015年度使用完毕，具体详见公司在巨潮资讯网上公告的相关内容。
12,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,感谢您对公司的关注！公司募集资金已于2015年度使用完毕，详见相关报告。
13,贵公司的生产有无污染现象，安全和环保情况是如何做的？,您好！公司的主营业务为道路客运，营运车辆均符合国家环保标准，也欢迎您出行采用公共交通，为环保出一份力。
14,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！针对当前公司面临的竞争形势并结合公司实际，公司董事会制定了一主三翼的战略发展规划，一方面继续巩固现有客运主业，同时沿着客运主业努力拓展相关物流、旅游等相关多元化产业。目前在新业务拓展、特别是在运游结合方面已初见成效。谢谢！
15,在持续督导中，是否发现需要投资者特别关注的重大事项或风险？,感谢您对公司的关注！具体详见公司在巨潮资讯网公告的《中国银河证券股份有限公司关于公司重大资产购买之持续督导报告》。
16,你好，公司今年的盈利能力有所改善了吗？制定了什么目标，实现概率有多大？,你好，公司2017年预计实现营业收入14.60亿元，预计实现净利润1.70亿元。公司管理层将恪尽职守，勤勉尽责，努力完成年度目标。谢谢你的关心！
17,公司未来3年发展前景如何?,感谢您对公司的关注！在目前国内公路客运行业下行的趋势下，公司未来将继续巩固公路客运主业，在现有业务领域深耕细作，通过外延并购进一步扩大市场规模，提高公司在客运行业的竞争力和影响力，争做国内客运产业的整合者。
18,公司的负债比率有多少？,你好！截止2016年12月31日，公司的资产负债率为60.89%，谢谢对公司的关注。
