,Question,Answer
0,请问.公司自己认为公司在行业里与哪家公司地位相当,     公司属于闽派男装代表企业之一，闽派男装各家公司各具特色，我们会发扬自己的优势，同时会不断借鉴同行的优势，做大做强公司业务。谢谢。
1,七匹狼怎样做才能与海澜之家一样又强又大,我们和海澜之家，分处行业不同的赛道。海澜之间的供应链组织能力和零售管理能力都很优秀，同行的优秀我们要不断的借鉴。公司也会根据自身的情况，建立适合公司发展的战略，在品牌、渠道和产品力上不断加强公司的核心竞争力。谢谢。
2,请问.我在据核实、聚划算看到公司产品销量应该是同比增长.但与其他公司产品销量有差距.不知原因在哪里,您好，聚划算是公司销售产品的渠道之一，销售情况与各家公司的广告投放力度、折扣力度等密切相关。公司整体的电商销售收入还是在增长的。具体数据您可以查阅公司年度报告相关内容。谢谢！
3,请问董事长：您会看公司股票交易价格吗？,作为公司重要信息的一部分，我当然会关注公司的市值情况。我们会努力做好公司经营，争取可以更好地回报投资者。
4,请问.2018年1季报怎么样,您好，公司将于2018年4月24日披露2018年第一季度报告，请您届时关注。谢谢！
5,针纺业务目前毛利率多少？今年能否提升？,您好，我们公司针纺系列产品毛利率百分之二十几，此品类的毛利率目前无重大的变化
6,不太喜欢汪峰作为代言人，因为距离公司产品商务休闲风格有点远。,您好，感谢您的建议。公司与汪峰的代言合同已经到期，后续公司将紧密结合品牌经营规划聘请代言人，努力增强公司品牌力，促进公司零售转型。谢谢！
7,今年线下业务预计较去年会不会继续增长？,我们会努力提升线下零售能力，努力实现增长
8,除了双十一之外，公司上半年会不会在电商开展促销活动？,您好，公司将根据实际经营情况并结合天猫、京东、唯品会等平台的活动不定期开展电商促销。谢谢！
9,面对服装行业激烈的竞争，公司如何保持市场占有率,简单说，保持品牌领先力，提升商品产品力，提升渠道效率。当然不同定位的服装可能略有侧重点，对公司而言，定位于中档男装，在保持品牌的同时不断产品力，让品牌感召消费者，让产品体现品牌DNA，这些是非常重要的部分。
10,公司是否是宁德时代的投资商？,您好，公司未投资宁德时代。谢谢！
11,公司生产的男装主要包括哪些风格？,您好，公司七匹狼主品牌的产品主要有红标、绿标、黑标等产品系列，其中红标为经典商务风格，绿标为休闲商务风格，黑标为时尚商务风格。谢谢！
12,收购Karl Lagerfeld大中华区业务股权之后，公司打算如何将这个品牌推向市场？会不会降价？,交割后我们和管理团队一起研究品牌未来的发展战略，我们会维持这个品牌的市场地位，努力推进品牌的市场影响力，为此，管理团队也制定了一些方向和目标。您关心的产品价格，我们会结合市场情况确定最适合的价格带，以保证产品的市场销售。谢谢。
13,网传公司投资的多米音乐停止更新，面临破产。请问公司投资了多少钱？会带来多少损失？,您好！公司对北京多米在线科技股份有限公司的投资金额为3000万人民币，持股比例为6.00%。公司于2017年末对可供出售金融资产的可收回金额进行了充分的分析和评估，未发现该项投资存在减值迹象。谢谢！
14,蚂蚁金服战略投资者云峰基金的创始人之一，公司和蚂蚁金服是什么关系？,您好，公司未投资蚂蚁金服。谢谢！
15,公司的跌价政策会根据销售适时变化吧？,期末存货按成本与可变现净值孰低计价，存货期末可变现净值低于账面成本的，按差额计提存货跌价准备。可变现净值，是指在日常活动中，存货的估计售价减去至完工时估计将要发生的成本、估计的销售费用以及相关税费后的金额。
16,公司门店选址有些什么讲究？,您好，公司有具体的店铺选址规划，将结合交通状况、人口密度、人流量等等要点进行综合考量。鉴于大型购物中心已经成为线下渠道中近年来兴起的新型流量来源，未来购物中心渠道也将作为公司未来重点布局的渠道之一。谢谢！
17,在三季报时，当问到对服装行业特别是对男装行业是否复苏回暖时，贵公司回复是需要四季度确认。现在服装复苏迹象还是较明显。请问您对男装行业未来1-2年的景气度怎么看？谢谢,从2016年第四季度开始，服装零售终端有所回暖。我们很欣慰地看到这个态势在2018年第一季度还在延续。经过前几年的调整，服装行业的整体业态也出现了变化。服装作为基本生活需求，与国民经济和整体消费情况息息相关，但男装行业的竞争在加剧，能不能抓住消费者的需求提供消费者需要的产品，是未来能否立足市场的核心优势。谢谢。
18,请问公司投资性房产价值的计算标准是什么？,你好，公司的投资性房产是按历史成本法计价的，谢谢
19,七匹狼销售收入略高于中国利郎，毛利率相当，为何净利润相差悬殊？是否会计制度过于谨慎。随着行业回暖，对跌价准备是否有所变动？,对于存货跌价准备，公司多年来结合市场销售行情判断未来销售情况采用公司的跌价政策进行计提存货跌价准备
20,厦门观音山的七匹狼大厦是属于上市公司还是集团资产？,您好，厦门观音山七匹狼大厦属于集团资产，公司通过租赁的方式使用了部分楼层，具体情况请您查阅公司相关公告。谢谢！
21,请问参股深圳市创新投资集团有限公司的是福建七匹狼集团有限公司吗？,您好，我们不太清楚七匹狼集团的投资情况，深圳市创新投资集团有限公司的具体股东建议您通过企业信息系统查询。谢谢！
22,公司品牌服装主要是哪些品类比较有优势？,七匹狼茄克衫连续17年荣列同类产品市场综合占有率第一，另，裤子类产品也做得不错
23,公司坚持实业+投资战略，依托集团公司资源及充裕资金，投资战略推进进展如何？最大瓶颈是什么？是因为人才缺乏及项目稀缺吗?,公司投资战略2017年进展情况，您可以翻阅公司年报。投资最大的问题还是团队和人才的问题。目前服装行业并购买卖还是比较活跃的，而且公司也和市场上主流的投资机构有良好的互动，项目的获取渠道还是通畅的。目前核心是购买后的品牌实际运营的转化能力，在于公司团队能不能很好地运营这些品牌，这些是目前面临的比较大的问题。
24,现在您会建议你身边的人投资买七匹狼股票吗？,您好，我不方便对公司二级市场股价进行评价。谢谢。
25,请问童装算入A股的收入不？,您好，童装属于公司的销售收入，但规模较小。谢谢！
