,Question,Answer
0,在智能家居服务平台，为什么董事长能豪言只有和而泰是最适合做大数据服务平台?,搭建基于家庭全场景的大数据平台，公司具备天然的优势，大数据平台是以智能的计算、人工智能的计算和数据为依托的，在这种情况下，如果没有数据通道的获取能力，没有对数据属性深度的了解，没有计算能力，想做这样的平台就会非常的困难。因为公司是专业做家庭用品智能控制器的，并且技术全球领先，我们清楚围绕家庭全产业链，家里面各类的设备，该怎么控制，什么工作原理，该怎么规划数据、定义数据、采集数据，怎么做通讯和计算，这样的优势是得天独厚的。另外其实有些家电厂商也自己做平台，例如格力、美的等，他们确实有做，但是对于家庭行业的大数据平台，一定是公用平台，第三方平台，不适合做专有的。设备厂商不适合自己做，不互通，因为有竞争关系，比如美的的平台，就只能管自己的设备，只有自己品牌的数据，不能把所有设备来打通。公司作为专业的第三方，不做整机，不会和品牌厂商形成竞争关系，还可以与更多的厂商、经销商合作。谢谢。
1,请问此次公司收购铖昌科技有几成把握？铖昌科技是否算国产芯片领域的独角兽？,"公司收购铖昌科技股权已签署了正式协议，并于2018年4月20日发布了公告，请查看公司公告。该正式收购协议待获得国防科工局审批同意文件及公司股东大会审议通过后生效，公司与交易方再行办理交割事宜。
铖昌科技算是占据了IC领域的最高端的一个领域，是航空航天武器装备的一个领域，同时在军工IC领域内也是一个技术领军企业，也是我们国家少数能够承担国家重大专项的IC研发的企业。他是军工IC尤其是相控阵雷达的IC全国定点的三家企业之一，唯一的民营企业，另外两家都是专业的军工院所，谢谢。 "
2,对目前二级市场股价如何看待？能否反映贵公司的现有价值？,公司致力于智能控制器行业龙头地位，引领物联网与大数据综合运营平台行业，公司会继续做大做强两大主营业务，提升公司业绩。谢谢。
3,未来两三年是电子信息产业发展的关键时期。其他类似上市公司都有明确的战略规划能介绍下和而泰的战略规划么？,公司在2017年年报第四节“经营情况讨论与分析”章节，对于公司未来发展规划有详细介绍，请查看，谢谢。
4,请问董秘：铖昌科技今年5100万元的业绩承诺是否能完成？如果未完成带来的商誉损害有多少？谢谢！,从目前铖昌的订单量看，2018年5100万的业绩预测有信心完成，谢谢。
5,公司18年在经营上有哪些新的规划？,在智能控制器业务方面，公司坚守高端客户、高端市场、高端产品的定位，与全球最优秀的企业合作，并基于现有客户和优势做深做透主营业务；向新的智能控制器应用领域进行延伸；进入航天、航空、武器装备等军工IC领域，并成为该领域的技术领军企业之一；公司的智能控制器产品向航空、航天、武器装备等领域延伸，拓展更广阔的市场空间。在智能硬件、物联网与人工智能大数据运营平台业务板块，致力于将该平台打造成全国举足轻重的人工智能大数据综合运营平台，进一步挖掘大数据平台AI计算能力，加速与各行业的合作的场景落地，谢谢。
6,请问公司C-Life平台目前接入的客户多不多？盈利情况如何？,通过大数据平台取得的设备场景、自然环境、人体健康生命体征三类数据，经过数据建模、定义、分析等人工智能（AI）计算及有效融合，基于多维度、广角度、深周期、长链条的大数据，针对产业构建专业级顾问式服务，为制造业、服务业、商贸业、政务与公共管理事业的整体变革提供核心支撑。在家庭方面，已建立了睡眠、美容、饮食、婴幼儿监护等众多家庭服务应用场景；在产业方面，公司已与制造、医院、美容院、水务公司等各行业开展了基于人工智能（AI）广泛的合作；在政务公共事业方面，公司已与养老院、学校等共同打造依托“物联网+互联网+大数据”等技术的运行管理平台，谢谢。
7,我注意到公司核心器件有40%都是进口，如果一旦发生中兴事件，请问公司如何去应对？,公司的核心器件包括多种种类，进口地也较为分散，公司目前未有该种情况的风险，谢谢。
8,铖昌科技的军工芯片市场占有率如何？国之重器的芯片都是该公司生产的？近期有没有扩产计划？,您好，2017年国家相控阵芯片的采购量大概在50亿左右，2020年大概能达到200亿左右。现在国家新一代雷达、通信、侦察等系统立项一般都采用相控阵体制，因此未来相控阵芯片的需求只会越来越大。铖昌科技是做微波毫米波射频模拟相控阵T/R套片的，现在中国只有三家规模量产，两家是军工的研究大所，民营企业能大规模量产的只有铖昌科技。铖昌科技现在出货的都是军口的，一年几十万颗，需求也是很庞大的，所以产能是有储备的。谢谢。 
9,公司什么时间能够完成对鋮昌科技的收购呢？,公司收购铖昌科技股权已签署了正式协议，并于2018年4月20日发布了公告，请查看公司公告。该正式收购协议待获得国防科工局审批同意文件及公司股东大会审议通过后生效，公司与交易方再行办理交割事宜，谢谢。 
10,请问如果成功收购铖昌科技股权后，如何保持铖昌科技核心团队的稳定？,公司一向非常重视团队的稳定性及激励计划，收购该公司后，不排除会对铖昌核心团队进行股权激励及相关安排，谢谢。
11,美国此次制裁中兴通讯，请问对公司来讲有什么经验和教训？,您好！本次贸易战对公司目前没有影响，公司也会积极加大研发投入，夯实行业龙头竞争力和市场影响力，努力提升市场份额，提高公司业绩，谢谢。
12,铖昌科技的军工芯片市场占有率如何，有没有扩产计划?,您好，2017年国家相控阵芯片的采购量大概在50亿左右，2020年大概能达到200亿左右。现在国家新一代雷达、通信、侦察等系统立项一般都采用相控阵体制，因此未来相控阵芯片的需求只会越来越大。铖昌科技是做微波毫米波射频模拟相控阵T/R套片的，现在中国只有三家规模量产，两家是军工的研究大所，民营企业能大规模量产的只有铖昌科技。铖昌科技现在出货的都是军口的，一年几十万颗，需求也是很庞大的，所以产能是有储备的。谢谢。
13,贵公司收购的铖昌科技主要客户是哪些？,铖昌科技产品已经批量应用于星（卫星）载、弹（导弹）载、机（有人、无人飞机）载雷达设备，其主要客户是国家航天、军工院所和武器装备领域大型企业，谢谢。 
14,公司新产能达标后能否支持100亿每年销售收入？,在产能方面，有三大产能基地，包括欧洲、长三角和深圳。今年深圳光明二期扩产项目可以投产，杭州基地今年四季度或者明年一季度也会陆续投产。欧洲基地能够满足当地生产需求。目前我们能够满足未来2-3年的产能规划，从目前我们的体量来看，还有很大上升空间，产能能够比较好的支撑公司的发展，谢谢。 
15,公司新产能四季度才能释放？请问当前产能如何维系公司高增长？,您好，通过工艺优化、自动化布局等，公司目前的产能可以基本满足今年的业绩增长空间，谢谢。 
16,铖昌科技的雷达技术有没有可能民用化，比如用于汽车雷达上？,您好，铖昌科技产品是复杂并高端的军工芯片，技术门槛高，向下兼容具备技术支撑，谢谢。 
17,公司收购军工资产需有关部门审批，请问审批完成了吗？,您好，公司已与交易对方签署了正式协议，请查看公司发布的公告《关于签署浙江铖昌科技有限公司股权收购及盈利预测补偿协议的公告》，谢谢。 
18,请问最新的收购进展如何了？,公司收购铖昌科技股权已签署了正式协议，并于2018年4月20日发布了公告，请查看公司公告。该正式收购协议待获得国防科工局审批同意文件及公司股东大会审议通过后生效，公司与交易方再行办理交割事宜，谢谢。
19,请问贵公司是中兴通讯的供应商吗？,公司与中兴通讯没有业务合作，谢谢。
