,Question,Answer
0,国务院鼓励仿制药发展，公司有没有相关的计划？,公司将按照公司发展规划和公司定位，做好注射剂、缓控释和儿童干混悬剂等特色产品。谢谢！
1,公司今年还有哪些品种向ANDA申报？,公司将根据研发进度和注册要求进行申报。谢谢！
2,公司17年净利和18年一季度净利都大幅增长，请问18年能否继续保持高增长？,公司将持续努力，积极开拓。谢谢。
3,左乙拉西坦注射液获ANDA批文对公司业绩会有什么影响？,我们相信随着产品的上市，对利润有积极的影响。谢谢！
4,近期公司有何新药获批生产，预计对利润有何影响？, 公司近期获批的产品，均已公告，我们相信随着产品的上市，对利润有积极的影响。谢谢！
5,建省建省30周年，迎政策风口，公司如何抓住机遇？,宏观政策层面，中国将更加开放。从我们微观企业角度，产品是企业发展的根本， 公司将持续生产、开发疗效确切，安全可靠的药品，积极开拓国际市场和国内市场。谢谢！
6,制药行业供给侧改革，对公司是否有影响？, 制药行业的供给侧改革，从产业端将消除行业小，散，乱的局面，提高产业的集中度和产品的质量。普利公司是国内制剂国际化先导企业之一， 公司将持续按照高标准做好仿制药，为国内患者提供与欧美相同优质药品。谢谢！
7,公司募投项目产能进度如何？,公司募投项目产能有序推进。谢谢。
8,仿制药进口替代加速，公司有何计划？, 仿制药进口替代是国家产业升级，惠及民生的重大政策，公司将持续按照高标准做好仿制药，做好自己的特色定位产品注射剂系列和口服缓释干混系列，为国内患者提供与欧美相同质量的药品。谢谢！
9,请问可以介绍下公司目前在研产品情况吗？各项在研产品的研发费投入？在年度报告中没看到相关信息。,公司在产品开发上，从市场需求出发，在研产品目前按照进度在进行，项目的研发费投入根据项目特点，阶段，研发周期、人力物力投入各有不等。谢谢。
10,中美贸易战，公司是否收到影响？,公司的制剂出口是公司业务未来重要的组成部分，不仅面向美国，也面向欧盟和一带一路国家。我们相信中国的经济将不受贸易战的影响，公司的业务也不会被贸易战影响。谢谢！
11,普利如何聚拢研发人才，核心竞争力在哪？,我们相信普利正处在一个良好的发展通道上，我们会给员工从薪酬，福利，股权激励，工作环境，职业发展等全方位的富有吸引力的政策。欢迎各类研发、管理技术人才加盟普利制药！欢迎推荐！
12,企业在行业中处于什么地位？,公司定位在注射剂及特色产品，如缓释口服制剂，儿童药干混悬剂等领域，是国内制剂国际化先导企业之一。谢谢。
13,证监会现在提倡现金分红，请问公司为什么还要送转，今后会不会提高现金分红比例？,公司目前经营状况良好，产能利用率较高，各建设项目有序推进，公司将资金用于规模扩大和研发储备更适合于当前公司的发展阶段。因此，公司在根据国家相关规定下，拟定公司的分红及送转政策。谢谢。
14,请问公司是否有中长期百亿营收、千亿市值的规划？,公司认为未来生物医药是一个长期发展的大的产业，只要为民众提供疗效确切，安全可靠，品质优良的产品，就一定能迎来消费者和市场的认同。我们将持续努力，做好每个产品，积极开发新产品，公司对发展的未来充满信心，千里之行始于足下。谢谢！
15,公司制剂出口业务发展现状如何？会不会受中美贸易战影响,制剂出口是公司未来业务重要的组成部分，不仅面向美国，也面向欧盟和一带一路国家。我们相信中国的经济，将不受贸易战的影响；公司的业务，也不会被贸易战影响。谢谢！
16,国内针剂市场上公司占有率如何？,谢谢提问。公司已经在国内针剂市场进行布局，近年来公司占有率会保持持续增长。
17,医药行业产业升级，公司有何措施？,谢谢提问。公司坚持研发创新，致力于研发储备具有市场竞争优势的品种，扩充公司产品线，增强企业的竞争优势，近年来研发投入保持增长.
18,公司国内和国外销售模式有何不同，效果如何？,公司国内销售有配送和经销模式，国外采取合作伙伴许可销售。谢谢！
19,行业竞争激烈，公司在研发上的投入如何？,公司会持续，坚持在产品研发上加大投入。谢谢。
20,公司泮托和更昔洛韦审批进展到哪一步了？,审批进度以CDE网站上公告的进度为准。
