,Question,Answer
0,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"      您好！2017年末公司负债总额为 740,670.08 万元，其中短期借款余额为 130,737.55 万元，长期借款余额为 88,860万元，2017年度的利息支出为 8,721.13万元。"
1,您好，公司去年每期财报的货币资金项都在16-19亿，为什么全年的利息收入只有不到3千万？不发行可转债的情况下，公司测算过如何满足日常经营及收购、扩产、汽车租赁投资等资金需求么？,"您好！报告期末公司货币资金余额为19.27亿元，2017年度利息收入为2,826.51万元，主要原因系本年度银行存款利率较低，公司期末持有的货币资金除募集资金外，主要是为满足日常生产经营所需的营运资金。"
2,公司可转债调整后规模是多少？,您好！敬请关注公司相关公告，谢谢！
3,上半年还会发可转债吗？,您好！敬请关注公司相关公告，谢谢！
4,公司的产品与车型需求是否存在差异？,"您好！
     公司以技术创新为驱动力，致力于为全球客户提供卓越的电机及驱动系统解决方案，在中山、北京、上海、深圳、芜湖、底特律等地均设有研发中心，根据市场和客户的需求，进行产品开发和升级。
      同时，公司上线应用了销售管理系统（CRM），精准把握市场、客户需求，为客户提供个性化增值服务。
"
5,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,      您好！公司的产品销售模式主要是以销定产，公司与客户有固定的价格定价公式，故产品销售价格稳定，公司一直以来按客户的需求准备生产与出货。
6,商用车尤其是客车产销持续低迷，如何应对？,您好！公司将利用多年来在新能源汽车行业内打下的坚实基础以及先发优势，进一步吸收整合产业内的先进技术和资源，加强与巴拉德、HT公司的战略合作，同时绑定整车/整机厂，加快氢燃料电池生产线的建设及产品的销售，整合氢能产业链的资源，优化公司在新能源汽车行业的产业布局，提升公司在新能源汽车行业以及氢能行业的影响力。谢谢！
7,2017年新能源汽车销量同比大幅上涨，公司新能源动力总成产品销售情况是否有所好转？,"您好！
      2017年，公司通过中山、北京、上海、底特律四地研发中心的协同研发，在产品研发上取得了一系列的进步，实现了动力系统的升级换代并推进平台化开发，推出了乘用车集成化驱动系统、第三代商用车纯电动驱动动力系统总成、商用车双行星排混合动力系统总成、具备国际领先技术水平的乘用车弱混动力系统总成（48V BSG）、氢燃料电池动力系统总成等产品，进一步提升开发过程质量。公司目前拥有完整的新能源汽车动力总成系统产品及其自主知识产权（整车控制+驱动+氢燃料电池），同时通过与巴拉德的战略合作，公司增加了全新的新能源汽车动力能源供给及控制方案。
      2017年公司新能源汽车动力总成系统实现营业收入141,929万元，同比增长9.09%。其中新能源车辆动力总成系统生产量为130,404台，销售量达125,723台，分别就2016年同比增长21.73%和27.89%。
"
8,上海电驱动明年是否会持续出现业绩承诺无法实现的情况？公司将如何应对？,"您好！
      虽然2017年受补贴退坡、补贴目录重审，以及管理准入标准重新评定等因素影响，国内新能源汽车市场增长有所放缓。但长远来看，国家支持新能源汽车行业持续健康发展的战略长期不变，传统燃油汽车逐渐被取代是必然趋势，这将长期利好新能源汽车行业。通过强化供给侧结构性改革，扩大高附加值电机产品供给，将对新能源汽车零部件企业营收和利润产生积极影响。
      近几年，公司通过产业转型升级，构建“电机+电控+电池”完整产业链在全球新能源汽车及氢燃料电池产业链的精准布局，有效提升了公司在全球新能源汽车行业及氢燃料电池行业的重要性。在产业转型过程中，公司不断扩大产能，优化生产线布局，提高生产效率，积极推进精益生产和自动化制造，逐步形成了规模效应和范围经济效应，降低了生产成本，提高了市场竞争能力，为公司的长期发展和战略目标的实现提供了重要的利润来源与发展支撑。
      在产业转型升级的同时，公司对汽车及新能源汽车产业内的资源进行充分整合、共享。为加快优质资源整合，发挥公司汽车产业的规模经济、范围经济效益，强化集团核心竞争能力，促进公司新能源汽车动力总成系统整体解决方案的推广及销售，公司将上海电驱动、北京佩特来、芜湖杰诺瑞及大洋电机新动力四家控股子公司及其附属子公司整合为大洋电机车辆事业集团；同时，为集合整车厂与公司在各自业务方面的专长及市场优势，与整车厂开展深度战略合作，实现强强联合，公司先后与北汽、奇瑞、中通客车和东风实业成立了合资公司，共同研发、制造、销售新能源汽车产品，向客户提供新能源汽车动力总成系统整体解决方案，积极开拓市场；此外，公司还积极对产业链资源进行了整合和布局，形成了电机、电控、氢燃料电池、氢气储运设备等关键零部件的完整产业链。
      通过上述的资源整合和布局，公司实现了研发平台、销售渠道、服务体系、人才储备、品牌建设等资源的交流与拓展，逐步加快公司国际化进程，为公司发展注入新的动力，保持公司持续快速发展。公司对上海电驱动以及公司整体未来的发展充满信心。
"
9,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好！公司将通过设备自动化和智能化改造升级、人员素质技能提升和信息化管理，进一步提高生产自动化水平，优化工艺流程，逐步实现智能制造与精益生产，持续提升生产效率；落实品质改善项目，全员贯彻质量提升计划，切实提升产品质量。谢谢！
