,Question,Answer
0,公司未来3年发展前景如何?,"您好！公司将坚持积极实施高科技LED与体育业务双主业发展战略。一方面继续优化与整合LED业务，加强国际市场开发和管理工作，保持LED业务的稳定发展；另一方面加大体育资源的商务开发与运营，持续完善足球体育产业链布局，拓宽盈利渠道。
公司管理层致力于提高公司的综合盈利能力，提升公司的品牌价值和行业地位，为广大投资者创造长期投资价值。谢谢！
"
1,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好！公司坚持以市场和客户为导向，在加大与现有客户合作深度广度的基础上积极开发新客户。公司通过加强产品创新以及售后服务，通过提供更优质的产品及服务培养客户的忠诚度，并不断加强海内外市场拓展力度，新开发大客户的数量和质量有了明显提升。感谢您的关注！
2,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","您好！未来公司将从以下几个方面努力促进公司业绩增长：
1）LED业务
市场拓展方面，坚持以市场为导向，加强对市场调研和对市场的把握，明确市场定位及客户需求，根据市场竞争态势优化现有业务并进行差异化的管理模式，在服务经营好现有市场的基础上持续拓展新兴市场；加强售后服务团队的建立，通过提供更优质的产品及服务培养客户的忠诚度，提高产品销量。技术研发方面，继续深化技术创新，完善产品体系，加大研发投入，紧跟市场，加快LED封装产品及应用产品的换代研发，进一步提升产品品质、降低成本；跟踪管理在研项目，确保项目的顺利进展；加快建立适用于公司及子公司的知识产权管理体系。生产方面，持续提升供应商管理水平，广开渠道大胆创新，科学排产，缩短交期，细化库存管理。
2）体育业务
继续加大国内外体育商务权益的开发，密切关注并及时抓住体育行业机遇，掌握更多优质赛事资源；广纳贤才，组建专业运营团队，加强公司体育资源的营销推广，提高公司的盈利能力；根据市场需求持续推出更丰富生动的高科技LED显示屏广告载体，不断提升足球赛事服务质量；充分发挥中国、澳洲、葡萄牙“铁三角”的足球体育资源协同效应，进一步完善足球产业链布局的深度与广度，加大足球经纪与足球青训业务发展，并灵活开发体育产业细分业务，提升公司在海内外体育行业的综合实力和影响力；充分运用资本市场的优势及力量，积极寻找优秀的体育标的，全面整合体育产业链的优良资源，扩充产业生态的集群规模，提升公司的可持续发展能力。
3）加大推广“雷曼”品牌
品牌战略是公司战略的重要组成部分。针对公司高科技LED和体育双主业发展战略，公司将进行多元化的品牌发展，进一步完善品牌管理制度，创新地综合运用丰富的活动形式以及多样的推广形式多维度传播和推广雷曼品牌形象，提升“雷曼”国际品牌的知名度与美誉度，并通过“雷曼”品牌的升级更新完成品牌资产增值。
4）强化公司内部管理
结合公司的战略转型发展需要，适时调整优化公司管理体制，完善公司组织架构；提升公司对子公司财务、人力、业务等方面的整体管控能力，实现集团内资源高效共享与整合；加强公司内部控制建设，健全内部控制体系；提升管理层的决策水平，充分发挥监督机制，增强公司治理合规性，防范管理决策风险。
5）完善人力资源体系
持续完善人力资源体系建设，加大人才招聘，强化关键岗位人才引进，构建适合公司多元化发展的战略储备人才库，支持公司高科技LED和体育双主业战略发展人才需求，增强公司总体的竞争优势。在人员管理上精兵强干，落实员工内部及外训，提升员工岗位及综合能力，提升工作效率。

"
3,"公司采取了具体怎样的应对措施,在同业中不断做大做强?","您好！未来公司将从以下几个方面努力促进公司业绩增长：
1）LED业务
市场拓展方面，坚持以市场为导向，加强对市场调研和对市场的把握，明确市场定位及客户需求，根据市场竞争态势优化现有业务并进行差异化的管理模式，在服务经营好现有市场的基础上持续拓展新兴市场；加强售后服务团队的建立，通过提供更优质的产品及服务培养客户的忠诚度，提高产品销量。技术研发方面，继续深化技术创新，完善产品体系，加大研发投入，紧跟市场，加快LED封装产品及应用产品的换代研发，进一步提升产品品质、降低成本；跟踪管理在研项目，确保项目的顺利进展；加快建立适用于公司及子公司的知识产权管理体系。生产方面，持续提升供应商管理水平，广开渠道大胆创新，科学排产，缩短交期，细化库存管理。
2）体育业务
继续加大国内外体育商务权益的开发，密切关注并及时抓住体育行业机遇，掌握更多优质赛事资源；广纳贤才，组建专业运营团队，加强公司体育资源的营销推广，提高公司的盈利能力；根据市场需求持续推出更丰富生动的高科技LED显示屏广告载体，不断提升足球赛事服务质量；充分发挥中国、澳洲、葡萄牙“铁三角”的足球体育资源协同效应，进一步完善足球产业链布局的深度与广度，加大足球经纪与足球青训业务发展，并灵活开发体育产业细分业务，提升公司在海内外体育行业的综合实力和影响力；充分运用资本市场的优势及力量，积极寻找优秀的体育标的，全面整合体育产业链的优良资源，扩充产业生态的集群规模，提升公司的可持续发展能力。
3）加大推广“雷曼”品牌
品牌战略是公司战略的重要组成部分。针对公司高科技LED和体育双主业发展战略，公司将进行多元化的品牌发展，进一步完善品牌管理制度，创新地综合运用丰富的活动形式以及多样的推广形式多维度传播和推广雷曼品牌形象，提升“雷曼”国际品牌的知名度与美誉度，并通过“雷曼”品牌的升级更新完成品牌资产增值。
4）强化公司内部管理
结合公司的战略转型发展需要，适时调整优化公司管理体制，完善公司组织架构；提升公司对子公司财务、人力、业务等方面的整体管控能力，实现集团内资源高效共享与整合；加强公司内部控制建设，健全内部控制体系；提升管理层的决策水平，充分发挥监督机制，增强公司治理合规性，防范管理决策风险。
5）完善人力资源体系
持续完善人力资源体系建设，加大人才招聘，强化关键岗位人才引进，构建适合公司多元化发展的战略储备人才库，支持公司高科技LED和体育双主业战略发展人才需求，增强公司总体的竞争优势。在人员管理上精兵强干，落实员工内部及外训，提升员工岗位及综合能力，提升工作效率。

"
4,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！公司坚持积极实施高科技LED与体育业务双主业发展战略。一方面继续优化与整合LED业务，加强国际市场开发和管理工作，保持LED业务的稳定发展；另一方面加大体育资源的商务开发与运营，持续完善足球体育产业链布局，拓宽盈利渠道。公司制订了年度经营计划，公司管理层致力于提高公司的综合盈利能力，提升公司的品牌价值和行业地位，为广大投资者创造长期投资价值。谢谢！
5,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好！公司将继续坚定实施高科技LED和体育双主业发展战略，一方面继续优化与整合LED业务，加强国际市场开发和管理工作，保持LED业务的稳定发展；另一方面加大体育资源的商务开发与运营，持续完善足球体育产业链布局，拓宽盈利渠道。 公司管理层致力于提高公司的综合盈利能力，提升公司的品牌价值和行业地位，为广大投资者创造长期投资价值。感谢您的关注！
6,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好！市值管理对于上市公司而言是一个长期的工作。公司坚定实施高科技LED和体育双主业发展战略，在继续夯实LED主业的同时，并行发展体育业务，致力于提高公司的营业收入和利润水平，为广大投资者创造更大的价值，塑造公司在资本市场的良好形象。同时与投资者保持良好的沟通，宣传企业价值，努力赢取资本市场的认可和肯定。谢谢关注。
7,行业有没有周期性？,您好！公司所处LED行业周期性与国民经济周期基本一致，受产业技术进步影响及市场环境影响。感谢您的关注！
8,请问公司公司的核心竞争力是什么？,"您好！雷曼股份经过多年的发展和积累，具有如下核心优势：
1、良好的企业品牌及市场资源优势
公司一直注重实施品牌发展战略，坚持自主品牌全球运营，秉承“提升产业水平，创造核心价值，跻身行业翘楚”的使命，通过技术创新和优质服务致力于向客户提供高质量的产品、服务和解决方案，创造更多价值，以赢得客户信任和忠诚度。公司品牌已被行业广泛认同，目前已经是国内外知名的LED产品服务商和体育资源运营商。
公司的LED产品在全球的销售已扩展至近100个国家和地区，在LED领域已享有具有优势的市场占有率，在广大客户中积累了良好的口碑和市场美誉度。在体育行业，公司与中国足球各级赛事乃至国际赛事进行了深度合作，在足球体育赛事LED产品及服务领域建立了较高品牌信誉和准入门槛，并拥有丰富的中国足球商务资源。公司通过独家冠名成为葡萄牙足球甲级联赛的官方合作伙伴和赞助商，成为中国第一家冠名欧洲足球联赛的高科技企业，并获得了一系列的商务合作权益，大大提升了公司的品牌影响力和企业形象。同时公司通过参股盈方集团有利于推动公司体育产业国际化，提升公司在体育行业的国际地位和市场规模。
2、综合的产业链优势
公司拥有从LED器件封装到LED应用产品的较完整产业链，产业链各环节之间相互促进，协同发展。同时，公司纵深而广泛布局足球体育产业链各细分领域，立足中国足球的长远发展及海外合作，并与实际控制人的体育投资布局相互协同，形成了多方位、多层次、立体化的互联互通足球产业链。
3、技术研发和创新优势
公司拥有高效的研发管理中心，拥有一支高素质、专业化的研发队伍，长期致力于科技创新，通过持续研发创新和市场拓展，形成了完整的自主知识产权体系，产品研发与技术创新能力在同行业居领先地位。截至报告期末，公司及全资子公司共有已获授权和已获受理的专利253项，均系原始取得。报告期内，公司及全资子公司新增已获授权和已获受理的专利共45项，包含已获授权的专利31项，已获受理的专利14项，已获得专利权的专利中，发明专利9项，实用新型专利22项，这些发明专利为公司LED主业的快速发展提供了有力的技术支撑。
4、专业的管理团队优势
公司管理团队由具备丰富现代企业管理经验的多学科背景的复合型人才组成，自创业之始即组建由技术专家、营销精英、经营管理等互补人才构成的专业管理团队，在运营管理方面：公司强调稳健发展，注重风险控制，实施健康的财务政策，资产结构较为合理。并坚持实施内生性增长与外延式并购的发展策略，注重外购公司的融合，持续保持较强的抗风险能力。
"
9,公司生产经营的季节性如何?哪个季节是旺季?,您好！公司所处LED行业周期性与国民经济周期基本一致，受产业技术进步影响及市场环境影响，没有明显的季节性。感谢您的关注！
