,Question,Answer
0,对于公司的成长，投资者看中的是长期发展，但是目前看来，看不到有很大的举措，公司在未来，投资于思想管理和领导人的提升工作有哪些举措，有哪些方式方法呢？问题的重点也就一项，就是投资者需要看到老板的态度，老板对投资者负责的态度在公司相关管理工作哪些地方体现？,你好，请参阅2017年年度报告《公司未来发展的展望：公司发展战略及2018年度经营计划》，2018年第一季度业绩已开始体现！谢谢关注！
1,公司产品有在国内外主流电商平台上进行销售吗？,公司产品有在国内外部分主流电商平台上销售，公司未来会加大合作力度！谢谢！
2,公司股价长期低迷，管理层近期会有增持公司股票的打算吗？,请关注公司相关公告！谢谢！
3,请问公司主要药品如今处于何种竞争地位？传统主业的竞争压力大吗？,公司是食品企业，不是药品企业。谢谢！
4,公司在产品销售渠道的建设上是否已经完成全国性布局？今后两年的拓展区域是哪些？,现在公司产品的销售渠道已大部分完成全国性布局，今后的区域拓展会更加精细、更加快捷、服务更加到位！谢谢！
5,公司去年全年的新产品研发进展有哪些？今年公司是否打算加大新品投入比例？,关于公司去年全年的新产品研发请参阅2017年年度报告，今后公司将会加大力度投入新品研发和推广!谢谢！
6,公司产品是否有外销，会否受近期紧张的国际贸易形势影响？,公司的产品有小部分外销，总体饮食行业不会受到国际贸易形势影响，公司将一如既往！谢谢！
7,普宁地处县区，人才可选择面不大，公司怎么解决人才供给问题？,公司与公司未来的竞争是人才的竞争，佳隆在人才储备方面不足为虑，但公司会继续引进高端人才储备，未来公司将会飞跃式发展！谢谢关注！
8,相较于海天这类积累深厚的调味品同行，公司将如何克服自身在竞争力和规模上的劣势？,你好，佳隆的核心竞争力是鸡精鸡粉和西式调味品，佳隆和海天各有优势，谢谢！
9,公司目前的主营业务在未来是否仍然会大比例依赖于鸡精类调味品？,不是，公司未来的发展有更好更大的规划！详细不便透露！
10,公司真够抠门，证代职位一直是董秘兼着，能干好事吗？十几万的薪酬，估计职位是虚设，董秘只是个花瓶，应付下我们投资者，这董秘脑子是否也进水了，为了这么点钱出来当挡箭盘。公司这点格局难有大发展，股价能上得去吗？公司任股价这样下跌，对不起我们股民吗？,"公司目前已有证代人选在工作中。公司将把握机会，创新商业模式，推动企业规模和效益进一步发展，实现企业与利益相关方共同发展、互利共赢，以更好地业绩回报投资者。
"
11,公司今年有没有计划并购重组实现转型？目前是否有初步一些的想法。,正在考察中！
