,Question,Answer
0,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好，公司将根据战略规划开展投资工作，感谢关注！
1,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,股票价格受多种因素影响，投资需谨慎。
2,公司的负债比率有多少？,您好，公司2016年底合并资产负债率为25.94%，感谢关注！
3,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，公司募投项目正按计划推进，目前进展顺利，感谢关注！
4,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，公司将配套战略合作、收购兼并等方式，不断延伸产品产业链、丰富产品结构，尽快完成公司在饲料添加剂、食品添加剂、医药原料药、化妆品添加剂、香精香料、皮革化学品等领域的战略布局。感谢关注！
5,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,感谢您对公司的建议！
6,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,想并购，无合适标的，欢迎推荐。
7,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，公司所从事的大部分产业正处于整合阶段，竞争比较激烈，公司将充分发挥品牌、渠道等优势，积极参与竞争，感谢关注！
8,请问具体联系证券代表的电话是多少？,您好，公司的投资者关系电话为0573-80703928，感谢关注！
9,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，相关数据详见公司定期报告，感谢关注！
10,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司目前的在建项目主要是2015年度非公开发行的募投项目及公共配套项目，目前一期项目建设接近尾声，部分设备已开始调试，感谢关注！
11,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好，公司将按照发展规划，立足主业，做强做大，感谢关注！
12,请问公司以后每年会用什么形式回馈股东？,您好，公司将按照《股东未来分红回报规划》和公司章程的要求，回馈公司股东，感谢关注！
13,公司每次投资项目的可行性报告是否有详细说明公告？,您好，公司严格按照信息披露的要求，对投资项目的可行性报告进行披露，感谢关注！
14,您好，能介绍一下公司2017第一季度和去年的整年业绩增长吗？股价在这星期前有一定跌幅，和业绩有背离，对于这样的股价波动您怎么看？,您好，公司2017年度一季度情况和2016年度业绩情况详见公司各定期报告。股价波动属于市场行为，公司管理层将立足主业，努力工作，感谢关注！
15,公司是否会计划多元化发展？,您好，公司将进一步加快推进江西兄弟医药战略发展基地建设，配套战略合作、收购兼并等方式，不断延伸产品产业链、丰富产品结构，尽快完成公司在饲料添加剂、食品添加剂、医药原料药、化妆品添加剂、香精香料、皮革化学品等领域的战略布局，感谢关注！
16,能简单的介绍下新项目的情况吗？,您好，公司的新项目情况具体详见公司公告，感谢关注！
17,贵公司的行业地位如何,您好，公司经历了二十七年的发展历程，已经成为初具规模的精细化工企业，公司的铬鞣剂和维生素产品在全球细分市场处于国内乃至全球领先的市场地位，现已成为全球最大的维生素K3供应商，维生素B1、维生素B3的重要供应商，以及全球前三、中国最大的铬鞣剂供应商和国内著名的皮革化工企业，感谢关注！
18,董事长您好，公司最近三年复合增速达到100%以上，一季度又有翻倍之势。这种增速的可持续性强吗？公司怎么避免行业周期低谷，而让业绩不大幅波动？,您好，感谢关注公司近几年的发展，每个行业都是有周期性变化的，我们现在对企业的发展规划、经营管理计划的重点就是应对市场的周期性变化。
19,请问贵公司是如何进行投资者关系管理的？,您好，公司通过向投资者提供电话、投资者关系平台、董秘信箱等在内的多种渠道，积极听取中小投资者的建议，同时依据公司《股东未来分红回报规划》回报投资者，感谢关注！
20,叔叔好，请问公司的主营业务是什么？,您好，公司主要从事维生素和皮革化学品等新型精细化工产品的研发、生产与销售，感谢关注！
21,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，公司2015年的股权激励方案正在实施过程中，感谢关注！
22,请问开完股东会后，如果送股通过几日内会送股？,您好，公司的利润分配方案经过年度股东大会审议通过后，将在通过日起2个月内实施，具体请关注公司相关公告，感谢关注！
23,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，公司享受高新技术企业的企业所得税税收优惠政策，具体税率为15%，感谢关注！
24,钱总您好，请问2015年度非公开发行的募投项目目前进展如何？,您好，公司2015年度非公开发行的募投项目正在按计划推进，由于建设期内雨季时间较长，项目进度略有延期，目前项目安装已接近尾声，部分装置正在调试中，感谢关注！
25,张叔叔好，公司的名字是怎么来的？是因为两个叔叔是兄弟吗？,您好，您猜对了，感谢关注！
26,贵公司对今年业绩增长预期是多少,"您好，根据公司第一季度业绩预报，第一季度归属于上市公司股东的净利润预计区间为5,990.62万元-6,989.05万元，后期情况敬请关注公司2017年度各定期报告，感谢关注！"
27,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，公司已于2017年3月20日公告了《公开发行A股可转换公司债券预案》，具体详见公司相关公告，感谢关注！
