,Question,Answer
0,余总您好，贵司一直是专网领域重要一员，随着我国智慧城市、公安消防等领域的对于专网运营与终端设备质量的需求不断提升，请问贵司对于专网领域的发展规划是否会向民用等领域侧重？比如北讯拿到部分省市的专网运营权，贵司是否也会向该领域延伸业务？,"谢谢关注我公司专网方面的业务！
海格通信在专网领域的战略是军民并重，民用业务是重要的组成部分，后续还会持续加大投入力度，扩大业务规模。后续，随着我司在专网领域的业务开展，将在应急通信、智慧城市、国防安全等领域提供更优质的服务和更丰富的商业模式。谢谢！"
1,公司在窄带专用网领域有何发展计划？,"谢谢关注这方面的业务！
我公司在窄带业务方面，首先将巩固现有的业务领域，其次已开展多种通信手段的集成、宽窄带融合及专网公网协同应用，为应急通信、智慧城市、国防安全提供更优质的服务，谢谢！"
2,"北斗地图APP预计5月1日上线！
导航精确到具体车道，位置精确到厘米，请问董秘北斗地图海格有没有参与设计?",目前，海格通信已在开展基于北斗的高精度位置服务平台开发工作，包括基于北斗的地图技术，后续适用于有人、无人及陆海空等多系统领域的应用，谢谢！
3,受军改影响，公司军用业务收入大幅下滑，拖累整体业绩，预计军用业务什么时候能好转，请问2018年整体业绩是否有所改善？,随着军改的逐步落地，国防用户采购工作的恢复。公司自2017年10月份以来陆续签订了多个重大国防合同，合同累计金额为12亿元。随着国防用户采购工作的全面开展，订单的释放，预计公司未来三年经营业绩将保持持续增长。谢谢！
4,请问公司对2018年的营收利润目标是怎么样的？,随着军改的逐步落地，国防用户采购工作的恢复。公司自2017年10月份以来陆续签订了多个重大国防合同，合同累计金额为12亿元。随着国防用户采购工作的全面开展，订单的释放，预计公司未来三年经营业绩将保持持续增长。谢谢！
5,去年公司出售了一部分非核心公司的股权，请问出售后的资金都用于哪些方面的投资了呢？,您好！公司持续按照战略方向和用户十三五科研计划，推进重要项目的科研投入。为十三五后几年及以后中远期做准备。
6,注意到公司2017年计提了商誉减值，截至目前公司仍有大额商誉，请问独董对未来相关收购公司的发展前景有何看法？,"您好！海格通信围绕“产业与资本”双轮驱动的发展战略，积极开展收并购工作，整体收购效果良好。本人对公司所收购的项目未来发展有信心。

独董    李进一"
7,运营商资本开支下降，对公司收购的子公司怡创科技影响有多大？,运营商大力发展5G建设，且需要对现有的2G-4G网络进行维护和优化。是通信服务行业获取高价值订单的好时期。怡创科技同时与海格通信北斗紧密结合，结合自身软件能力和运营商业务优势，正积极推进高精度位置服务平台项目，经营稳健。
8,请问公司新签军品订单中，主要来自哪一军种？公司核心产品在与七一二和南京熊猫的竞争中，份额能达到多少？,谢谢您的提问！相对于对手而言，我司是行业中“用户覆盖最广、频段覆盖最宽、产品系列最全”的军工电子企业，军品订单覆盖了各军兵种。公司核心产品与其他两家公司并不完全重叠，各有优势，在竞争中共同为国防现代化服务。
9,请问中美贸易战若发生对公司生产经营有无影响？,"   美国总统特朗普3 月22 日签署备忘录，将对中国某些产品征收25%的额外关税，提议征收关税的产品清单包括航空航天、信息和通信技术、机械设备等。       
    海格通信的产品和服务以国内市场为主，产品暂未销往美国，不受此次中美贸易摩擦影响。
    近年来，地缘政治持续紧张、部分大国战略重点转移、全球新保守主义势力抬头，世界军费支出进入扩张周期。其中，美国参众两院同意2018 年近 7000 亿美元的国防开支，大幅超过《预算控制法》规定的 5490 亿美元上限。印度、日本、韩国等周边国家近年军费开支也持续快速增加。
    为应对周边日益复杂的地缘政治局面，中国宣布2018年国防预算将同比增长8.1%，达11070亿元人民币。
    此次美国开启中美贸易争端，说明冷战和反恐之后，世界仍不太平。某些大国受限于冷战思维，不能接受中国和平崛起，中国将在经济、政治、军事等方面面临紧张的地缘局面。中国还是要立足自身，优化经济结构、强军强国、做好充分的准备，不能有侥幸的心理，才能在复杂的世界格局中站稳脚跟，实现大国复兴。军工行业的发展和强大是强军强国的国家战略的重要组成部分，军工企业任重而道远。"
