,Question,Answer
0,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"1、管理费用：公司2016年度管理费用5,389.60万元，同比增长13%，2016年度管理费用占营业收入的比例为10.61%，较去年同期下降1%，管理费用中主要包括了管理人员工资及福利费、社会保险、研究开发费用、折旧费用、业务招待费用等等，管理费用增长的主要原因系随着公司业务规模的增长使人员工资、福利费用等增加所致。
2、财务费用：公司2016年度财务费用-872.57万元，基本与去年持平，财务费用为负数主要原因是公司没有有息负债，通过银行存款取得利息收入所致。"
1,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司新产业园区尚在建设中，正按照计划稳步推进。
2,请问公司明年净利润能做到多少？,尊敬的投资者您好，公司将于规定期限发布年度业绩预告及快报，请您持续关注公司的信息披露，谢谢！
3,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,感谢您对公司的关注。公司将秉持长期持续发展的经营理念，认真做好企业生产经营管理，实现利润的不断增长，为股东创造更多的回报。
4,请问截至到目前公司的营销有没有什么新进展，有看点吗？,您好，公司正在积极拓展推进与大型房地产商的业务合作。感谢您的关注。
5,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,您好，半年度业绩预测详见公司4月26日披露的一季报中相关内容。感谢您的关注。
6,请问除了跟恒大合作，公司还有跟哪些地产商合作？,您好，公司与恒大、万科、碧桂园、中南地产等全国性地产商均有合作。
7,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好，二级市场的股价不仅仅受公司业绩的影响，还受到市场行为、国内外宏观经济等多种因素的影响。公司将努力提升经营业绩，以业绩回报广大投资者。
8,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,您好，希望您做的是价值投资，而非价格投资。
9,公司有没有股权激励计划？,公司目前尚未实施股权激励，未来将会适时进行股权激励计划，以惠及员工，吸引人才。 
10,您认为目前公司面临的最大问题是什么？,公司目前处于快速发展中，所面临的最大的问题是人才的相对不足。感谢您的关注。
11,请问公司如何应对不断上升的各项成本?如何稳定毛利水平?,您好，公司未来会继续加大产品创新投入，加强产品平台化和自动化等建设，提升生产效率。
12,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,感谢您对公司的关注和支持。我们会根据实际情况尽量做到产能利用最大化，积极努力做好各项工作，保持公司持续稳定发展，回报广大投资者。谢谢！
13,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",您好，公司会根据中长期的战略规划及时推进。感谢您的关注。
14,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,公司会充分利用资本市场平台功能，积极调研论证适合公司发展的优良项目。感谢您的关注。
15,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司目前尚未实施股权激励，未来将会适时进行股权激励计划，以惠及员工，吸引人才。 感谢您的关注。
16,对公司未来有前景吗？,公司管理层对公司充满信心，广大股东也应对管理层，对公司有信心，与公司共同成长，共同发展壮大。谢谢。 
17,在做项目之前是否对项目进行严谨的可行性研究？,您好，公司在对项目投资前均进行严谨的可行性研究，并提交投资决策。感谢您的关注。
18,公司目前面临的最大问题是什么？,公司目前处于快速发展中，所面临的最大的问题是人才的相对不足。感谢您的关注。
19,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，截至2016年末，公司资产合计11.58亿元，负债合计1.25亿元，且公司没有有息负债。
20,请问公司17年有多少规模的新厂可以建成投产，何时可以投产，且产能大约是多少,您好，公司新产业园由募投和定增两个项目组成，目前新产业基地正按照规划进度正常有序推进。感谢您的关注。
21,17年一季报显示公司主营收入同比16年大幅增加，请问是否公司已进入高速发展通道，该现象是否可维持？ 另外请问公司所处行业淡旺季分别是哪些季节？,您好，受春节假期及物流等因素的影响，一般一季度为行业淡季。公司会继续深耕主业，以稳健向上的业绩回馈广大股东。谢谢。 
22,请问公司以后每年都会用现金分红的形式回馈股东吗？,您好，公司自上市以来一直以更好的回馈广大投资者为己任，公司会严格按照公司法和公司章程的相关规定执行合理、合规、合法的现金分红制度，与全体股东分享经营成果，回馈投资者的支持。感谢您的关注。
23,截至目前公司的同比销售额有增长吗？,您好，详情还需等待公司披露2017年半年报。感谢您的关注。
24,请问净利润的增长率和销售收入增长同步吗？,您好，净利润受到销售成本、期间费用等多因素的影响，其增长率和销售收入的增长率并非会同步。
25,请问时总17年一季度资产负债表中，比以往多出一项3亿元的长期股权投资，请问是怎么回事,您好，3亿元长期股权投资系公司投资入伙苏州工业园区睿灿投资企业，定向参与恒大地产增资。
26,请问公司目前产能多少？,您好，公司的产能较为灵活，能够根据实际需求进行适时调整。
27,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,您好，公司做了当年规划及中长期规划，管理层对实现公司规划充满信心。感谢您的关注。
28,将来公司下属会有上市公司吗?,您好，目前国内暂时不允许上市公司控股子公司分拆上市。感谢您的关注！
29,一季度业绩怎么样？有没有机构来调查？,您好，公司一季报已于2017年4月26日披露，具体可到巨潮资讯网查询。近期尚未安排机构调研。感谢您的关注。
30,公司的前5名供应商是什么，与公司存不存在关联关系？,尊敬的投资者您好，具体详见公司披露的2016年报。前5大供应商与公司不存在关联关系。感谢您的关注。
31,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，目前暂无此计划。未来公司会根据实际需求，适时推进。感谢您的关注。
