,Question,Answer
0,请问公司是否考虑参与 雄县 千年大计？参与当地的互联网医疗建设...另外公司在河北业务如何？,您好，感谢提问！公司在河北地区有一定的市场覆盖，并在积极拓展互联网医疗和分级诊疗等相关业务，并取得了一定的成果。
1,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,"公司按照《董事、高级管理人员薪酬与考核管理制度》，建立了高级管理人员的薪酬与公司业绩挂钩的绩效考核与激励约束机制，公司高级管理人员年薪总收入由基本薪酬和考核薪酬组成。董事会下设的薪酬与考核委员会根据公司年度经营目标完成情况以及高级管理人员的工作业绩，对公司的高级管理人员进行年度绩效考核，监督薪酬制度执行情况，逐步完善公正透明的绩效评价标准和激励约束机制。《公司章程》明确规定了高级管理人员的履职行为、权限和职责，高级管理人员的聘任公开、透明，符合有关法律、法规的规定。公司董事会薪酬与考核委员会根据实际情况对公司高级管理人员进行考核后，一致认为现有绩效评价标准和激励约束机制符合公司的发展情况。
公司严格按照《中华人民共和国劳动合同法》和有关劳动法律法规的规定，向员工提供稳定而有竞争力的薪酬，实施了公平公正的绩效考核制度。建立明确的分配制度：员工薪资主要由基础工资、绩效工资组成，基础工资主要体现潜在能力和业务的熟练程度。绩效工资体现工作绩效，与岗位责任、工作业绩及所在单位的业绩挂钩，充分调动员工的积极性和创造性。公司按照国家及地方的法律规定，为员工办理各项法定保险和工资补充福利，包括缴交社会保险（养老保险、医疗保险、失业保险、工伤保险、生育保险）和住房公积金，提供各种带薪假期（法定节假日、病假、年假、婚假、产假、陪产假、丧假等）、过节费、工会福利、出差补贴等。"
2,古先生减持完毕了吗？,您好！古培坚先生已完成其于2015年12月22日及2016年1月19日披露的减持计划，具体情况详见公司于2016年7月12日在巨潮资讯网站上披露的《关于原持股5%以上股东股份减持计划完成的公告》（公告编号：2016-067）。目前仍持有公司部分股份。
3,目前各路大佬进入医疗健康行业，竞争激烈，公司有何优势？公司会否BA丅合作？,您好！感谢您对公司的关注。公司围绕 “覆盖人群最广泛、服务最便捷、技术最领先的民生信息服务综合运营商”这一战略目标，公司在立足现有业务优势的基础上，从医疗健康服务、民生信息服务、产业金融、大数据等方面着手，加紧布局产业整合和业务升级。以“互联网”模式创新为驱动，积极寻求线上线下结合的业务突破，持续推进和不断深化公司的互联网化进程，夯实互联网运营实力。目前有很多公司都在这个领域中积极布局。由于这个领域范围很大，涉及的环节非常多，不同公司的切入点不同，各自优势也有所不同，因此，我们和这些公司是一种相互合作同时也存在局部竞争的关系。
4,贵公司员工一个月能挣多少？,您好！感谢提问。公司严格按照《中华人民共和国劳动合同法》和有关劳动法律法规的规定，向员工提供稳定而有竞争力的薪酬，实施了公平公正的绩效考核制度。
5,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好！感谢提问。截至2015年12月31日，公司首次公开发行股票的募集资金投资项目已达到预计使用状态并结项，募集资金专户已全部注销完毕。2016年度公司暂无募集资金使用情况。公司所有重大事项，均以公司通过法定渠道披露的公告为准，中国证监会指定的创业板上市公司信息披露网址为： http://www.cninfo.com.cn，敬请广大投资者关注公司公告，注意投资风险。谢谢！
6,募投项目资金使用情况如何？,您好！感谢提问。截至2015年12月31日，公司首次公开发行股票的募集资金投资项目已达到预计使用状态并结项，募集资金专户已全部注销完毕。2016年度公司暂无募集资金使用情况。公司所有重大事项，均以公司通过法定渠道披露的公告为准，中国证监会指定的创业板上市公司信息披露网址为： http://www.cninfo.com.cn，敬请广大投资者关注公司公告，注意投资风险。谢谢！
7,独立董事对公司的内部控制有怎样的意见呢？,感谢提问。公司已根据自身经营特点建立了较为完善的、满足公司运营需要的内部控制体系并得到有效执行，为编制合法、公允的财务报告提供了合理保证；公司内部控制体系对各环节可能存在的内、外部风险进行了合理控制，保证了公司经营管理的正常运行，符合公司的实际情况；公司内部控制的自我评价报告真实、客观地反映了公司内部控制体系建设和运作的实际情况。
8,张总，作为创业板微利企业，当前估值面临很大压力，作为大股东如何化解？今年业绩能扭亏或增长,您好！感谢提问。公司在立足现有业务优势的基础上，从医疗健康服务、民生信息服务、产业金融、大数据等方面着手，加紧布局产业整合，向“民生信息服务综合运营商”业务升级。公司的重点主要放在业务升级的推进过程中。
9,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，感谢提问。公司未来会适时推出股票期权等股权激励计划，目前尚未正式开展。
