,Question,Answer
0,中远海运集团科技与信息化平台对公司发展有哪些帮助？,公司是中远海运集团科技与信息化平台的重要组成部分，谢谢您的关注！
1,区块链技术在航运领域的有哪些应用？公司有没有开始涉及？,公司目前正在密切关注和跟踪区块链相关技术和解决方案在航运领域的应用，积极参与相关技术研究。
2,公司参股百分之25一海通收入1.4亿左右净利润负的4百多万，2018年预计收入多少？净利润能大幅增长吗？,请详见公司年报，谢谢！
3,交通部说加快etc建设，对公司今年业绩影响如何？,国家对高速公路的建设不断投入，建设收费准确、快速通过的智能收费系统，通过无人化、无感化、自动化、准确化、快速化、便捷化，最终实现自由流收费是未来发展的目标。公司智能交通工程业务已覆盖全国二十多个省区市，应该拥有很多的市场机遇。谢谢！
4,深交反的规定是连续上涨提示风险，连续大幅下下挫不用提示吗?，请讲解科谱一下，谢谢,"根据深交所的相关规定，上市公司股票交易异常情形如下：①公司股票交易价格连续三个交易日内（列示具体交易日）日收盘价格涨跌幅偏离值累计达到±20％；②（ST和＊ST股票适用）公司股票连续三个交易日内（列示具体交易日）日收盘价格涨跌幅偏离值累计达到±12％；③公司股票连续三个交易日内日均换手率与前五个交易日的日均换手率的比值达到30倍，并且连续三个交易日内的累计换手率达到20％；④公司股票交易被深交所认定为其他异常波动；⑤公司股票交易被中国证监会认定为其他异常波动；⑥公司接到深交所通知，该所根据公司股票及其衍生品种成交量或价格变化，关注公司是否存在应披露而未披露信息；⑦公司认为股票交易异常波动。
谢谢！"
5,贵司在高速公路etc领域市场份额多少？,公司主要区域市场是华东、西南、华北地区，ETC领域市场份额未做统计。谢谢！
6,有没有规定，公司的一季报需要预披？,根据规定，公司预计业绩若出现亏损、扭亏为盈或同比大幅变动（上升或下降50％以上）的情况，应及时进行业绩预告。公司一季度业绩未到达预告标准。
7,请问各位，这个问题为什么每位都避尔不答！谢谢：请问公司公司股票去年由于自贸港消息刺激出现快速上涨后，公司反应迅速马上自查，后公司股票无故大跌，一度连续跌停公司为什么没有自查公告，谢谢,公司股价达到深交所规定的异常波动标准，公司将履行相关信息披露义务。谢谢！ 
8,请问公司公司股票去年由于自贸港消息刺激出现快速上涨后，公司反应迅速马上自查，后公司股票无故大跌，一度连续跌停公司为什么没有自查公告，谢谢,详见前回复，谢谢！
9,请问公司公司股票去年由于自贸港消息刺激出现快速上涨后，公司反应迅速马上自查，后公司股票无故大跌，一度连续跌停公司为什么没有自查公告，谢谢,公司股价达到深交所规定的异常波动标准，公司将履行相关信息披露义务。谢谢！
10,请问公司公司股票去年由于自贸港消息刺激出现快速上涨后，公司反应迅速马上自查，后公司股票无故大跌，一度连续跌停公司为什么没有自查公告，谢谢,详见前回复，谢谢。
11,2017年报净利润增长，2018年一季报会延续这一趋势吗？,公司2018年第一季度财务业绩将持续稳定。具体数据请留意公司公布的一季报。谢谢！ 
12,请问公司公司股票去年由于自贸港消息刺激出现快速上涨后，公司反应迅速马上自查，后公司股票无故大跌，一度连续跌停公司为什么没有自查公告，谢谢,详见前回复，谢谢！
13,请问公司公司股票去年由于自贸港消息刺激出现快速上涨后，公司反应迅速马上自查，后公司股票无故大跌，一度连续跌停公司为什么没有自查公告，谢谢,公司股价达到深交所规定的异常波动标准，公司将履行相关信息披露义务。谢谢！
14,您好，我公投资 公司股票的中小股东，请问公司托管的上海船舶研究所资产及业务有哪些，会给公司代来什么样的变化？,2018年1月30日，公司第六届董事会第一次会议、第六届监事会第一次会议审议通过了《关于签署<委托管理协议>的关联交易议案》，上海船研所委托公司对上海船研所的非上市板块的业务和日常事务进行管理并支付委托管理费。具体内容详见公司于2018年1月31日《关于签署<委托管理协议>的关联交易公告》。谢谢！
15,公司收购5家公司之后，是否有下一步收购计划？5家公司对中远海科2018年业绩有何影响？,目前没有可披露信息。完成5家公司收购后，将会对公司业务和业绩产生积极影响。谢谢！
16,中远海科此前公告，与阿里巴巴签署合作协议，着力构建全球领先的电子商务综合物流信息服务平台。请问目前项目进展如何？,详见前回复。谢谢！
17,贵公司与阿里巴巴集团等公司签署航运物流服务网络的合作协议到期后，是否有续约，或与其他互联网公司合作之打算？,目前没有。谢谢！
18,贵公司在上海自由贸易港建设中有哪些优势？是否有具体计划？,国家提出建设上海自由贸易港的设想是中国进一步开放的重要举措，公司占据天时地利，将积极投身自由贸易港建设。谢谢！
19,2017年的利润相比2016年大幅下滑的原因是什么，公司由何对策来应对？,"2017年度，公司实现营业总收入917,006,880.25元，同比增长5.69%；利润总额93,229,133.88元，同比增长25.34%；归属于上市公司股东的净利润75,950,988.59元，同比增长26.63%。不存在你所说的大幅下滑情形。谢谢。"
20,贵公司在上海自由贸易港建设中有哪些优势？是否有具体计划？,国家提出建设上海自由贸易港的设想是中国进一步开放的重要举措，公司占据天时地利，将积极投身自由贸易港建设。谢谢！
21,简单总结一下2017年公司财务状况？预估一下2018年公司的经营前景。,"报告期内，公司实现营业总收入917,006,880.25元，同比增长5.69%；利润总额93,229,133.88元，同比增长25.34%；归属于上市公司股东的净利润75,950,988.59元，同比增长26.63%。主要财务指标均有稳定增长。
对于2018年的经营前景，公司将坚持年初制定的工作计划，贯彻落实新发展理念，坚持“稳中求进”工作总基调，进一步加快能力建设、不断深化机制改革，持续加大科技创新投入，推动公司业绩取得新突破。
"
22,公司自主研发的岸电系统现如今安装于超大型集装箱船的覆盖率有多少？,目前国内船舶岸电业务市场主要集中在岸端的岸电系统和建造时未装备船舶岸电装置的船端。目前超大型集装箱船建造时一般均已装备岸电系统。谢谢！
23,贵公司是否完成之前收购中远集团下属5家信息化公司的工商营业执照？,其中4家收购100%股权的全资公司的已完成营业执照变更，1家收购40%股权的参股公司正在进行营业执照变更。谢谢！
24,贵公司收购中远集团下属5家信息化公司的工商营业执照变更业务进行的如何？,其中4家收购100%股权的全资公司的已完成营业执照变更，1家收购40%股权的参股公司正在进行营业执照变更。谢谢！
25,作为国内航运信息化领域的领军企业，公司在此方面的成就主要有？,航运信息化业务是公司重要的业务领域，通过收购关联方中远集团所属信息化公司，进一步加强了公司航运信息化板块的整体实力。公司将继续推进中远海运集团信息化建设和服务工作。同时，公司将利用区位优势，积极助力上海国际航运中心“互联网+航运”发展。谢谢！
26,请问贵公司是否涉及跨境电商业务?2014年中海科技与阿里巴巴集团等公司签署航运物流服务网络的合作协议是否有效，目前是否仍合作中？,"公司目前不涉及跨境电商业务。公司于2014年7月与中海集装箱运输股份有限公司（现中远海运发展股份有限公司）、阿里巴巴（中国）网络技术有限公司签署了合作协议，目前协议已到期。谢谢！
"
