,Question,Answer
0,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,公司现阶段发展中对于财务杠杆利用不足。最大挑战市公司没有充分利用资本市场的融资优势。公司把客户的满意度放在第一位，在前期合作中就会根据客户的要求来进行产品设计和开发，满足并超越客户的期望。
1,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司已经着手进入面向乘用车客户的等速驱动轴市场和军品市场。目前等速驱动轴还在建设期，没有形成销售收入，公司对这一块业务寄予厚望；军品业务起步时间不长，占比不高，但是每年的增速不低，未来有望进一步提升。
2,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好，公司目前财务结构基本健康，随着公司业务不断做大做强，公司的财务结构将更加趋于合理。
3,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,公司每天都会对主流媒体上关于公司的报道进行关注，尤其重点关注互联网平台的相关报道。如果出现负面舆情，公司将会第一时间进行内部核实并通过指定信息披露媒体披露相关公告。
4,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司已经建立了质量、环境、内部控制等体系，通过制度来对质量、资金等进行事前、事中的控制，最大限度规避和减少各种风险和负面事件。
5,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,您好，公司正在研究员工持股计划，公司股东减持严格按照证监会及交易所规定执行。
6,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,公司将抓住重卡的大幅增长行情，积极提升客户份额；针对新能源汽车市场，公司加大相应产品的开发力度；公司还将大力开拓军品业务，实现“民参军”；今年公司海外将有新项目量产，也会对业绩有积极影响。
7,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",您好，公司一直致力于做好主业，利用公司的规模优势以及产业链优势，不断提升公司的研发能力，以保证公司的业绩持续增长。
8,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,传动轴是汽车零部件的重要组成部分，是动力系统的4大总成之一。公司是国家级高新技术企业，拥有“国家博士后科研工作站”。截至2016年底，拥有专利232项。公司长期保持国内非等速传动轴龙头地位，市场份额第一。公司新的等速驱动轴、海外和军品项目预计会给公司带来利润增长点。公司对未来3年的发展还是很有信心的。
9,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,谢谢您的建议，但股价主要受二级市场所影响。
10,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,公司一方面做好主营，提升业绩；一方面加大现金分红力度，回报投资者；再者公司高度重视投资者的建议和意见，正在研究和论证相关方案。
11,今年人工费用是否还会出现阶段性上涨？,不排除这种可能性，因为公司对一线员工主要实行计件制工资，工资会随着产量提升而增加。
12,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司相信，在长期来看，市值与业绩是呈正相关性的。首先公司要把主营业务做大做强，从国内龙头走向世界龙头；其次公司要深入研究汽车零部件行业的发展趋势，投资具有良好前景的新技术和产品；然后公司高度重视投资者关系，通过各种渠道、方式与投资者进行交流，让投资者充分了解公司的战略和价值；公司还在积极寻找和专业机构的合作机会，利用其专业优势把公司运营的更好。
13,在企业文化方面，公司有什么特色吗？,您好，公司把企业文化作为企业管理的根本和第一要务，以“传动世界、成就未来，打造世界顶级的商业车传动轴供应商“为公司的愿景。
14,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,在非等速传动轴领域中，公司是国内的龙头企业。关于公司的主要优势，请详见2016年报中“第三节 业务概要”的相关内容。
