,Question,Answer
0,从你经验判断，今年的需求同比去年是增加还是减少，幅度有多少,您好，按正常情况下，每年有一定的自然增长量。谢谢。
1,2017年报及今年一季报均显示应收账款同比增长率远大于营业收入同比增长率，年报及最新季报仅解释应收账款增加主要系报告期内销售收入增加所致，似乎不合理？另外去年及第一季度，经营活动现金流净额/净利润，销售商品劳务收到的现金/营业收入，这两个比率均比之前数年有较大幅度的下降，近来公司是否存在客户欠款风险较高，回款困难的问题？,您好，主要是由于营业额增长以及信用账期变动的原因。公司目前应收账款未发生信用违约的情况。谢谢。
2,请问胡总，作为公司董事长，您觉得，当前新和成发展最大的最大的瓶颈是什么？以及最大的风险点是什么？又有何对策？,您好，公司将不断引进高端人才，加强安全环保生产管理，确保公司稳定发展，谢谢。
3,维生素是刚性需求，并且国外国内均有规定添加量，现在是随采随用，但为什么1季度销量会下降呢？可否这样理解：因为价格高和去年库存在所以一季度销量少了，当这些库存消化了，二、三季度下游也逐步接受价以后，会加倍采购va（反正用量是确定的，开始少采购意味着未来要多采购），可以这样理解吗？恳请胡总解惑！,您好，下游需求不变的情况下应该是这样的。谢谢。
4,国外维生素生产企业设备都使用了50年以上了，新和成的生产成本与其比什么优势和劣势?,您好，公司使用生产设备相对比较稳定，谢谢！
5,胡老师您好。今天新和成股票收盘价35块9毛9。请给个建议，这个价可以投资吗？,您好，公司发展稳定，股市有风险，投资需谨慎，谢谢。
6,山东新和成维生素公司今年有什么项目试生产？具体产品是什么？,您好，今年尚在工程建设中。谢谢。
7,公司管理如何保障研发团队的稳定性和研发的效率,您好，公司的企业文化与有效的激励机制是保持研发团队稳定性和研发效率的重要因素，谢谢。
8,请问胡老师，山东新和成维生素公司2*2万吨营养品项目，是什么产品？,您好，公司经营范围以化学药品原料药(不含许可产品)、食品添加剂、饲料添加剂为主，谢谢！ 
9,请教ppa项目的具体进展如何，该项目投产后主打的下游应用会有哪些？上个月正威国际王文银和鲁西集团张金成都曾前往特材公司考察，想知道新和成新材料的核心竞争力是什么？,您好，公司PPA项目处于中试阶段，投产后主打的下游应用主要用于汽车零部件、电子电器等。新材料核心竞争力主要是多年积累的化工合成技术和装备技术。谢谢！
10,公司有没有考虑国外建厂来回避贸易纠纷?,您好，公司将根据业务发展及市场需求选择在适当的时期在国外建厂投资。谢谢。
11,关注到上个月正威国际王文银和鲁西集团张金成先后前往特材公司考察，感觉新和成新材料的实力还挺不容小觑啊，想知道吸引他们前往考察的具体是哪些方面？,您好，新材料是国家重点支持项目，公司在新材料业务方面已积累一定的基础，项目正在稳步发展，谢谢。
12,公司有无进入营养保健品市场的打算?,您好，公司目前暂未打算，谢谢！
13,您好，公司生产的pps分为纤维级、注塑级及其他品种，每个品种的价格区间较大，想了解下在pps建产时对于不同产品有没有比例规划？具体比例是多少？,您好，公司视市场需求情况适时调整产品投入情况。谢谢。
14,胡老师您好，18年香精香料涨了，预计今年的产值能有多少？,您好，今年香精香料业务将比去年有稳步增长，谢谢。
15,您好，目前公司营养品板块中，D3，生物素和VH的产能是多少，未来3年内有扩产计划吗？,您好，公司D3产能1000吨，VH产能150吨，未来是否扩产根据市场情况而定，谢谢！
16,公司如何应对汇率波动,您好，公司通过套期保值、变更结算方式等方法积极应对汇率波动。谢谢。
17,面对公司规模不断增大，管理与之是否配套?公司有什么方案?,您好，公司将不断完善管理体系促进企业发展，谢谢。
18,胡总，您好，目前Basf路德维希工厂复产顺利，根据信息披露，都在按部就班按时推进，最近已经有柠檬醛开始生产。对Basf复产后，全球的VA、VE竞争局面您有何判断？包括产品价格上涨下降还是随行就市、是否有机会再此次事故中争夺相关产品的占有率？谢谢。,您好，竞争力主要在于产品质量、成本，谢谢！
19,公司在2018年有何新的业绩增长点？,您好，今年主要以香料与营养品板块业务为主，谢谢。
20,公司一季报中的汇兑损失一亿元。在这方面，公司有没有规划，防范这方面的进一步损失？,您好，公司通过套期保值等金融工具减少汇兑损失。谢谢。
21,柠檬醛到VA需要几周能生产出来?,您好，属公司机密，不便回答，谢谢！
22,"请问胡老师
   我们在高端水溶性维生素e上有布局吗？",您好，公司有水溶性维生素E，谢谢。
23,中国是人口大国，公司开发一些终端营养产品。不知公司有无收购营养品制造公司的打算,您好，公司目前暂无计划，谢谢。
24,公司最近va报价1700元，市场成交900-1000左右，欧洲va1000报价跌至125-150欧元/公斤，公司如何展望巴斯夫（预计5-6月复产）复产后的va市场情况？,您好，市场情况有一定的不确定性，届时公司将视市场的反映情况调整销售策略。谢谢。
25,作为维生素的世界龙头和柠檬醛自产公司，根据生产工艺，从技术上您认为BASF柠檬醛放量，大概率需要到什么时候？,您好，请关注BASF公司的相关公告，谢谢。
