,Question,Answer
0,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,尊敬的投资者，您好！公司环保项目将根据相关会计准则按完工百分比法确认收入及利润。谢谢您的关注，祝您工作顺利，生活愉快！
1,请问沈总，2016年报并没有提及高端水泵的进口替代。现在公司产品的市场占有率还是停留在20%吗？按照年报的数字，泵业收入增长7.94%，而销售量增加了13.68%，似乎是以量取胜，单价却在下降，定价权在哪？,尊敬的投资者，您好！2016年度，公司市占率略有提升。公司制造版块中污水泵等单价较低的产品销售增加较快，使得公司泵类产品的销量增速高于收入增速。谢谢您的关注，祝您工作顺利，生活愉快！
2,董事长，您好。公司的泵业务既然是高端，行业龙头。为何同比增速只能保持在5-10左右了，主要是什么原因？成长空间为什么变的这么窄？,尊敬的投资者，您好！公司目前不锈钢泵市场份额及销售基数已较高，持续保持高增长存在一定难度，且公司制造版块实现业绩与行业内其他公司相比完成情况较好，随着经济复苏及基建投入的加大，公司制造版块仍有较大上升空间。谢谢您的关注，祝您工作顺利，生活愉快！
3,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,尊敬的投资者，您好！公司制造板块产能将保持适当幅度的增长，目前公司正在进行自动化改造，将对提高公司产能有较大帮助。另外，目前国家进一步加大环境治理的投入，环保行业市场容量和发展潜力很大。祝您工作顺利，生活愉快。
4,请问沈总，泵制造业和环保业相比，哪个的现金流会更好？一般认为，PPP项目对现金流要求较高，公司将如何面对这个问题？谢谢。,尊敬的投资者，您好！行业没有好坏之分，目前的宏观政策和公司现状更适合在环保行业更多的拓展。相对而言，目前公司制造版块的现金流优于环保版块，但公司在制造版块未来发展空间有限，环保行业大有可为。公司目前有多个PPP及BOT项目在进行中，需要的资金将通过信用贷款、发行债券等方式筹集。谢谢您的关注，祝您工作顺利，生活愉快！
5,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,尊敬的投资者，您好！非常感谢各位投资者对本公司的关爱，我们将努力经营好企业，力争给予投资者更多的回报。谢谢您的关注，祝您工作顺利，生活愉快！ 
6,请问公司今年营收的增长能超过行业增速20%吗？,尊敬的投资者，您好！公司将持续整合制造、环境治理、环境治理综合服务三大版块业务，发挥三版块业务协同性，为广大投资者创造更多的利益，具体的财务数据将在定期报告中披露。谢谢您的关注，祝您工作顺利，生活愉快！
7,在 水泵业下游在收购一家 节水公司,尊敬的投资者，您好！目前公司已在节水领域有所涉足，今后将根据业务发展需要，考虑是否对相关企业进行投资并购。谢谢您的关注，祝您工作顺利，生活愉快！ 
8,请问公司明年净利润能做到多少？,尊敬的投资者，您好！公司将持续整合制造、环境治理、环境治理综合服务三大版块业务，发挥三版块业务协同性，为广大投资者创造更多的利益。谢谢您的关注，祝您工作顺利，生活愉快！
9,请问截至到目前公司的营销有没有什么新进展，有看点吗？,尊敬的投资者，您好！公司注重营销网络建设及营销队伍的培养，截至目前，团队建设较成功，为公司创造了不错的业绩。谢谢您的关注，祝您工作顺利，生活愉快！
10,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,尊敬的投资者，您好！公司将持续整合制造、环境治理、环境治理综合服务三大版块业务，发挥三版块业务协同性，为广大投资者创造更多的利益。谢谢您的关注，祝您工作顺利，生活愉快！
11,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,尊敬的投资者，您好！公司上市时发行价为37.8元，通过多次转赠送股后股本扩张较大，按今天收盘价复权后计算约为187元。随着公司环保板块不断扩张，业绩不断提升，公司投资价值非常显著。谢谢您的关注，祝您工作顺利，生活愉快！ 
12,请问钱盘生先生：金山环保的业务中，设备销售、EPC和BOT的比重分别是多少？另外，太阳能集成处理污泥每吨收益比传统方法高多少？谢谢。,尊敬的投资者，您好！金山环保的业务中，设备销售及安装类、EPC施工类和BOT特许经营类业务的比重分别约14%，63%，23%。金山环保的污泥处理技术与传统污泥处理方式存在差异化竞争，收益情况良好。谢谢您的关注，祝您工作顺利，生活愉快！
13,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,尊敬的投资者，您好！公司目前有清河PPP项目、大丰港工业区10万吨供水BOT项目、无锡市350吨/日污泥处理BOT项目、肥东县230吨/日市政污泥及蓝藻处理BOT项目等项目在进行中，需要的资金将通过信用贷款、发行债券等方式筹集。谢谢您的关注，祝您工作顺利，生活愉快！
14,请问钱盘生先生：太阳能集成处理蓝藻和处理污泥的市场空间分别有多大？另外，2016年报第17页“研发投入”中显示这两项技术的研发时间分别是“2015.8-2017.10”和“2016.7-2018.6”是否意味着它们尚未成熟？谢谢。,尊敬的投资者，您好！太阳能复合膜干化污泥蓝藻技术是子公司金山环保和中科院联合研发的技术，该技术已通过小试、中试并成功应用。经过长达十年的研发及优化，各项指标均已成熟。谢谢您的关注，祝您工作顺利，生活愉快！
15,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",尊敬的投资者，您好！公司发展战略详见年报“第四节 经营情况讨论与分析”章节“公司未来发展的展望”部分。谢谢您的关注，祝您工作顺利，生活愉快！
16,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,尊敬的投资者，您好！公司2016年度财务费用和管理费用的具体数据和变动情况请查阅公司于2017年4月11日披露的《2016年年度报告》相关章节。预计公司管理费用会随着公司规模的扩大和收入的增长而有一定幅度的增长。谢谢您的关注，祝您工作顺利，生活愉快！ 
17,请问具体联系证券代表的电话是多少？,尊敬的投资者，您好！我公司证券部门联系电话是0571-86397850。谢谢您的关注，祝您工作顺利，生活愉快！ 
