,Question,Answer
0,公司海外业务收入占比有十几个百分点，会不会受近期中美贸易摩擦影响？,"目前来看直接影响不大，但是对部分下游客户可能会有点影响。如果贸易摩擦直接波及到公司业务，应该从海外与国内市场两个方面来考量，对美国市场有负面影响，对国内市场会有正向影响。

谢谢！"
1,在技术创新方面，公司今年有哪些安排？,主要针对三个方面加强投入：一个是公司自有产品、技术的改进、优化、提升，提高性能，降低成本，丰富品种等；二是针对新的业务方向进行预研；三是针对下游应用技术进行深度、广度开发，支持下游产业链开发市场。谢谢！
2,贵公司主营产品是国内主要的进口替代品类，若实施加税，贵公司芳纶产品价格是否更具竞争力？,公司的芳纶产品在全球范围内销售，不能仅用国内市场来评价其竞争力。谢谢！
3,请问越华新材料有没有完成并试车呢？,目前仍在调试过程中。谢谢！
4,公司是国内芳纶、氨纶领军企业，能否介绍下行业前景？,芳纶行业应用领域越来越广泛，阻燃、防弹、环保、增强等方面也会有更大的需求，发展前景可期；氨纶行业预计会出现一些新的变化，有可能出现行业整合情况，行业集中度会不断提升。谢谢！
5,请介绍下公司在环保方面的投入？,公司历来重视在环保方面的投入，主要装备约有20-25%与环境保护有关。谢谢！
6,请问空客和波音是公司的客户吗？,"不是公司的直接客户，但是公司的部分下游合作伙伴和空客、波音有合作。
谢谢！"
7,公司目前有几个氨纶生产基地?,您好，公司目前有烟台、宁夏2个氨纶生产基地。谢谢！
8,请问贵公司的产品都应用于哪些领域？,"公司氨纶产品主要应用于民用纺织品和卫生护理等领域，芳纶产品主要应用于国防军工、环境保护、轨道交通、航空航天、新一代信息技术、安全防护等领域。
谢谢！"
9,预计今年芳纶会呈现一个怎样的价格走势？,目前来看，芳纶的价格处在一个持续上升的通道中。谢谢！
10,现在有没有把握说公司是一流的芳纶生产企业，在全球的市场地位里面已经处于领先地位，一流地位？,公司芳纶业务近几年来一直处于国内第一位置。从全球来看，与美国杜邦、日本帝人同处第一梯队！谢谢！
11,公司的产品在海外是以自主品牌在那里销售吗？,您好，公司在海外的产品均是以自主品牌对外销售。谢谢！
12,您怎么评价公司去年所取得经营成果？有哪些方面需要进行改善？,"   去年的经营成果总的来说属于恢复性增长，利润有相当的增长，但因车间检修等因素影响，业绩不及公司预期。
   在满足客户、市场的对产品、服务的需求，满足公司对效益增长的需求方面仍需继续努力。
   谢谢！"
13,贵公司不直接生产，那么公司的芳纶纤维是否供货给直接生产商呢？,您问的问题好像不太清楚，能否再明确一下？
14,请问贵公司有没有无人机相关业务?,公司没有无人机相关业务，但公司芳纶产品在无人机中有所应用。谢谢！
15,可否透露下芳纶业务在开拓军工客户上的最新情况？,最近军工方面的应用项目进展较好，有部分项目会逐步落实兑现。谢谢！
16,公司预计今年芳纶的产能是个什么样情况？,今年芳纶产能没有增量，但公司的产能利用率将大幅提高，预计仍将呈现供不应求的局面。
17,2018年氨纶行业是否有望迎来新一轮的景气周期，产能预计有多少万吨？,您好，2018年产能预计约80万吨，行业发展面临较大的压力。谢谢！
18,收购越华新材料对公司2018年会有业绩增色的作用吗？,您好，非常感谢您对公司的关注。宁夏氨纶项目具有效率高、成本低的优势，有利于公司在差别化策略的基础上，兼顾实施低成本策略。目前 ，该项目还在进行试生产，正式投产预计将会提升公司业绩。谢谢！
19,"国内仅剩两家间位芳纶生产厂家,请问下公司今年业绩是否会大幅上升？",  目前来看，形势还不错。谢谢！
