,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司会继续加大高科技，数字化投入，费用不等。
1,请问截至到目前公司的营销有没有什么新进展，有看点吗？,"公司年轻品牌速美超级家的优势体现在“61系统化优势”
1         DIM数装美居系统持续升级，完成4项功能开发、4项功能升级，并逐步推广至A6（水电部分）、睿筑、精装等业务全面使用，形成东易日盛核心竞争能力
2         打造具有竞争力的 “东易日盛” 创新产品体系，各子业务按照产品力九宫格（图）的要求，按计划实施产品创新升级计划
3         以内容生产为核心，进行空中地面双重拦截，打造品牌&获客平台
4         深度整合供应链，利用集团集采优势，形成全面的供应商深度整合平台（整合方向：大牌尖货、有品质、品牌弱的供应商资源）
5         成立北京易日通供应链管理有限公司，搭建覆盖全国的仓储物流、配送安装体系。
6         打造高效的全信息系统，打通信息孤岛，大幅提升运营效率的同时，提高了精准性，以“大平台工具集定制开发”的模式满足各条线业务需求，信息力将成为东易日盛在效率维度上的领先优势
7         职业教育平台重点从战略推进和业务伙伴两个维度开展工作，用“一流的业务”培养“适岗的人才”。"
2,陈叔叔好，家装行业目前也有不少公司选择上市，你怎么看？,家装行业集中度低、行业壁垒低，行业内各品牌企业依托自身优势打造差异化核心竞争能力，正在快速抢夺市场，与此同时，行业外企业通过跨界整合，强势进入家装市场。上游房地产企业拓展精装业务，使得精装房比例不断提升；而下游家居卖场依靠成熟的供应链整合资源发动逆袭；传统公装企业也跨界到家装市场；互联网企业跨界做家装，借助互联网技术抢占了流量入口，在线上资源配置中占得先机。总体来看，家装行业的竞争程度将继续加剧。
3,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,速美业务的放量会使产能利用率大大提高，同时A6业务的稳定持续增长也会很大程度上消化产能
4,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,速美业务的放量会使产能利用率大大提高，同时A6业务的稳定持续增长也会很大程度上消化产能。
5,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"2016年管理费用31,728.17万元，比2015年26,423.73万元，增加5,304.44万元，增加20.07%，其主要原因是：工资社保、房租物业及办公费等的增加。"
6,请问公司明年净利润能做到多少？,公司根据战略规划对各个业务进行了布局，2017年预计收入和利润都将有一定幅度的增长。
7,请问公司今年营收的增长能超过行业增速20%吗？,公司根据战略规划对各个业务进行了布局，2017年预计收入和利润都将有一定幅度的增长。
8,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,公司根据战略规划对各个业务进行了布局，2017年预计收入和利润都将有一定幅度的增长。
9,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,速美各环节全线打通后，公司力争尽快贡献利润。
