,Question,Answer
0,请介绍一下公司产品的生命周期如何？ 公司目前有哪些在运行的项目和还没运行的项目？,公司产品和服务多样，力求适应不同的市场和不同的客户需求，公司将加大研发力度，不断研发适合市场需求的各种产品和服务。
1,公司今年以来，在经营方面面临哪些挑战？具体又是如何应对？取得了哪些成效？,您好，感谢您对公司的关注。公司将从经营规划、团队建设、投融资规划、海外市场拓展等方面落实公司经营发展计划，公司各项工作均在有序推进。公司将以客户服务为中心，为股东创造价值，为社会创造财富，扎实推进各项工作。
2,机构对贵公司2018年的营收及盈利预期是多少？贵公司具体的预测是多少？是否能达到？,公司管理层将按照既定的经营方针和经营计划推进各方面的经营工作。
3,华中地区的营收为什么会同比增长118.09%那么多？西南地区也增长了127.95%，主要是什么原因？是否可持续？,你好！感谢您对本公司的关注与支持。我们会力争持续维护该地区的销售。谢谢！
4,请问公司与新客户签订合同后多长时间后能充分供应产品？,您好，感谢您对公司的关注，报告期内，公司主要从事太空板（发泡水泥复合板）系列产品的研发、设计、生产、销售及安装、BIM软件市场拓展、销售、 技术支持、BIM咨询服务、软件开发、技术服务，不同的产品和服务具有不同的交货时间和履行时限，视公司与客户的合同为准。
5,请问公司下半年有何发展目标？公司有信心完成今年的经营目标吗？,您好，感谢您对公司的关注。公司将从经营规划、团队建设、投融资规划、海外市场拓展等方面落实公司经营发展计划，公司各项工作均在有序推进。公司将以客户服务为中心，为股东创造价值，为社会创造财富，扎实推进各项工作。
6,请问公司2017年太空板销售安装业务的营业收入是多少？相对2016年有什么变化?,"你好！感谢您对本公司的关注与支持。公司2017年太空板销售安装业务的营业收入是110,400,615.18元，相对2016年增加23.55%。谢谢！"
7,请问公司目前的销售渠道情况怎样？请问目前公司业绩受哪方面影响较大？,您好，感谢您对公司的关注，公司目前在华北、华东、华南、华中、西南和东北、西北均有销售渠道布局。
8,请问公司2017年归属于上市公司股东的净资产是多少?,"你好！感谢您对本公司的关注与支持。公司2017年归属于上市公司股东的所有者权益是620,623,779.68 元，相对于2016年减少了5.39%。谢谢！"
9,您好，请问贵公司2018年的目标是怎样的？,您好，感谢您对公司的关注。公司将从经营规划、团队建设、投融资规划、海外市场拓展等方面落实公司经营发展计划，公司各项工作均在有序推进。公司将以客户服务为中心，为股东创造价值，为社会创造财富，扎实推进各项工作。
10,贵公司的研发人员较16年减少了100人，可是研发投入金额却增加了，这反映了什么？,你好！感谢您对本公司的关注与支持。因2017年比2016年的研发项目少，所以研发人员相应减少；研发费用增加主要系2016年新增子公司纳入合并范围期间比2017年纳入合并范围的期间短所致。谢谢！
11,请问公司2017年净利润减少原因?,你好！感谢您对本公司的关注与支持。公司2017年度业绩变动的主要原因是由本报告期投资收益减少及财务费用增加引起。谢谢！
12,贵公司认为，所处行业未来发展的必然趋势是什么？对此有哪些布局？,您好，感谢您对公司的关注。《中共中央国务院关于进一步加强城市规划建设管理工作的若干意见》指出：发展新型建造方式。大力推广装配式建筑，减少建筑垃圾和扬尘污染，缩短建造工期，提升工程质量。制定装配式建筑设计、施工和验收规范。完善部品部件标准，实现建筑部品部件工厂化生产。鼓励建筑企业装配式施工，现场装配。建设国家级装配式建筑生产基地。加大政策支持力度，力争用10年左右时间，使装配式建筑占新建建筑的比例达到30%。积极稳妥推广钢结构建筑。 未来，装配式建筑将成为建筑业发展的重要方式。
13,请问公司判断并投资参股独角兽企业的标准什么吗？2018年具体经营目标及计划是什么？,您好，感谢您对公司的关注。公司还将围绕装配式建筑全产业链，寻求收购与公司具有协同发展作用的目标，实现公司转型升级发展规划，为公司寻找新的盈利增长点。
14,若剔除新增子公司并表的因素，贵公司2017年的营收及净利润分别是多少？,"你好！感谢您对本公司的关注与支持。详情请查阅太空智造股份有限公司2017年年度报告第十一节，财务报告财务报表章节。
                   谢谢！
"
15,贵公司的产品主要销往哪些城市和地区？一、二、三线城市的占比是多少？,"你好！感谢您对本公司的关注与支持。
　	2017年分地区情况
收入合计	468,842,850.71	100%
东北	          19,414,900.68	4.14%
华北	        146,409,197.36	31.23%
华东	          99,040,990.22	21.13%
华南	          58,277,286.87	12.43%
华中	          75,474,856.99	16.10%
西北	          15,254,704.56	3.25%
西南	          54,970,914.03	11.72%
                         谢谢！
"
16,贵公司的在Autodesk Asia Pte. Ltd.的采购总额比例高达52.93%，主要是什么东西？是核心零部件吗？,您好，感谢您对公司的关注。采购的主要是Autodesk工程建设行业系列软件。
17,从管理提升和自动化程度提升的角度来看，毛利还有没有上升的空间？,你好！感谢您对本公司的关注与支持。管理水平的提升和自动化程度的提升，必定会降低企业综合成本和费用，这对本公司也是同样的。谢谢！
18,公司一般接订单模式是来样开发还是主动提供样品供选择？,您好，感谢您对公司的关注。公司接订单的模式一般是订单生产”和“先产后销”。
19,请问公司在bim领域的经营是否有创新的商业模式？是否仍保持原有销售总代与综合服务的盈利模式？谢谢!,您好，感谢您对公司的关注。公司BIM咨询服务包括，针对基于BIM模型的碰撞检查、管线综合、设计管理、施工管理等基础模型服务，企业BIM标准建设，BIM管控平台、BIM运维。
20,请问公司有扩张计划吗？全资子公司太空经纬的注册地在哪？主营业务是什么？," 您好，太空经纬的注册地在北京
 主营业务：销售计算机、软件及辅助设备；建设工程项目管理、技术研发、技术转让、技术服务、技术咨询；建设工程装配式信息化整体解决方案研发、服务、销售、咨询；建设工程新材料、新体系解决方案研发、服务、销售、咨询；建设工程设计与咨询服务；货物进出口、技术进出口、代理进出口；计算机软件开发。（企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制
类项目的经营活动。）以工商登记机关核准登记备案结果为准 。"
21,请问公司2018年第一季度的业绩情况如何？公司在太空智造领域的收入情况如何？,你好！感谢您对本公司的关注与支持。2018年第一季度企业经营净利润为正，有关详情请查阅太空智造2018年第一季度报告全文。谢谢！
22,贵公司为什么2017年的销售和管理费用会增长得那么厉害？,"你好！感谢您对本公司的关注与支持。公司2017年的销售费用是36,327,781元 ，较去年增加49.32%。主要原因系上期新增子公司纳入合并范围期间比本报告期纳入合并范围的期间短所致。公司2017的管理费用是78,756,445.07元，相对于2016增长了36.96%。, 主要原因系上期新增子公司纳入合并范围期间比本报告期纳入合并范围的期间短和报告期研发费用及中介机构费用增加所致。谢谢！"
23,请问樊董事长，公司应收款数额巨大，公司已经进行了部分坏账计提，18年应收款回收预期如何？是否仍会进行大比例计提？谢谢,您好，感谢您对本公司的关注与支持，目前企业应收账款始终按照其规律进行增减，预期今年会与往年一样。
