,Question,Answer
0,5G与汽车电子两块市场好像没什么关系，为什么要以这两条主线为主布局？,您好，汽车电子在5G时代随着智能汽车及车联网的不断演进，其应用范围更广，市场前景广阔。谢谢。
1,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,您好，请关注公司的相关公告信息。谢谢。
2,贵公司在布局5G方面，有哪些运作？,您好，目前5G在很多标准方面尚不明确。公司高度关注5G的发展态势，密切跟踪发展趋势，加大在5G领域的相关预研工作。谢谢。
3,公司当前主要业务板块中，哪个最重要？投入也最多？,您好，当前业务板块中微型射频连接器及互连系统产品的比重相对较大些。谢谢。
4,公司对外延扩张的计划？公司外延考虑独立研发还是购买团队？,您好，公司专注做好主业，围绕主业在条件成熟有好的标的，有利于主业增强核心竞争力及有利业务的拓展及发挥协同效力时会酌情考虑外延式扩张方式。谢谢。
5,2017 年公司销售增长在哪些方面？ 公司如何预期费用率？,您好，2017年的公司的销售收入增长情况平稳，与2016年相比经营业绩基本持平。费用情况请查阅2017年度报告中的相关信息。谢谢。
6,公司是否重视股东和股东大会？,您好，公司严格按照《公司法》、《上市公司股东大会规则》、《公司章程》和《股东大会议事规则》等规定和要求，规范地召集、召开股东大会，并聘请律师对股东大会的合法性出具法律意见书。报告期内的股东大会均由董事会召集召开，出席股东大会的人员资格及股东大会的召开和表决程序合法。谢谢。
7,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,您好，公司将会按规定及时公告获取专利的相关情况。请关注公司的相关公告。谢谢。
8,汽车品类销售中，有多少是销往国产品牌？主要是哪些厂家？,您好，公司汽车连接器客户目前主要是国内自主品牌厂商。谢谢。
9,2018年Q1国内智能手机出货量同比下滑27%，贵公司认为主要是什么原因？,您好，国内智能手机出货量下滑的原因，请向相关手机厂商咨询。谢谢。
10,请问公司董监高的薪酬是多少？,您好，公司现有董事、监事、高级管理人员共12人，2017年实际支付495.35万元。谢谢。
11,电连属于技术型公司，公司有什么措施去留住和提升研发人才？,您好，公司全面贯彻为能者创造价值空间的核心理念，完善内部培养机制、外部重点引进核心技术人员和中高级管理人才；改善人才培养和激励制度，完善培训机制，以良好的企业文化、工作环境和发展平台吸引并留住人才，建立起能够适应公司未来发展需求的高素质员工队伍，形成完整人才梯队保证。谢谢。
12,您好，公司在合肥的在建项目一期工程土建的合同期为自2018年1月起的600天。这是公司在互动易平台上给的答复，你司合同签订之后公告发布日期为11月28日，不是签订合同之后就可以进场施工么？,您好，合肥项目签完施工合同后，尚需办理施工涉及的部分相关政府审批手续。谢谢。
13,贵公司在17年Q4把手机业务相关的产能放缓了，那目前产能利用率情况如何？,公司目前生产经营情况正常，相关信息敬请关注官方网站上的公告为准。谢谢！
14,公司5G布局应用高频射频同轴连接器研发情况怎么样？,您好，该项目已进入中试阶段，目前正在进行样品试制，未来将通过反复试验，完善产品性能，最终完成产品定型。谢谢。
15,请介绍一下公司产品的生命周期如何？,公司产品主要应用于智能手机，下游智能手机的升级换代对公司产品会提出新的技术要求，公司通常积极参与下游客户的新产品研发，同步推出新产品。
16,公司如何协调与相关利益者的关系？,公司充分尊重和维护包括员工、债权人和客户在内的所有相关利益者的合法权益，积极与相关利益者合作，加强沟通和交流，实现股东、员工、社会各方利益的均衡，共同推动公司持续、稳定、健康地发展。谢谢。
17,能介绍一下公司IPO资金的用途情况吗？,请查阅公司招股书等公告资料，谢谢！
18,请问公司尚未使用的募集资金的用途是什么？,请查阅公司招股书等公告资料，谢谢！
19,对于汽车品类的拓展方面，2018年有大概的目标吗？预计会是多少？,您好，公司汽车连接器产品业务进展顺利。谢谢。
20,公司总共有多少员工，教育程度怎么样？,"您好，截止至2017年12月31日，公司共有员工4424人，其中初中学历3,339人，高中、中专727人，大专233人，本科以上125人。谢谢。"
21,公司有没有出售重大股权的情况？,报告期内，公司不存在出售重大股权的情况。谢谢。
