,Question,Answer
0,请问公司激光微投产品今年是否有手机会装？,今年就会有的。
1,姜总，贵公司是否会在2017年度将主要研发力量放在AR产品项目研发上？是否有计划推出完全独立研发生产的AR产品？,您好，对于AR产品，公司与领先客户进行合作，提前积累、布局关键技术。目前暂时没有计划推出完全独立研发的AR产品。谢谢！
2,请问姜总，公司朝VR的转型从现在看是较为前瞻的，请问当时决定向VR投入的契机或者原因是什么,您好，公司一直保持较高的研发投入，致力于追踪智能硬件的最新技术动向，4年前看好VR产品未来的市场空间并与客户密切合作进行产品预研，为公司业务发展做好布局。谢谢！
3,2020年 100亿美金的目标目前看能实现吗？,您好，从公司主要业务来看，精密零组件快速增长，营收、利润贡献很大；成品VR/AR、Hearable、Wearable、Robotics业务进展顺利，面临较好的市场机遇，尤其公司VR业务快速增长，贡献加大。公司重回增长快车道，有较大的信心实现这一销售规模。谢谢！
4,请问您如何评价公司的治理结构和管理文化？,公司业务发展非常快，新的挑战不断出现。公司治理结构也在法规要求框架中不断规范、优化，始终保持。公司的快速成长依靠优秀的企业文化来支撑，企业文化也在进一步沉淀、进化。公司提倡诚信、务实、开拓、合作，正以开放心态吸纳更多人才、布局更多新的领域，力争把公司打造成收人尊敬的全球一流电子信息企业。公司治理结构、企业文化都是公司发展的根本、基石，公司董事会、管理层想来非常重视企业文化建设和公司治理规范化，相信公司优秀的文化基因将支持未来更大、更快的发展。
5,贾总，请您从行业方面点评下公司和高通共同开发的VR骁龙835平台。,同类问题已经答复，请参考。
6,贾总，请您从行业方面点评下公司和高通共同开发的VR骁龙835平台。,公司非常看好移动VR一体机的市场前景，预计后续会非常快的上量。公司与高通合作搭建的基于骁龙835的参考设计平台，以其更高性能、更低功耗深得客户肯定。具体请参公司公告。该平台将能帮助客户更方便、快捷地定义、实现产品，歌尔由此占据了非常有利的地位，便于更好地位客户服务，并获得较好的毛利率。
7,姜总所增持的股票已于3月22日解禁，请问姜总计划什么时候进行减持,本人近两年未减持，2016-2017年一直在增持公司股票。3月22日《利润分配方案公告》中本人已承诺半年内不减持公司股票。谢谢！
8,请问2017年电子配件业务和电声器件业务比例能否达到五五？或管理层预计未来趋势如何？,您好！根据行业和下游客户情况，2017年公司电子配件业务在VR产品的带动下预计对营收的贡献进一步增加，占公司营收的比重稳中有升。谢谢！
9,5年后，电声器件业务在歌尔的地位是如何的？是否占比越来越小？,您好！公司在电声器件业务领域有很深的技术及工艺积累，市场份额较高；随着客户的产品升级和公司产品相关应用场景多样化，下游市场规模不断增大；预计公司电声器件业务仍然保持稳定增长，是公司利润来源的重要贡献之一。谢谢！
10,姜董，您好：1.公司MEMS传感器业务目前的发展战略是怎样的？近期出货量如何？市场对于歌尔MEMS传感器的认可情况如何？ 2. 公司VR产品一二季度出货量怎么样？高通的一体机设计平台今年能否开始贡献收入？一体机平台目前的发展前景怎么样？,"MEMS传感器是公司非常重视的业务，未来会广泛应用到IOT和智能硬件中。该产品具有性能好、体积小、开发难度大、生产工艺复杂等特点，公司已经积累很大的领先优势。近期公司出货量稳定，并开始逐步参与芯片开发、设计，正在逐步得到客户认可。
公司VR一季度出货顺利，受春节假期影响，环比稍有减少。预计二季度会有比较好的增长。
公司与高通搭建的移动VR一体机参考设计平台，目前公司正在向客户推广，预计今年下半年会有量产出货。一体机的性能、体验已经媲美链接PC的VR，又有便携等特点，公司非常看好这一方向，并进行了深入布局，相信未来会取得很快发展，市场空间巨大。"
11,姜总，2017年VR行业有什么大的看点吗？公司四大战略目前推进情况和资源分配情况如何？,"目前VR行业刚刚起步，市场还在逐步接受过程中。后续，随着硬件不断升级、软件不断优化、内容更加丰富、应用场景不断增多，VR将会迎来大爆发。
公司四大战略指的是成品类的产品战略，目前因为VR、AR率先上量，为保证产能和未来关键技术的培育，相对吸引的资源较多。但公司对Hearable、Wearable的投入也是非常积极的。"
12,未来国内客户的电声器件ASP是否会大幅提升？,在欧美大客户引领下，未来国内客户的电声器件肯定会不断升级。但预计不会大幅提升，而是会逐步采用低成本升级方案，循序渐进，以维持成本竞争优势。
13,姜总，真时手表的探索是公司对to c 市场的一次有效探索，后续公司在to c市场还有什么有益的尝试吗,首先，公司非常看好智能手表、智能手环的市场潜力，并在围绕关键技术进行积极布局。未来公司仍将以To B业务为主，但也不排除利用灵活形式尝试To C业务，比如对真时科技的参股加ODM，以巩固客户关系，搭建完整的产品生态。
14,高通一体机设计平台今年能否开始贡献收入？公司对参考设计平台在公司发展中的定位是怎样的？,公司同高通开发VR一体机参考设计平台对行业的发展起到了积极的推动作用，对定义产品硬件，定义行业标准，推动消费体验提升都起到了积极作用。公司将设计平台中的需要应用针对客户的要求进行进一步的定制优化，实现客户产品的差异化，有利于客户更快速的实现产品量产。谢谢!
15,请问姜总，未来三大业务主线中的“品牌业务”含义为何？公司有无“歌尔”品牌终端产品的计划？,公司已经有一些自有品牌业务，包括丹拿等。未来公司将仍然以精密零组件和智能硬件ODM的B2B业务为主。为了巩固与客户关系，有可能采取参股形式，参与一些品牌业务。公司暂无“歌尔”品牌终端产品计划。
16,未来3年，歌尔电子配件占营收的比例会到达什么位置？,您好！未来3年，预计公司电声器件业务将稳定增长，电子配件业务在VR产品的带动下，对营业收入的贡献稳中有升。谢谢！ 
17,激光微投大规模推广的障碍是不是功耗和成本？体验是否已经足够好？谢谢,公司目前已经同合作伙伴开发出相关样品，效果体验不错。谢谢！
18,公司在互动易上解释司最大客户收入占比已不足27%愿意是这与大客户结算政策变化有关。请问具体是什么变化？是客户的付款期更长或是对该收入确认的条件发生什么变化？,大客户与其组装厂跟公司的收入确认、结算关系有调整，将来更多公司直接跟大客户签约、结算。账期没有变化。
19,注意到歌尔转型后相对于转型前净利率下滑，未来3年歌尔净利率是否可以回到10%之上？,您好！公司通过提高新产品的毛利率，去除低毛利的业务，确保毛利率保持稳定；同时加大期间费用管控力度，降低期间费用占营业外收入的比重，提高公司净利率水平，有望实现公司净利润率10%以上。谢谢！
20,注意到歌尔转型后相比前几年净利率下滑，歌尔股份未来3年净利率是否能提升到10%以上？,您好！公司通过提高新产品的毛利率，去除低毛利的业务，确保毛利率保持稳定；同时加大期间费用管控力度，降低期间费用占营业外收入的比重，提高公司净利率水平，有望实现公司净利润率10%以上。谢谢！
21,请问投资高平电子股权能为公司带来何种竞争优势？能否稍微简单的介绍下该项投资的始末，以及未来这块的后续计划？,公司投资高平电子是基于双方的技术互补关系，关于高平电子的技术能力，请您详见公司已经公告的内容。预计未来公司在增强现实、超小型显示等方面会应用到相关技术和展开相关合作。谢谢！
22,"1、歌尔未来几年是否已经可以说恢复高速增长态势？
2、注意到歌尔转型后相比前几年净利率下滑，歌尔股份未来3年净利率是否能提升到10%以上？
3、歌尔未来几年电子配件部分的营收占比会到达什么位置？",您好！未来几年内，公司有望恢复高速增长态势。公司通过提高新产品的毛利率，去除低毛利的业务，确保毛利率保持稳定；同时加大期间费用管控力度，降低期间费用占营业外收入的比重，提高公司净利率水平，有望实现公司净利润率10%以上。未来，预计公司电声器件业务将稳定增长，电子配件业务在VR产品的带动下，对营业收入的贡献稳中有升。谢谢！
23,姜总您好，公司今年在非声学业务的成长是很不错，我想请问目前在16年的电子配件业务78亿的营收中，各项的一个占比是怎么样的呢？即hearable、wearable等4个方面的占比是怎样？,4个成品方向并不都包含在电子配件中，不能严格对应的。总体看，VR产品量级较大，其次是游戏机周边产品、Hearable、Wearable等。
24,姜总您好，目前公司从一季度看来业绩预期40%-50%的增长也是不错的，请问这其中非声学的贡献大概多少？,公司一季度报告尚未披露，较难回答您关于贡献的数量，从原因角度，公司2016年一季度尚未供应虚拟现实类产品，今年一季度是绝对增量。谢谢！
25,您好，请问一下今年苹果8的推出会给公司带来多大的增量，这些增量主要在哪几个方面？谢谢,因为有些客户要求保密，此类问题不便在此回答。请理解。
26,AIRPODS大火，公司ANDROID客户有无启动无线耳机项目？,无线耳机快速发展是近来耳机市场发展的重要趋势，公司作为传统无线耳机领域领导厂商，始终关注该市场发展，积极寻找市场机会。谢谢！
