,Question,Answer
0,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司各部门均有相关的内控制度，会计师和保荐机构2017年出具了相关鉴证报告。
1,请介绍一下公司的核心业务及业绩做好的业务板块？该核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,百川股份是一家从事高新技术精细化工产品生产的专业企业，公司的主营业务为醋酸酯类、偏苯三酸酐及酯类、醇醚类、多元醇类化工产品的研发、生产和销售，主要产品包括醋酸丁酯、醋酸乙酯、醋酸丙酯、偏苯三酸酐、偏苯三酸三辛酯、三羟甲基丙烷、丙二醇甲醚、丙二醇甲醚醋酸酯等精细化工产品，产品被广泛运用于涂料、油墨、胶粘剂、清洗剂和化工中间体等各种行业。 
2,公司目前是否有使用闲置资金购买理财产品呢？,公司有使用闲置募集资金购买理财产品，具体情况详见公司公告，谢谢。
3,请问公司有设立投资基金或产业基金吗？主要的功能是什么？,2016年公司设立了无锡恒大百川投资管理有限公司和无锡时代百川一期产业投资基金企业（有限合伙），具体情况详见公告
4,汇率波动是否会对公司的业绩产生影响啊？？,汇率波动会对公司的业绩产生一定影响
5,百川股份去年全年净利1.05亿 同比增长31%，公司利润率提升的主要原因？公司在新的一年里有什么生产经营方面的战略布局和规划？,"报告期内，公司实现营业总收入2,464,507,844.99元，与去年同期2,053,462,084.93元相比， 增加411,045,760.06元，增长20.02%，主要原因是报告期产量增加、产品价格上涨"
6,2017 年公司销售增长在哪些方面？ 公司如何预期费用率？,"报告期内，公司实现营业总收入2,464,507,844.99元，与去年同期2,053,462,084.93元相比， 增加411,045,760.06元，增长20.02%，主要原因是报告期产量增加、产品价格上涨"
7,请问公司管理层如何看待数字中国的发展前景？公司有布局相关业务吗？,公司暂无相关布局
8,请介绍一下公司产品的生命周期如何？,公司产品生命周期成熟，销售情况良好，下游应用广泛
9,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,公司如有相关计划会及时公告，谢谢。
10,请问公司2018年第一季度的业绩情况如何？公司在钴锂资源的收入情况如何？,公司2018年第一季度的业绩详见公司已经披露的公告，谢谢。
11,请问目前公司业绩受哪方面影响较大？,市场的变动、国家政策的调整和国内外经济形势多方面因素
12,请问技术集中度提升对公司客户开发有什么影响？,公司有研发中心，技术中心，公司的研发对公司的市场开拓是有帮助的。
13,公司目前的毛利率相对较高，未来在毛利率与规模之间的平衡是怎么规划的？会不会在毛利率上做些牺牲？,管理提升和自动化程度提升的角度来看，毛利会有上升的空间，公司正在往这方面的方向努力
14,海基新能源项目大概什么时候，能够最终实现量产？,"2018年2月14日，公司接到参股公司江苏海基新能源股份有限公司通知，其投资建设的一期年产 10 亿瓦时高性能锂电池电芯及高端电池组产品项目的自动流水线装备已经完成安装调试并试生产正常。
"
15,请问公司与新客户签订合同后多长时间后能充分供应产品？,公司与新客户签订合同后会按照合同要求及时供应产品
16,公司今年是否有什么并购重组的计划？,公司如有相关计划会及时公告
17,去年的营收和净利增长情况很好，希望再接再厉。另外，今年是否还会有政府补贴？,公司如有大额政府补贴会及时公告
18,在精细化工行业，公司处于怎样的地位？,目前，公司在醋酸丁酯、偏苯三酸酐生产方面是具备规模优势的龙头企业，公司主要团队也是国内最早从事连续法醋酸丁酯生产工艺、工业化生产偏苯三酸酐技术研发的团队，多年坚持不懈的努力使公司成为了诸如阿克苏诺贝尔、PPG工业集团、杜邦、巴斯夫、立邦、科思创、花王、LG等多家世界500强涂料企业稳定的原材料供应商和合作伙伴。
19,公司会去研发芯片吗？,公司如有相关计划会及时公告，谢谢。
20,认购MTC股权布局钴锂资源，给公司带来最大的影响是什么？,本次与澳大利亚MTC公司合作是公司推进锂电产业发展战略部署的重要举措，希望为公司未来锂电产业发展提供资源储备，成为公司一条重要的资源渠道保障，为做大做强锂产业提供强有力的资源支撑。
21,公司一般接订单模式是来样开发还是主动提供样品供选择？,百川的产品是有国家相关标准的产品
22,"百川股份:关于使用部分自有资金进行现金管理公告的投资品种介绍
尊敬的董事长郑铁江先生、蒋国强、曹彩娥老师及各位领导：
      很高兴在网上说明会上与各位领导直接沟通和分享！

银承兑汇票作为底层资产投资精要，纵观全金融市场，安全稳健性强于信托资管产品，风险等级仅次于银行结构性存款和券商收益凭证，年化收益7%左右，银行承兑汇票私募投资基金在固收类市场将会是一匹黑马。",公司募集资金按照要求只能用于保本的产品，如果符合要求，欢迎来公司比价沟通。
23,从管理提升和自动化程度提升的角度来看，毛利还有没有上升的空间？,管理提升和自动化程度提升的角度来看，毛利会有上升的空间，公司正在往这方面的方向努力。
24,公司目前在市场开拓方便进展如何？,"公司积极开拓市场，2017年公司实现营业总收入2,464,507,844.99元，与去年同期2,053,462,084.93元相比， 增加411,045,760.06元，增长20.02%。"
25,请问公司判断并投资参股独角兽企业的标准什么吗？2018年具体经营目标及计划是什么？,公司并未投资过独角兽企业
26,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,公司鼓励员工长期持股，谢谢。
27,今年锂电池价格会不会有下跌的风险？,锂电材料价格下降，预计锂电产品价格也会有下降。
28,"约束性交易条款是框架性、意向性约定,存在不确定性，公司如何避免这方面的风险？",公司当初签订框架性协议时并未付款，不存在相关风险。
29,公司今年是否会继续增资海基新能源？,公司如有相关计划会及时公告，谢谢。
30,请问公司目前的销售渠道情况怎样？,公司目前销售正常
31,请问公司出口业务情况？主要为哪些国家？,欧美、东南亚均有出口
32,特斯拉将宣布在中国江苏的超级电池工厂，请问与子公司海基新能源有5毛钱关系吗？,特斯拉与海基新能源目前没有合作
