,Question,Answer
0,2017年公司业绩出现大幅度下滑，主要是因为公司处于转型时期，新增业务收入未达预期。那新增的业务指的是哪些业务？,公司为实现IP复用，打通线上线下业务，正努力发展文旅项目。目前已实现东方科幻谷的开园，但平阳、惠阳项目仍在推进中，还未能体现收入，实现盈利。
1,公司的两大业务看上去不太相关，请问公司这样布局的想法是什么？,公司2007年以“广陆数测“在深交所中小板上市，以生产销售量具量仪为主；2014年成功并购中辉乾坤公司，转型文化传媒文化行业，实现双主营比翼双飞，两轮驱动模式。
2,就现阶段公司股价，谈一谈公司市值管理？,公司董事会、管理层会专注于公司的经营管理、业务发展，我们认为只有公司的业务发展了、业绩上去了，公司的市值自然就上去了。我们始终坚持的理念是业绩是市值增长的基石
3,与传媒行业上市公司相比，大部分传媒公司实现了收入和利润的上升，但你们公司却出现大幅度下降，是否总结原因？,与传媒行业上市公司不能做简单的比较，公司目前实现的双主营业务；2017年公司业绩出现大幅度下滑，主要是因为公司处于转型时期，新增业务收入未达预期。
4,在vr等方面，公司的地位是什么，是否有自己的核心技术？曾经公告跟海南有个VR项目，后面没做了吗？,我公司参股的幻维科技公司是国内目前排名靠前的一家VR公司。水木动画公司与海南旅游局签订并完成了VR项目
5,谈一谈公司的外延式发展，有哪些有效的操作的工具？,公司2007年在深交所成功上市，以生产销售量具量仪为主要产业，2014年采取并购重组，以发行股票和现金收购的方式相继整合了乾坤时代、水木动画等公司，实现双主营业务。
6,万达之前也想做主题乐园，但是好像不是特别成功，请问公司对此怎么看？贵公司是否已经有了独特的策略，使自己的乐园能够脱颖而出？,万达公司是国内非常优秀的公司，您提出的万达做主题乐园为什么不特别成功，我公司不方便评价和回答。但是以科幻为主题的乐园，国内好像仅我公司贵阳双龙科幻谷独此一家，从试营业来看效果非常好，我公司今后将会继续坚持以科幻为主题，以及独特的投资合作模式再加上我们公司积累的内容资源、运营管理经验、方案规划设计优势向前发展
7,今年已经上的和未来将上的影视剧哪些跟公司有关？这些影片中公司主要做了什么？,公司在影视剧方面主要是体现在参与投资和后期发行上，公司也将通过专业人才对影视剧做出良好的投资选择，相信投资者未来会在银幕上看到公司的身影！
8,集装箱小镇、温州星际科幻谷烂尾了吗，工程停止的原因是什么？,集装箱小镇、温州星际科幻谷在各方积极的配合下，按照计划进度推进当中。
9,谈一谈公司2018年利润分配方案？,2018年公司将努力改善经营状况，突出主营业务，如能创造佳绩，必将回馈投资者！
10,《生命的假期》合同解除，就是这部影片未转让，依然在公司？公司准备拍摄这部影片？,"我们投资的合同以及转让的合同全部进行解除和终止。

谢谢，对我公司的一直关注！"
11,感谢彭敏董事长对我的回复，我以前对贵公司的信心不足，但现在由您这位海归美女掌舵，我对贵公司又充满了希望，现在的行业，大部分由年轻人掌握，因为她们的眼光看的比较远，对每个行业的调研很透彻，彭董可以看看其它行业，哪个对公司长远发展有利，公司可以收购，使公司转型，公司也要考虑赚钱吗，您手下还有很多员工跟着您吃饭呢，所以要学会创新，不赚钱的可以淘汰，引进能赚钱的项目，这样才能给所有股东回报。,我们会引进好的项目和资产只要对公司有利的事情我们都会努力去做，我们会坚持贯彻彭朋董事长提出的公司宗旨：为股东创造利润；为员工创造机会；为客户创造价值；为社会创造财富；
12,惠州150亿的项目进展如何了？公司曾经答复交易所该项目资金来源主要是产业基金，那么如果钱都是产业基金出，公司如何从中获得收益？,惠州惠阳项目正在积极推进之中。我们公司获益的主要方式包括但不限于：IP授权许可收费、方案规划设计收费、提供运营管理服务收益、股权收益等
13,公司现在的东方科幻谷建设到什么阶段了？有点期待。,东方科幻谷已于4.29日正式开园，欢迎亲至爽爽贵阳感受、体验！
14,科幻谷有8000万的收入，收入确认的条件在给交易所的《回复函》未看到有提及，如果提及，那么是哪一句说了，烦请复制过来。,"公司下属全资子公司水木动画有限公司（以下简称“水木动画”）依据播出进度确认了东方科幻谷项目的广告收入4,585.17万元，依据部分娱乐设施设计建造合同、宣传片拍摄制作合同，确认收入4,030.32万元。
经公司核查并与会计师沟通，截至2017年末，水木动画并未实际收悉东方科幻谷项目的广告收入的相关收款，同时相关娱乐设施设计建造合同项目的收入截止认定存在问题，该等交易未来经济利益流入存在不确定性，出于谨慎性不应当确认该等业务收入。因此应调减公司2017年度的收入8,615.49万元，调减成本246.71万元，对公司2017年度利润总额的影响为-8,368.78万元。"
15,与传媒行业上市公司相比，大部分传媒公司实现了收入和利润的上升，但你们公司却出现大幅度下降，是否总结原因？,传媒行业本来就是投入大、风险高、收益高的行业，作为刚步入传媒行业的新兵，业绩出现波动是正常的。我们公司一直在总结原因。
16,等东方科幻谷建成，公司是否能打破业内“五年”魔咒，拥有持续的吸引力？,现在东方科幻谷第一期工程已经完成并开园，第二期工程也将会开工建设，公司今后将会在主题公园的科幻内容、内涵、精细化运营、细致服务等方面加大力度，能否打破业内“五年”魔咒，我们有信心，请与我们一起见证奇迹吧
17,公司业绩大幅度下滑，是否说明公司转型是失败的，或者管理处战略错误,前期，由于公司初涉文化传媒行业，对业务处于熟悉的过程中，很多对外的投资也未体现收益，再加上内部管理未得到有效控制导致业绩大幅下滑。转型也是需要经过磨合才能走向成熟的。今年的大幅亏损，公司管理层对投资者表示诚挚的歉意，但并不代表公司转型失败。资本市场是以成败论英雄，但经营公司还是需要风物长宜放眼量。
18,公司毛利率在同行业中是什么样的水平？,"我们公司有生产制造企业、有文旅项目、有文化传媒板块、还有渠道板块等，所以未寻到与我们同类型的企业，所以未进行比较排名。谢谢
"
19,公司业绩大幅度下滑，公司是否有应对措施？感觉文旅产业见效慢，风险大，据报道目前85%的文旅项目都是亏损的，公司如何看待？,公司新的管理层将会采取创收、降低成本费用等系列措施保持公司稳步发展争取广大股民良好的业绩汇报。我们公司发展文旅项目的投资模式与其他公司的投资模式有所不同：我公司的投资模式是以自有IP授权、方案设计、品牌输出、运营管理进行投资，基础设施投资等重资产基本都是由当地政府负责投资。
20,公司未来是否会侧重某一业务？,公司根据现有业务的发展，会侧重于为公司快速增厚利润，带来现金流的业务。
21,除了现有业务，公司会再拓展新的业务领域吗？,公司根据目前经营现状，首先专注、夯实、大力发展现有业务。
22,16年年报下降的原因是《生命的假期》未回款，不在16年确认该项收入，预计收入4000万，该项收入在17年体现了吗，体现在报表的哪个项目？,关于该部影片，由于对方未付款，双方达成一致意见对原来签订的合同进行解除。谢谢
23,水木动画最近有出新的动画片吗？,水木动画公司根据其年度经营计划，积极创作新的动画作品。
24,公司的研发投入占营收比是多少？同比上年管理费用增加了多少？,请关注上市公司年报附注，谢谢
