,Question,Answer
0,目前黄金珠宝企业较多，面对巨大的竞争压力，公司如何提高核心竞争力,您好，公司在不断通过提升品牌价值、产品设计研发、生产工艺以及公司的经营团队的建设不断提升公司核心竞争力。
1,贵公司近期斥资2亿购买房产，出于什么考虑？,您好！该房产为公司建设珠宝生态园使用，并确保项目实施的长期发展的可行性。
2,珠宝类企业竞争激烈，差距不大，公司如何脱颖而出？,公司拥有百年文化的历史传承，同时又兼具时尚的设计团队。公司在北京故宫内开设了品牌直营店，同时也登上了巴黎时装周，开启了异常璀璨世界的中国文化之旅。
3,能解释下公司的黄金租赁对业绩的影响么？,利用租赁黄金与采购黄金在价格波动时损益负相关的特性规避黄金原料价格波动风险。谢谢！
4,公司存货每年都保持较大的增长，请问是什么原因造成的？,详细参阅年度报告，谢谢。
5,公司的销售模式是怎样的？,您好，公司主要业务包括生产、批发与零售。经营模式采用直营与加盟的方式。
6,公司有没有钻石业务？占比如何,比例很小，谢谢。
7,贵公司近期有无新的融资计划？,您好！公司如有新的计划会第一时间进行披露，谢谢！
8,首发募投项目进度多少？有什么推动阻力？,您好!首发募投项目已在公司2017年度报告中进行了详细披露，公司秉承着对中小股东负责的态度，认真选取项目实施地点，切实保障股东的利益。
9,作为工艺类企业，如何保留传统同时兼具创新？,公司作为具有悠久历史传承的珠宝品牌，兼具着珠宝首饰的设计、研发、生产、批发与零售。在保留传统手工工艺的同时，引进了先进的生产设备与专业的设计团队。产品设计上也包含了皇室系列、故宫系列、小黄人系列、婚庆系列等众多品类的产品。
10,公司17年净利增长，请问18年能否继续保持高增长？,请您关注我们的定期报告，谢谢！
11,公司未来有没有增持计划，或者回购计划？,您好！未来会根据实际情况进行考虑，谢谢！
12,作为老字号珠宝企业，公司如何利用品牌效应提高利润？,您好！作为具有百年历史的珠宝品牌，公司秉承着“勤、诚、信”的经营理念。将品牌的历史文化与现代元素结合，打造出具有文化底蕴的珠宝品牌。目前公司已在北京故宫开设了品牌直营店，充分的展示了公司的品牌。公司根据不同的消费群里研发设计具有针对性的、独特的系列产品，不断地提升品牌价值、提高盈利能力。
13,公司每个季度业绩波动性较大是什么原因？一年中有没有哪个季度属于销售旺季？,业绩波动原因详见定期报告，谢谢。
14,增发项目进展如何了？是否还会继续推动,您好！公司2017年非公开发行项目正处于证监会审核阶段。
15,扣掉存货公司流动资产只有7.9亿，流动负债14亿，公司偿债能力会不会出现危机？,不会.
16,公司的珠宝贷经营如何？,该公司为萃华珠宝控股子公司深圳萃华的参股公司，谢谢！
