,Question,Answer
0,网上流传 公司收购越南光伏是变相转移国内资产。是否 请说明,您好，公司收购越南光伏不存在变相转移国内资产，从公司已经公告的重组报告书中可以得知，公司是通过持有宁波宜则的100%的股权而间接持有越南光伏资产，是境内资金交易，不存在转移资产的情况。作为全球主要的光伏市场，欧美地区则持续对中国光伏产业进行“双反”制裁，但越南是较好的“双反”避风港。同时，越南的光伏具备如下四项成本优势，一是人工成本。越南光伏和越南电池绝大多数员工是越南本地人，两公司越南员工每年平均收入约合3.3万元人民币，而国内可比的用工成本则是这一水平的2-3倍左右。二是土地成本。相比在中国国内投资建厂，越南的土地成本相对较低。三是能源成本。四是税负成本。按照越南税法，越南光伏享受“两免四减半”税收优惠，即越南光伏从新投资项目获利年度起，第一年和第二年免征企业所得税，第三年至第六年按法定税率20%减半征收企业所得税；而越南电池更享受的是“四免九减半”的税收优惠，拥有四年的免征期和长达九年的减半征收优惠。加之，收购越南光伏也顺应了易事特自身打造“光、储、充”系统集成解决方案的战略目标。同时，易事特可以此为支点，带动产业向东南亚乃至欧美全球延伸，带动公司立足于越南电能市场，大力拓展储能业务在海外市场的空间。基于上述理由公司进行了越南光伏的收购，谢谢！
1,10年之间，易事特从一家不起眼的代工企业，发展成世界新能源500强，请问这么快的发展速度有什么奥秘？, 您好，公司能较敏锐的把握行业发展，长期致力于智慧城市&大数据（含UPS、智能配电、动环监控等）、智慧能源（含光伏发电、储能系统、微电网、充电站、智能车库）、轨道交通（含一体化供电系统、通信及综合监控等）三大战略新兴产业。基于公司先进的产品技术、系统集成制造，采用多种市场开拓及商业模式创新，使得公司在国内、国际业务均保持持续增长。其中IDC数据中心业务和光伏系统集成业务仍为公司业绩的主力支撑，前瞻性布署投建的光伏电站项目全面进入并网发电阶段，净利润实现爆发增长，成为公司新的利润增长点；此外，随着新能源汽车及充电桩市场的稳步崛起，公司凭借遍布全国各地的充电桩市场营销网络资源优势和领先的技术优势快速抢占市场先机，新能源充电桩业务和储能业务有望在逐步形成公司新的利润增长点。同时，公司经过沉淀，在技术与研发、品牌知名度、营销服务体系、产出规模等方面拥有强大竞争优势。此外，公司通过收购生产基地位于越南的宁波宜则100%股权，实现产业的空间腾挪，有效避免欧美等国家地区对中国光伏企业实施双反等不利贸易政策影响，实现垂直一体化的光伏新能源全产业链布局，带动集团公司产业向东南亚乃至欧美全球延伸，提高公司综合竞争力和盈利能力。谢谢！
2,中国本身就是光伏组件生产大国，越南的光伏产业缘何受到易事特的青睐？,您好，作为全球主要的光伏市场，欧美地区则持续对中国光伏产业进行“双反”制裁，但越南是较好的“双反”避风港。同时，越南的光伏具备如下四项成本优势，一是人工成本。越南光伏和越南电池绝大多数员工是越南本地人，两公司越南员工每年平均收入约合3.3万元人民币，而国内可比的用工成本则是这一水平的2-3倍左右。二是土地成本。相比在中国国内投资建厂，越南的土地成本相对较低。三是能源成本。四是税负成本。按照越南税法，越南光伏享受“两免四减半”税收优惠，即越南光伏从新投资项目获利年度起，第一年和第二年免征企业所得税，第三年至第六年按法定税率20%减半征收企业所得税；而越南电池更享受的是“四免九减半”的税收优惠，拥有四年的免征期和长达九年的减半征收优惠。加之，收购越南光伏也顺应了易事特自身打造“光、储、充”系统集成解决方案的战略目标。“易事特可以此为支点，带动产业向东南亚乃至欧美全球延伸，带动公司立足于越南电能市场，大力拓展储能业务在海外市场的空间。谢谢
3,请问公司如何充电业务进展如何？有无核心竞争力？公司在充电服务业务方面有没有新的投入计划？,"您好，感谢您的关注，公司新能源车充电桩及相关产品主要包括新能源汽车经销、户外一站式充电柜、一体式充电机、V2G双向充电机、分体式直流充电桩、交流充电桩等。随着新能源汽车及充电桩市场的稳步崛起，公司充分发挥遍布全国各地的充电桩市场营销网络资源优势，积极布局与开拓各地市场。2017年 度内，新能源车充电桩等相关销售收入为4,284.81万元，较上年同期增长221.10%。随着公司加强新能源汽车及充电设施、设备业务的推广，加之新能源汽车行业进入稳步高速增长时期，公司新能源车充电桩及相关产品收入将进一步得到快速提升。同时，公司时刻关注行业发展动向，参与充电桩行业标准制定，加大产品的研发力度，在光储充一体化充电站、智慧集群充电桩以及大功率快速充电技术等方面具有非常成熟的技术积累，注重收集环境对充电桩的影响，针对海岛、严寒、高海拔等应用环境提出一系列有效解决方案，在上川岛、新疆等地已得到应有，今年元月黑河红河谷新能源汽车试验场充电桩项目成功开机也标志易事特充电桩可以经受寒冬的考验。公司不仅提供产品解决方案同时提供系统集成、智能充电服务网络的布点与规划、系统运营与管理、运维服务等一揽子解决方案，具备EPC总包建站的能力。随着公司加强新能源汽车及充电设施、设备业务的推广，加之新能源汽车行业进入稳步高速增长时期，公司将凭借领先的技术开发实力与强大的市场资源优势，继续坚持“政府放心、客户满意、合作共赢”的经营目标，紧抓新能源汽车产业发展机遇，抢占有利行业地位。谢谢"
4,请问公司2018年的发展规划有那些。董事长喊出了2018年销售目标200亿。依据有那些。,您好，公司管理层依据2017年的业务实现情况，对2018年的发展确定了适合发展的考核目标，2018年公司将加强团队建设和培养，提升公司的综合管理能力，同时实行“以客户为中心、以市场为导向、以奋斗者为本”的分配机制，以自主知识产权、优质品牌形象、智能化制造为核心竞争力，以收购宁波宜则为契机，开展全球化战略布局，全力推进智慧城市&大数据（含UPS、智能配电、动环监控等）、智慧能源（含光伏发电、储能系统、微电网、充电站、智能车库）、轨道交通（含一体化供电系统、通信及综合监控等）三大核心业务。谢谢！
5,网上有人质疑销售人员为什么只有几十人？请解释一下,您好，感谢关注，公司自2008年以来，逐渐进行自动化设备替代人力的机器换人策略，大幅降低了流水线上的用工需求，从人员构成来看，公司一线生产人员是逐年在减少，而技术人员在增多；同时，公司采取直销、经销或者合作共建的营销模式，较大部分营销人员的组织搭建工作下放到了经销商一层，所以公司在销售额大幅上升的同时，公司内部的销售人员并没有同步增加，值得注意的是，公司研发及市场技术支持人员是在逐年递增，为市场尤其是系统解决方案类业务的大力拓展提供了充足的人力及技术支持；另外，公司光伏、数据中心等系统集成业务占公司收入比例的逐年上升，但该类业务单笔金额大、部分业务外包的特点，也会导致销售金额上升但相应人员并未大幅增加的情况。谢谢！
6,请问公司与雄韬股份合作，是否有燃料电池产品？雄韬股份大力布局氢燃料电池产业链，公司是否有涉足？,您好，雄韬股份是公司多年的合作伙伴，彼此建立了长期、稳定、深入的战略合作关系。2017年5月，公司与雄韬股份签署了《战略合作协议书》，旨在充分发挥各自销售网络和业务特点，在业务捆绑、市场营销、产业推动等各个领域开展强强合作，实现资源共享、优势互补，共同促进双方产业与服务的延伸和发展。谢谢。
7,在数据安全问题上，公司有哪些监测措施？,您好！公司的所有电力管理设备嵌入工业互联网的同时都进行了软件防火墙的隔离以避免网络攻击，另外公司在对动力环境监控领域进行了相当大力度的研究和开发，取得了多项核心专利和技术，产品做到全天候的实时监测和快速反应。谢谢！
8,请问赵总，2018年第一季度报什么公告？,您好！感谢您的关注!公司已经发布了2018第一季度的业绩预告，公司将严格遵守相关法律法规及时披露定期报告，请关注公司指定信息披露网站巨潮咨询网，谢谢！
9,请解释一下20号大宗交易溢价成交4300万的事情，是不是利益输送？,您好，3月20日发生的大宗交易非公司大股东及董监高操作的，其他股东的股票买卖行为属于个人信息，我们与您一样，无法也无权得知其他人员的买卖行为和原因，请您理解。谢谢。
