,Question,Answer
0,朱叔叔好，公司为啥叫科技？宝鼎重工之前的主营业务是什么？,"    你好，感谢你对公司的支持与关心！
    鉴于公司及子公司当前的主营业务兼具大型铸锻件产品生产、销售与新材料研发、生产两大板块，即基本情况及业务构成已发生变化，为了与现阶段所处行业及产品等实际情况相契合，公司名称由“宝鼎重工股份有限公司”变更为“宝鼎科技股份有限公司”。
"
1,公司未来发展方向？指定一个目标？,您好！感谢您对公司的关注。公司将坚持“稳定传统业务，拓展新业务”战略规划的实施，逐步进入新材料和环保领域，为公司的发展提供新的业绩增长点，全面提升公司竞争力和持续发展能力。 谢谢！
2,请问公司的分配预案达到承诺的分红比例吗？,敬请查阅公司2017年4月15日《第三届董事会第十四次会议决议》公告，谢谢！
3,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,你好，公司2016年度的净利润同比下降3986.43%，管理费用同比增长8.66%。谢谢！
4,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,"（二）公司整体发展战略
1、2017年是我国“十三五”规划开局之年，两会政策明确国家战略。
    （1）深化国防科技工业体制改革，推动军民融合深度发展。国防预算保持7%的增速，总量超万亿，需求指向性更加明显，未来持续性增强，主要逻辑是改革叠加成长，高端装备需求增加。
    （2）扎实推进“一带一路”，沿线国家基建设施投资需求量巨大，启动国家千年大计“雄安新区”等，推动工程机械行业及船舶运输业回暖。
      2、公司管理层举措：坚持实施“稳定传统业务，拓展新产业”的战略规划，认真贯彻落实行动计划，深化结构调整转型升级。
   （1）以创新发展和产业升级为核心，以制造技术与信息技术深度融合为重要抓手，公司积极稳步推进传统业务的发展：在产品技术工艺上，进一步加大研发力度，积极开发新工艺，研究新技术并将之不断应用于生产当中，确保产品的工艺技术领先；在市场销售上，积极创新销售模式，在巩固已有市场的同时，不断开拓新客户，扩大公司产品覆盖区域；在产品种类上，随着公司前次募投项目的投产和部分海工产品项目的完工，公司的产品系列将进一步完善。
    （2）加强生产计划管理，提升产品品牌形象，培育和弘扬精益求精的工匠精神
    （3）打造先进高效制造模式，不断坚持强化管理、降本增效，顺应技术发展趋势，将智能制造作为提升水平的主攻方向，夯实精益制造基础，加大信息化和工业化融合力度，加大技术人才引进和培养力度，不断提高企业核心竞争能力。
    （4）开展多元化产业结构经营，缓解市场低迷压力
     船市低迷，一单难求，使企业能力放空。开展多元化产业结构经营，优化业务结构无疑是减少市场风险、缓解生产压力的重要举措。公司深入扎实地开展市场调查，努力开拓新兴产业、军民融合产业和生产性服务业等，从单一产品向相关多元、从船用市场向非船用市场、军民融合产品市场发展，调整自身的产业和产品结构。
    （5）加快新产品、新领域的开拓，逐步推进产品结构的优化和产业的转型升级，尤其是新材料业务及品类的丰富，为公司的发展提供新的业绩增长点,全面提升公司竞争力和持续发展能力。
"
5,公司募投项目，预期如何？是否谨慎？,您好！感谢您对公司的关注。公司募投项目已完全投产并可贡献效益。 谢谢！
6,公司的前5名供应商是什么，与公司存不存在关联关系？,你好，公司2016年前5名供应商信息在2017年4月15日公告的2016年度报告中有详细披露，不存在关联关系，敬请关注。
7,公司目前主要的研发方面是什么？,投资者，你好！公司一方面将不断研发完善大型铸锻件产品系列，推动产品结构转升级；另一方面也将不断加快新材料研究和应用领域的布局速度，助推企业顺利实现战略转型，发掘新的业绩增长点。谢谢！
8,公司是否会计划多元化发展？,公司深入扎实地开展市场调查，努力开拓新兴产业、军民融合产业和生产性服务业等，从单一产品向相关多元、从船用市场向非船用市场、军民融合产品市场发展，调整自身的产业和产品结构；同时加快新材料研究和应用领域的布局速度，加快企业的产业转型升级。谢谢！
9,公司去年主打产品的销量是多少？,你好，公司2016年度产品的销量在2017年4月15日公告的2016年度报告中有详细披露，敬请关注。
10,公司的前5大客户是哪些？,你好，公司的前5大客户已在2017年4月15日公告的2016年度报告中披露，敬请关注。
11,请问今年预计主要产品的销售目标是多少？净利润是多少？,公司在2017年： 1、完善大型铸锻件产品系列，推动产品结构转型； 2、加快新材料研究和应用领域的布局速度，加快企业的产业转型升级。 3、进一步完善研发及销售体系. 敬请关注公司相关业绩预告和业绩公告，谢谢！
