,Question,Answer
0,公司的新材料已经到了那个阶段,您好，项目方面我们一直在努力推进中，目前所有的工作都是为未来整体项目的顺利成功开通做好充分准备。包括产业化前的大试、项目建设相关手续办理等。整体正式建设计划，公司会及时公告。谢谢。
1,您好！做为一家创新技术型公司，团队的稳定是关键，公司为什么接连发生高管离职,您好。总裁本次离职为个人工作调整原因，公司的高管和业务经营核心团队一直以来较为稳定，未来集团总裁将执行“轮值总裁”制度，年度报告中已披露。感谢您的关注和建议。
2,你好，公司在近5年时间是换了2个总裁了吧？总裁作为公司重要的高级管理人员，频繁的更换公司有没有总结是何原因？还有这次离职背景在您的文章说公司已出转明显转机？,您好。总裁本次离职为个人工作调整原因，公司的高管和业务经营核心团队一直以来较为稳定，未来集团总裁将执行“轮值总裁”制度，年度报告中已披露。感谢您的关注和建议。
3,请问董事长：证券日报对您的采访您说的是心里话吗？假如是的，那公司已迎来重大转机，为什么一个工作了10多年的总裁会在公司黎明时辞职,您好。总裁本次离职为个人工作调整原因，公司的高管和业务经营核心团队一直以来较为稳定。
4,袁董，您好！您现在除了担任软控的董事长之外，还同时担任中国橡胶工业协会高级副会长、国家橡胶与轮胎工程技术研究中心常务副主任、轮胎先进装备与关键材料国家工程实验室副主任，中国橡胶工业协会高级副会长，瑞元鼎实投资有限公司执行董事、总经理，青岛普元栋盛商业发展有限公司执行董事。请问袁董身上如此多职务，平时是如何分配时间和精力的呢？对于软控，袁董目前投入的精力有多少？,您好，我的大部分工作时间和工作精力都在软控。
5,同样是标签，上海仪电的技术是不是比公司先进，因为海仪电智能电子有限公司汽车轮胎用植入式RFID标签产品已由二家轮胎企业试用,您好，公司主导起草了轮胎用RFID电子标签等四项轮胎行业国际标准，通过独家专利的材料封装技术植入轮胎胎侧，公司的RFID产品较其他竞争者有领先优势。友商的订单多来自轮胎企业的单体测试订单，公司已通过多家轮胎企业的批量测试。谢谢关注！
6,"您好，公司去年非公开发行的预案显示公司募投项目之“智能轮胎应用技术中心”项目建成后可生无线无源产TPMS 5,500套/年。请问，面对如此庞大的汽车市场，5,500套/年的TPMS 产能是否有点小？",您好，无线无源TPMS产品主要应用于特种车辆轮胎，募投项目是我们评估的最小值，我们会根据市场需求进行生产规模的调整。谢谢关注！
7,您好，年报显示公司去年的募投项目还没有投入，请问募投资金已到位的情况下，募投项目为何还没有投入？预计何时募投项目能建成投产？,募投项目的建设及达产期一般为2-3年，项目的投入建设根据公司整体业务推进及市场实际情况进行，我们使用募集资金一定是根据拟投资项目的业务进展及各层面环境的实际情况，谨慎规范高效的使用，并及时应对变化，保证项目的效益实现并推进公司长期健康稳定发展。若有进展及变动会及时进行披露和公告。谢谢
8,您好，对于去年非公开发行的募投项目，公司会有更改吗？,您好，募投项目的变更需通过董事会和股东大会审议批准，公司2016年非公开发行的募投项目目前暂未更改，若有变化公司会履行相应的程序。谢谢关注！
9,"袁董：这段话，在公司股价大幅跌破增发价的时刻，您再一次怎么理解："" 研究新材料的过程很痛苦。股民也很痛苦，有人买了软控的股票总也看不到成长。大家要有耐心，不要炒，投资十年以后再看吧。试问，哪家企业拥有占中国一半的行业科学家？等我们的产品，不管软件硬件、工厂、新材料，或是轮胎产品成为世界最先进的时候，资本市场会给我们一个合理的估值。""  谈到最后，他信心满满地说："" 要给软控股份这样的企业犯错误的时间，即使爬不起来也要原谅它。但是现在软控股份不但爬起来了，站起来了，正准备快速前进！""",没有变，一直全力以赴。感谢支持和理解
10,董事长，证券时报对您的采访那个文章对公司的评述是真的吗？您特别说了公司已要大幅前进了,我们一直这样努力做的，从未放弃和疑虑。
11,请问董事长，您说过十年看软控，今年的一季度业绩回升，是不是公司已走出困境，迎来阳光,公司主营业务自去年下半年以来市场订单情况良好，今年半年度的业绩预测也已公告，整体主营业务推进趋势较好，我们会全力以赴，持续推进经营稳定健康发展。感谢关注
12,您好，公司的机器人与信息物流(产品)在2015年的毛利率为45.07%，而在2016年该项产品的毛利率却迅速的下降到了17.56%，请问为何会在一年时间下降这么多？,您好，毛利率下降受单项业务毛利率普降及内部低毛利率产品结构影响所致。公司在2016年机器人业务规模同比下降，客户价格有所降低，公司产销规模不足，导致毛利率有所下降；同时受信息物流及物流装备等低毛利率收入结构上升，导致机器人与信息物流整体毛利率同比下降明显。
13,你好，公司在近5年时间是换了2个总裁了吧？总裁作为公司重要的高级管理人员，频繁的更换公司有没有总结是何原因？总裁的更换对公司经营的影响，公司是如何应对的？,您好。总裁本次离职为个人工作调整原因，公司的高管和业务经营核心团队一直以来较为稳定，公司业务重点包括橡胶轮胎产业链相关产品、橡胶新材料业务以及自动化机器人物流业务，各个业务板块相对经营独立。未来集团总裁将执行“轮值总裁”制度，年度报告中已披露。感谢您的关注和建议。
14,您好，据山东省寿光政府网站信息（http://www.shouguang.gov.cn/news/bmdt/201504/t20150422_60682.html），山东寿光发改局在2015年4月和青岛东方循环能源有限公司签订了一个采用“波裂解有机大分子工艺”的废旧有机物综合循环利用项目，项目总投资5亿元。请问该项目所采用的“波裂解有机大分子工艺”和公司参与的光波裂解科研项目有无关系？,您好，公司参与波裂解项目设备的研发与制造，目前无重大进展。谢谢关注！
15,您好，益凯新材料的高性能橡胶新材料循环经济绿色一体化项目2015年就在青岛董家口奠基，请问目前建设进度到哪了？何时可以建成投产？,您好，项目目前正在做产业化前的大试、项目建设相关手续办理等。整体正式建设计划，公司会及时公告。谢谢。
16,您好，公司持有青岛青大产学研中心有限公司33%的股权，请袁董为我们介绍下这个公司的业务和盈利情况好吗？,您好，青岛青大产学研中心有限公司的主营业务为科技成果转化，技术转让，咨询及服务等。青岛青大产学研中心有限公司的盈利情况，请参考公司2016年度报告，谢谢！
17,您好，今年年初上海仪电智能电子有限公司汽车轮胎用植入式RFID标签产品，正式投放市场，首批订单已交付三角轮胎和普利司通轮胎公司。公司作为汽车轮胎用植入式RFID标签技术的领先者，请问目前在销售上，已取得哪些成绩？,您好，公司芯片目前多销售给车队及后装市场等。谢谢关注。
18,您好，橡胶谷作为公司的重要联营企业，已经连续多年亏损，请问袁董是如何看待橡胶谷的未来？预计橡胶谷何时能够盈利？,橡胶谷作为公司参股公司，致力于打造全球化工橡胶行业最具公信力的第三方服务平台，是由协会、政府、科大及公司共建、目前开展的多项平台业务一直处于建设及推进过程，盈利情况一般，但未来将通过多项平台服务产品及橡胶谷E站等模式，提供一站式行业信息化服务平台。
19,您好，请问公司新材料项目现在的进展怎么样了？达产之后，能够做到多高的净利润，谢谢,您好，整体项目的投资计划及报告我们正在积极论证推进，待明确投资计划后会及时进行公告。谢谢关注。
20,袁总，请问公司新材料项目现在进展如何？投产后能贡献多少利润？新材料项目是公司未来最大的增长点，希望公司在这方面更透明开放，给大家信心，谢谢！,您好，项目方面我们一直在努力推进中，目前所有的工作都是为未来整体项目的顺利成功开通做好充分准备。包括产业化前的大试、项目建设相关手续办理等。整体正式建设计划，公司会及时公告。谢谢。
21,您好，请问公司新任总经理为何没有参加今天的业绩说明会？新任总经理与上任郑总的工作是否交接完毕？,您好，新任总经理与郑总的工作已经交接完毕。由于新任总经理今日出差，故无法参加本次业绩说明会，谢谢!
22,您好，看公司年报，发行公司的子公司众多，且大多亏损，请问公司在面对如此众多业务不同的子公司时如何能管理好，发挥彼此间的协同效应？,您好，2016年度公司主营业务部分订单较预期交付延后或取消，主营收入和利润较前年度下降；自动化物流板块处于市场开拓阶段；化工装备业务受行业不景气影响仍未得到改善，销售未见起色，公司营收规模及利润均不及预期，相关子公司均有不同程度亏损。目前子公司作为法人进行独立自主经营。公司作为母公司会通过内部控制制度通过公司治理的形式对其进行一定程度的管控，同时通过产供销的联通和平台资源的共享，充分发挥其协同作用。谢谢关注。
23,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好，公司06年上市以来重点做了几次重要的固定资产投资，多个项目基本达到了投资预期和目标，部分项目效果不理想，未有完成预期效益。近几年公司产品毛利波动较大，在定期报告中详细的分析的原因和数据，敬请关注。谢谢
24,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,感谢您的关注，接受您的建议
25,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，公司2016年度负债总计33.82亿（详细数据请见2016年度定期报告），每年的利息支出9000万左右。
26,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,针对公司发展过程中遇到的各种问题困难及面临的各层平的挑战和风险，重点从公司整体经营管理战略及自身内部管理包括组织架构、内控流程制度、市场运作机制及企业文化理念等多个层面深耕细作，持续优化，保证公司健康长远发展。谢谢
27,您好，在公司官网新闻中心中有篇新闻“科捷物流斩获中国绿色仓储与配送领域三大奖项”（2017-04-21）中表述科捷物流为公司全资子公司，但在年报中显示公司持有科捷物流70%的股权，两处是否有点矛盾。请问，科捷物流是否是公司的全资子公司？,您好，公司通过全资子公司持有科捷物流70%股权，新闻报道中信息有误，谢谢！
28,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好，公司积极应对目前面临的困难和挑战，加大对各类新产品的研发，不断提升产品质量，控制成本，开拓高端市场，同时重点发展机器人和自动化物流业务板块，并在橡胶新材料领域进行规划和布局投资，努力为投资者带来良好的回报。
29,请描述一下公司未来的发展前景，谢谢！,公司未来致力于成为轮胎橡胶企业提供整体解决方案的优秀供应商，借助国家橡胶与轮胎工程技术研究中心及轮胎先进装备与关键材料国家工程实验室等高端研发平台的优势，继续产业链运作模式拓展相关产业链和产品链，不断推出新产品并全面提升产品品质竞争力，重视国际化布局和运作。同时，布局橡胶新材料业务，助推青岛制造的新技术、新材料走向世界。
30,请问贵公司，目前公司股价这么低，有无增持计划？,您好，若有增持计划，公司会按照制度要求披露，请关注公司公告。
31,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,作为公司的独立董事，对董事会审议的重大事项，都事先对公司提供的资料进行认真审核，若有疑问会立即向相关负责人员询问以了解具体情况，并在自己的专业领域方面提供相关的建议和意见；对公司重大事项的审议程序、信息披露情况等进行监督和核查。在任职期间，积极有效地履行了独立董事的职责，维护了公司和中小股东的合法权益。
32,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好。自去年三四季度以来，公司主营业务销售形势良好，延续至目前趋势较好。公司制定有切实可行的近3-5年的发展规划，重点在主营橡胶轮胎行业的产业链继续运作、提升产品竞争力、全球化布局以及工业4.0等自动化板块开拓方面等做出努力。
33,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,谢谢您的建议！
34,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，并购是公司外延式发展的重要手段，针对并购标的的选择，公司也会做全方面的考察。若有并购计划，公司会严格按照证监会及交易所的要求履行信息披露义务，谢谢关注！
35,公司每次投资项目的可行性报告是否有详细说明公告？,您好。根据公司三会议事规则及交易所相关制度的规定，对于符合相关条件的投资项目将进行审议并披露。谢谢关注。
36,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好。近期暂时无此方面的计划。如果后期有相关方案会及时公告。谢谢
