,Question,Answer
0,公司境外项目目前完工的累计有多少个？,您好，感谢您对本公司的关注。截至目前，公司已完工的境外项目累计25个。谢谢！
1,最近股价跌的太厉害了吧，你们没有市值管理吗？,您好，感谢您对本公司的关注。公司历来重视二级市场股价表现及广大中小投资者利益。二级市场股价走势受多方面因素影响。公司将继续做好信息披露及投资者关系维护的相关工作；同时积极发挥自身优势，加大市场开拓力度，努力提升业绩以回报广大投资者。谢谢。
2,您好，2010年公司因新疆振兴规划受到媒体关注，目前规划编制情况怎么样？,您好，感谢您对本公司的关注！这个问题不是很清楚，请咨询相关部门。
3,如何应对成本上升？,"您好，感谢您对本公司的关注！公司将加强精细化管理，做好成本预算管理，形成事前、事中、事后的成本管控体系。在项目管理方面，公司将从以下几个方面做好成本控制：1.优化在施工组织设计方案，对工程成本进行前馈控制；2.加强施工生产过程管理，降低消耗，加强质量安全监督，进行事中控制；3.注重工程竣工后的事后成本控制。
"
4,公司认为在未来的发展中，具备有哪些潜力？,"您好，感谢您对本公司的关注。本公司具备的潜力体现在：1、具有品牌优势。公司自成立以来一直致力于自身品牌建设和企业形象塑造，不断提高产品质量和服务质量，先后荣获“全国优秀施工企业”、“全国建筑业先进企业”、“全国守合同重信用企业”、“中国土木工程詹天佑奖”等近百项荣誉，进一步提升了公司品牌知名度和美誉度，赢得了国内外客户的广泛认可和一致赞誉。 2、公司拥有公路施工总承包特级、工程设计公路行业甲级、市政公用工程施工总承包壹级、桥梁工程专业承包壹级、公路路面工程专业承包壹级、公路路基工程专业承包壹级、隧道工程专业承包壹级等工程资质，以及对外承包工程经营资格证、进出口企业资格证等。公司的资质涵盖了路桥建设施工行业的诸多领域，且等级较高，保障了公司市场竞争能力。3、市场竞争优势。随着建筑施工行业中低端市场竞争的加剧，公司加速从单纯的工程施工，向设计施工总承包、技术研发、勘察设计等全产业链转型升级，先后在国内16个省（区、直辖市）和国外7个国家以BOT、EPC等多种高端方式承揽工程，形成了高效快捷的经营开发管理模式，初步实现了由资产经营向资本经营、低端项目向中高端项目、单一产业向多元产业转变的业务布局。4、人才优势。截至2017年12月31日,公司职工共计4,250人，从专业构成来看，技术人员2,775人，占比达到65.29%，从教育程度来看，本科及以上学历人员1,712人，占比达到40.28%。公司与同行业其它公司相比，在人力资源结构、年龄结构、文化结构、专业技术职务结构等各方面具有一定的优势。5、技术优势。公司始终贯彻“科学技术是第一生产力和经济建设必须依靠科学技术”的指导方针，通过与长安大学、长沙理工大学等高校联合，持续加强技术人才吸纳和培养，不断完善企业技术创新体系。公司企业技术中心获国家发改委批准为国家认定企业技术中心，通过组建技术中心搭建科研创新平台，不断提升技术创新能力，形成了独特的技术优势。公司共取得专利9项 ；共开发施工工法12项，其中公路工程工法1项，自治区级工法11项。荣获“2016 年度中国公路学会科学技术奖”2项。谢谢！"
5,盈利能力弱怎么解决？未来盈利增长点在哪里？,"答：您好，感谢您对本公司的关注！公司在未来发展中，将致力于做强主业，同时完成产业结构的转型升级，，以EPC、PPP、城市运营为中心业务进行集成化运作，拉动市政、公路等建设业务的发展，促进建筑主业的运作模式向投资、建造、管理的方向转变。公司将在保证稳健经营的前提下，充分发挥竞争优势，开展相关多元化，进一步提高公司市场竞争力和持续盈利能力。谢谢！
"
6,截止到现在，2018年第一季度公司有新的专利吗？,您好，感谢您对本公司的关注，2018年第一季度公司获得4项专利。谢谢！
7,你好，公司参与一带一路建设吗？,您好，感谢您对本公司的关注！目前公司在巴基斯坦、吉尔吉斯斯坦、塔吉克斯坦、阿富汗伊斯兰共和国、哈萨克斯坦及柬埔寨7个国家设立了境外办事处，不断加大当地市场开拓力度。公司将继续专注路桥主业，认真研究“一带一路”相关政策，及时跟进具体项目落地情况，发挥自身优势，积极抓住历史机遇。谢谢！ 
8,公司是怎么思考多元化发展的？,"答：您好，感谢您对本公司的关注！公司未来发展方向主要为：“加速发展勘察、设计、咨询等工程技术服务业，强化建筑主要的核心竞争力；在做强主业的基础上调整产业结构，以EPC、PPP、城市运营为中心业务进行集成化运作，拉动市政、公路等建设业务的发展，促进建筑主业的运作模式向投资、建造、管理的方向转变，队伍运作模式进行调整。通过发展路桥全产业链、投融资业务，构建多元化、国际化产融结合新模式，打造城市基础设施投资、建设、运营、服务供应商，成为综合建筑企业集团。
"
9,请问公司在环保上有什么规划？,"答：您好，感谢您对本公司的关注！从行业发展趋势来看，施工理念将趋向低碳环保，更加注重建筑全寿命周期，加强技术研发和创新，最大限度地节约资源减少能耗，实现节能、节地、节水、节材和环境保护。公司历来重视环境保护工作，设有安全环保部，对公司环保合法合规情况进行监督和管理。日后，公司将一如既往的响应国家绿色环保的号召，积极开展节能减排活动，以推广采用新技术、新工艺、新材料等方式，努力实现低碳环保目标。谢谢！
"
10,公司概念题材挺多的啊，怎么股价成这样了？,您好，感谢您对本公司的关注。公司历来重视二级市场股价表现及广大中小投资者利益。二级市场股价走势受多方面因素影响。公司将继续做好信息披露及投资者关系维护的相关工作；同时积极发挥自身优势，加大市场开拓力度，努力提升业绩以回报广大投资者。谢谢。
11,公司今年有何发展计划？,答：您好，感谢您对本公司的关注！公司未来发展计划详见2018年4月13日披露于巨潮资讯网的《新疆北新路桥集团股份有限公司2017年年度报告》中“第四节、九、公司未来发展的展望”，谢谢！
12,公司除了中亚、南亚、非洲，还有其它境外市场吗？,您好，感谢您对本公司的关注，目前公司境外项目主要分布在中亚及东南亚地区，暂未涉足其他境外市场。谢谢！
13,2017年公司海外业务比例有所下降，公司是要收紧海外业务吗？,"您好！感谢您对本公司的关注。从国内外收入构成上可以看出，海外业务的比例并未下降，2017年国外收入占比较上年略有增长，由13.12%上升至13.81%，增长了4.89亿元。海外市场一直是公司重点关注的区域，公司将继续专注路桥主业，认真研究“一带一路”相关政策，及时跟进具体项目落地情况，发挥自身优势，积极抓住历史机遇。
"
14,公司是不是过分依赖国资背景的优势？,您好，感谢您对本公司的关注。从总体上来看，建筑业市场准入门槛较低，同时行业集中度较低，市场竞争激烈，行业整体利润水平偏低；具备技术、管理、装备优势和拥有特级资质的大型建筑企业占据较大市场份额，区域内的大中型建筑企业也占有一定的市场份额，主要承揽地区性大中型工程。北新路桥历经20多年的积累和发展，一直致力于自身品牌建设和企业形象塑造，不断积累施工经验，完善企业技术创新体系，已拥有一定的品牌影响力，并得到业主的广泛认可，具备较强的市场竞争力。
15,你们有研发吗？关于新的建筑方法，建筑材料之类的。,您好，感谢您对北新路桥的关心。公司始终贯彻“科学技术是第一生产力和经济建设必须依靠科学技术”的指导方针，通过与长安大学、长沙理工大学等高校联合，持续加强技术人才吸纳和培养，不断完善企业技术创新体系。公司企业技术中心获国家发改委批准为国家认定企业技术中心，通过组建技术中心搭建科研创新平台，不断提升技术创新能力，形成了独特的技术优势。公司共取得专利9项 ；共开发施工工法12项，其中公路工程工法1项，自治区级工法11项。荣获“2016 年度中国公路学会科学技术奖”2项，其中二等奖1项，三等奖1项。
16,请问公司福建顺邵高速项目什么时候能投入使用？,"答：您好，感谢您对北新路桥的关心！公司于2016年4月13日在巨潮资讯网披露了《新疆北新路桥集团股份有限公司对外投资进展暨签署施工总承包协议的公告》（公告编号：临2016-9），根据施工总承包内容，福建省南平市顺昌至邵武高速公路工程施工合同工期为36个月。该项目预计于2019年完工。谢谢！
"
17,公司有参与Egnatia高速公路私有化竞标吗？,您好，感谢您对本公司的关注。公司没有参与该项目。谢谢！
18,一带一路对公司业务有何影响？,答：您好，感谢您对本公司的关注！目前公司在巴基斯坦、吉尔吉斯斯坦、塔吉克斯坦、阿富汗伊斯兰共和国、哈萨克斯坦及柬埔寨7个国家设立了9个境外办事处，不断加大当地市场开拓力度。公司将继续专注路桥主业，认真研究“一带一路”相关政策，及时跟进具体项目落地情况，发挥自身优势，积极抓住历史机遇。谢谢！
19,公司目前最大的项目是哪个?,答：您好，感谢您对本公司的关注！公司目前最大的施总承包项目为广元至平武高速公路项目，根据《广元至平武高速公路项目施工总承包合同》，签约合同价为：合同价格按照最终批复概算中建筑安装工程费、设备购置费两项之和确定。根据《四川省交通运输厅关于广元至平武高速公路两阶段初步设计的批复》（川交函〔2017﹞754 号），核定初步设计总概算中建筑安装工程费 105.766 亿元，设备及工具、器具购置费 1.914 亿元。该施工总承包工期为4 年，缺陷责任期 2 年，保修期自实际交工日期起计算 5 年。《广元至平武高速公路项目施工总承包合同》年均合同金额约占公司 2016 年度经审计营业总收入的41.23%。具体内容详见2018年1月25日巨潮资讯网《新疆北新路桥集团股份有限公司对外投资进展暨签署特许权协议、施工总承包协议的公告》（公告编号：临2018-6）。谢谢！
20,公司是不是只在西北地区有竞争力？,您好，感谢对北新路桥的关心。目前公司拥有以公路工程施工总承包特级资质为代表的众多等级较高的资质，且先后在国内16个省（区、直辖市）和国外7个国家以BOT、EPC等多种高端方式承揽工程，形成了高效快捷的经营开发管理模式，初步实现了由资产经营向资本经营、低端项目向中高端项目、单一产业向多元产业转变的业务布局。
