,Question,Answer
0,独立董事在公司主要发挥了哪些作用,独立董事对上市公司及全体股东负有诚信与勤勉义务。独立董事应当按照相关法律法规、本指导意见和公司章程的要求，认真履行职责，维护公司整体利益，尤其关注中小股东的合法权益不受损害。具体根据相关规定，对公司重大事项及关联交易等发表独立意见，对公司经营提出建议等
1,刘总对行业洞见很深，很棒，中国需要你这样的实干企业家，带领公司进步，推动行业发展，带领股东致富，加油哦，看好您，2018年看好三联虹普,非常感谢您的信任与支持
2,谈一谈公司的外延式发展，有哪些有效的操作？,公司一直致力于拓展主营业务发展，积极关注新材料领域发展机会。公司于2017年成功收购了瑞士Polymetrix公司，迈出了外延式发展的第一步。后续公司将继续根据发展战略实施内生及外延式发展。谢谢
3,公司预计2018年业绩情况如何,公司凭借国际领先的技术优势，始终处于行业竞争优势地位，业绩持续稳定增长。基于目前公司在手订单及未来行业发展态势，公司业绩将保持增长趋势。具体请见公司定期报告。谢谢
4,感觉您很优秀，希望带领股东致富！请问刘总如何看待今年公司所处行业增长情况，还有公司面临竞争情况，今年公司订单有望持续增加吗,"感谢您的信任与支持。
在经历了2015年、2016年的重重压力后，2017年中国合成纤维行业持续向好，行业结构调整取得初步成果，将开启长周期持续发展新篇章。在供给侧结构性改革的推动下，行业运行质量明显改善，效益大幅增长。合成纤维行业运行的好转得益于全球经济复苏和我国经济平稳增长带动的需求增长，更主要的是供给侧结构性改革推动了行业结构性矛盾的改善。
合成纤维行业投资创历史新高，产能投放计划更加合理，为公司带来长期稳定向上的业绩发展空间。回顾过去3年行业的结构性变化，产能集中度大幅提高，合成纤维行业前6家企业占行业总产能超过50%，且6家中的5家为上市公司，资本实力雄厚。此外，6大龙头企业积极向上游发展，是中国民营炼化产业投资的核心群体，未来行业将逐步形成PX-PTA-聚酯及苯-己内酰胺（CPL）-聚酰胺的炼化至纤维产业链自主一体化领军产业集群。本轮产能扩张由龙头企业主导，总建设投资规模大幅突破历史极值，无论从产能规划的合理性还是产能投放进度的平稳性均体现出行业正逐步走向成熟，羊群效应大幅减弱，行业周期的可持续性增强，行业进入了跨越式发展的新时代。
公司所服务的聚酰胺行业是合成纤维中仅次于聚酯的第二大纤维品种，其产量占世界合成纤维总量的9%左右，在我国聚酰胺在合成纤维中占比约为6%左右。聚酰胺材料以其耐磨性好、轻质柔软、染色性好、吸湿性好、回弹性优良等优质特性一直是顶级户外运动品牌及高端服饰的首选，近些年更是被用于户外用品中。过去几年，聚酰胺受制于上游供给瓶颈，原料价格较高，发展速度一直受限。但2017年聚酰胺行业发生了结构性转变，多家龙头企业扩张产能和己内酰胺-聚酰胺一体化进程将加速再造上游，推动聚酰胺材料成本下降，并激发下游需求的加速增长。同时，随着人民生活水平提高及消费需求升级，将助推聚酰胺行业下游应用领域的扩展。短期来看，2018年上半年将有61万吨聚酰胺产能投产，长期来看，随着三大聚酰胺一体化产业集群的建设，未来将有320万吨以上的新增产能空间。
公司将抓住行业发展的机会，一方面继续布局合成纤维及其它化工细分领域，另一方面开发开发智能制造及工业大数据解决方案，延展公司服务业务范畴，增强综合竞争力及盈利能力。
"
5,公司一季度毛利率是多少？,公司一季度毛利率为39.6%。详见公司在巨潮网披露的一季度报告。谢谢
6,董秘辛苦了。看好公司,感谢您的理解与支持。
7,公司2018年经营目标是多少？,公司是提供整体工程技术服务的公司，经营业绩是根据当期项目进展情况按照完工百分比法确认的。公司2018年经营目标请详见2017年度报告。谢谢
8,随着国内锦纶投资进入新一轮高潮，营收利润是否会进入快速增长时期?,公司的发展与行业的整体景气度高度相关，行业的快速发展必将给公司带来效益的大幅增长。
9,按照产业规划预计未来 3-5 年或将新投产约 300 万吨，这个产量能否完成？,新增产能约300万吨是基于行业几大龙头企业未来发展规划得出的。过去几年，锦纶受制于价格过高，行业整体增长迟缓，但展望未来，行业正在发生根本性的转变，龙头企业大幅扩张和一体化进程加速，将带来原料成本大幅下降，彻底打破束缚行业成本的瓶颈，激发锦纶行业未来的高增长。
