,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！具体情况详见2016年度报告，谢谢！ 
1,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",您好，公司在机械板块及地产板块均会有业务拓展计划，在人力、物力、财力等方面均有所准备。谢谢。
2,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！具体情况详见2016年度报告，谢谢！
3,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好！费用具体情况详见2016年度报告。公司将严格控制费用，节约成本，谢谢！
4,对公司未来有前景吗？,您好，公司明天会更美好，谢谢！
5,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,您好，感谢您对公司的关注。公司经营层尽职尽责，争取为股东创造更大的价值！谢谢
6,请问公司明年净利润能做到多少？,您好！公司将努力实现业绩承诺，谢谢！
7,请问截至到目前公司的营销有没有什么新进展，有看点吗？,您好，公司营销正按计划有序推进，谢谢。
8,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好！具体情况详见已披露的2016年度报告和2017年一季度财报，谢谢！
9,请问公司以后每年都会用现金分红的形式回馈股东吗？,公司制定了《2016-2018年股东回报计划》，将严格按承诺履行，谢谢！ 
10,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好，感谢您对公司的关注。公司经营层尽职尽责，争取为股东创造更大的价值！谢谢！
11,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,您好！谢谢您对公司的关注。具体情况详见已披露的一季度报告，谢谢！
12,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,您好！今年公司销售额计划比上年增长20-30%。去年的销售额已按计划完成。谢谢！
13,截至目前公司的同比销售额有增长吗？,公司同比销售额有增长。谢谢
14,请问公司目前产能多少？,公司产能包括房地产业务和机械板块业务，目前公司产能足够支撑公司经营发展的需要，谢谢！
15,将来公司下属会有上市公司吗?,您好，公司目前无此计划，谢谢！
16,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,谢谢！
17,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,您好，就机械板块而言，我们时时刻刻关注这一领域的细分市场。目前在这方面有所准备和局部性突破，新业务的收入比重还不算太大，但是成长性非常好。我们将来会用3-5年的时间在此领域精耕细作。谢谢
18,去年公司经营遇到的最大困难是什么?今年有望改善吗？,企业经营总会遇到不同程度的问题，2016年公司完成了经营业绩，2017年公司一定努力实现承诺业绩。谢谢
19,请问公司是品牌为先还是品质为先？谢谢！,您好，公司一定是品质优先，没有品质就没有品牌！谢谢！
20,能不介绍一下公司现在各大区域的销售和占有率等基本情况?,您好！分地区的销售情况已在年报中披露，详情请参见年报，谢谢！
21,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,您好，感谢您对公司的关注，谢谢！
22,今年如何分红，是否高送转，有计划吗？,公司分红方案已经披露，2016年度不分配现金红利，也不实行高送转；公司制定了《2016-2018年股东回报计划》，将严格按承诺履行，谢谢！
23,请问，未来十年预估市场规模多大。谢谢,您好，感谢您对公司的关注。市场是难以估计的，但是公司一定会在变动的市场当中找到发展路径，我们非常有信心按照现在的设计来发展。我们的战略是清晰的，正如重组时的承诺一样，按照既定的规划来增强实力、塑造竞争力，领先于市场。使新光圆成立于行业之领，成为一家优秀的上市公司。谢谢！
24,公司今年有没有新产品和新业务拓展？,公司将按经营计划持续推进新的业务，谢谢
25,请问，你们的分红有什么标准没有？,公司将按公司章程中明确的标准执行。谢谢
26,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，感谢对公司的关注，公司有专人回复投资者在互动平台提出的问题，非常感谢各位投资者对公司提出很多很好的意见和建议，公司高管重视每个对公司发展、建设有益的问题。谢谢
27,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,公司制定的《2016-2018年股东回报计划》，公司将严格按承诺履行，谢谢！
28,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,感谢您对公司的关心，公司派现前会先公告，谢谢！
29,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,"公司重视企业文化建设，重视以人为本,回报社会的责任。在自身可持续发展的过程中，始终以负责任的态度主动承担起对员工、股东、相关利益方的责任， 一直以高度的社会责任感回报社会、服务社会，积极参与社会公益、环境保护等事业，在税收、就业、员工成长、慈善等方面，努力为员工、为社会创造更美好的生活。谢谢"
30,去年底公司其他流动资产较年初变化情况，原因是什么？,因反向购买，机械板块待抵扣增值税增加所致。
31,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,您好，感谢对公司的关注，除了在巨潮网上查看公告，您还可以在深交所官网和公司指定披露媒体查看到相关公告，有关公司经营情况及行业状态，公司会以定期报告及临时公告的方式向广大投资者披露。
32,今年一定加大广告宣传，提高销售额度。继续争取好成绩,谢谢您对公司的关注！
33,近期有机构密集调研吗？,您好，感谢对公司的关注，公司受到投资者长期关注，谢谢
34,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,公司建立了质量管理体系，有专门的检测环节，谢谢
35,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,从市场发展趋势看，中国城镇化仍在继续，收入水平在提高，消费在升级，过去驱动我国房地产市场发展的核心驱动因素没有消失。因此，当前的周期性、局部调控，不改变长期发展趋势，机遇与挑战并存。报告期内公司已在西安、南通等地布局，未来将立足于长远发展，在全国范围内逐步完成对供需关系均衡、人口吸附能力显著、有刚性需求的城市布局。谢谢
36,行业有没有周期性？,您好，感谢您对公司的关注。公司为房地产及工程机械行业，房地产以项目的工程进度及项目完成的时间节点来决定销售的业绩；工程机械无明显的行业季节性。谢谢！
37,公司所处行业和主要产品？,"公司主营业务为房地产开发和商业经营为主，回转支承等精密机械制造为辅的双主业模式。
公司房地产开发业务集住宅、商业地产及旅游地产等综合性开发于一体，开发的多个项目兼具了住宅、酒店式公寓、零售、餐饮、娱乐、酒店等多元化业态。谢谢"
38,胡叔叔好，公司上市是叫方圆支承，方圆支承的主营业务介绍一下,您好，感谢对公司的关心。公司主营业务为房地产开发和商业经营为主，回转支承等精密机械制造为辅的双主业模式。公司房地产开发业务集住宅、商业地产及旅游地产等综合性开发于一体，开发的多个项目兼具了住宅、酒店式公寓、零售、餐饮、娱乐、酒店等多元化业态。公司自持物业主要分布在义乌、东阳、金华等浙中地区城市，已渐成规模和体系，具有绿色生态、人气汇集、商业配套等综合价值。
39,公司生产经营的季节性如何?哪个季节是旺季?,您好，感谢您对公司的关注。公司为房地产及工程机械行业，房地产以项目的工程进度及项目完成的时间节点来决定销售的业绩；工程机械无明显的行业季节性。谢谢！
40,您好，要求公司变为方圆支承，这个公司的名字没有问题，回转支承,谢谢
41,请介绍一下公司的行业地位？,公司主营业务房地产板块，在浙中地区具有领先地位；回转支承业务板块，在全国同行业内具有领先地位。谢谢
42,您好，方圆支承和荣盛发展于2007年8月8日上市,您好，感谢您对公司的关注，谢谢!
43,请问今年公司的扩产计划和渠道计划？,谢谢您的关心！经营计划详见年报披露内容，谢谢！
44,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,公司人力成本相对上年度的上升，主要是重组后主营业务发生变化，行业变化产生的影响。谢谢
45,随着公司规模的扩大，建议公司引入具有国际化快销品工作经历的高端人才。,谢谢！
46,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好！感谢您对公司的关心的支持，公司召开股东会前会发出股东大会通知，并在指定媒体披露，请您根据股东大会通知的要求参加股东大会，谢谢！
