,Question,Answer
0,春节后媒体暴动数名高管辞职新任大股东质押所持全部股票，是否说明公司对于业绩预期不看好？,春节后，公司ceo因个人原因离职，其他高管团队并无变化，整体管理团队十分稳定。大股东是否质押公司股票主要取决于其自身的业务和资金安排。谢谢
1,公司如何规避商誉减值风险？,"报告期内，公司出售了所持有的旺鑫精密全部股权，商誉大幅降低，由期初的1,244,574,435.70元下降至期末的684,486,585.67元。未来，公司将加大产品研发和人才引进力度，依托控股股东在资金、资源、渠道、管理、品牌等方面的优势，支持公司现有业务做大做强，有效规避商誉减值风险。"
2,请问公司有专人负责投资者关系管理吗？近期有机构去调研吗？机构对公司的发展持什么看法？,公司证券部负责投资者关系管理公司。近期公司处于年报和一季报的披露敏感期，尚未接受机构投资者调研，待相关定期报告披露后，会组织安排相关事项。谢谢
3,子公司广州华欣一季度净利润是否有所回升？,您好，广州华欣2018年一季度净利润同比增长约20%，谢谢！
4,东莞和内蒙古教育信息化项目运营情况如何？,截至2017年底，东莞和内蒙古教育信息化项目已交货验收完毕。
5,公司在海外市场投资有哪些？,截至目前，公司尚无海外投资情况。谢谢！
6,公司现在一共有多少家控股子公司？,公司控股子公司情况，在2017年度报告中有详细披露，请参阅。谢谢！
7,公司精密结构件业务未来持续承压，是否有应对措施？,2016年初公司开始进行战略聚焦，业务重点转向教育领域。本报告期内，公司出售了所持有的控股子公司旺鑫精密和参股公司成都天科的全部股权，完全剥离了公司的精密制造业务，使公司业务全面聚焦于智能教育装备与服务板块。因此，不存在您所提到的精密结构件业务未来持续承压的问题。谢谢！
8,公司怎样从客户的角度来拓展更大的空间？,想客户之所想，思客户之所思，为客户提供精准化、个性化的产品及服务，以此，赢得更大的发展空间。
9,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,"关于公司并购重组或者资产注入进展情况，请关注公司相关公告。
全面剥离精密制造业务后，公司目前的业务形态，不涉及投资新建厂等事宜。"
10,目前公司有哪些并购项目？进展情况如何？,"公司外延式扩张的思路如下：（1）进一步整合或联盟部分优质的教育硬件生产商、教育软件产品提供商、智慧教育运营服务提供商等，与恒峰信息形成产业同；（2）依托上市公司资本平台和资金实力，整合三盛集团的优质资源，大力拓展教育服务业务，为公司打造“集智慧教育整体解决方案及教育内容服务提供商为一体的综合教育产业集团”奠定坚实基础。
关于公司外延式扩张进展情况，请关注公司相关公告。"
11,如何看待“互联网+”与5G时代的到来？公司做好了哪些准备措施？,“互联网+”与5G时代的到来，对公司来说，即是机遇也是挑战。公司将充分利用现有资源优势，立足主业，为股东创造更大的价值。
12,从精密制造转型智能教育，是否跨度过大？有没有考虑过转型失败的风险？,"公司原有业务包括精密制造和智能教育，2016年公司开始进行战略聚焦，业务重点转向教育领域。战略聚焦有利于公司发挥自身及股东资源优势，能更好地降低经营风险。

"
13,公司的智能教育装备及服务业务发展情况如何？预计今年该业务营收是多少？,"公司的智能教育装备及服务业务发展情况如下：
1、以恒峰信息为主体的智慧教育业务
报告期内，恒峰信息产品优势和服务能力得到用户的广泛认可，先后中标“2017年东莞市慕课教育信息化技术服务及平台基础建设项目”（项目金额5,675万元）、“土默特左旗义务教育均衡发展信息化工程及教学设施设备采购项目”（项目金额8,574万元）等多项标志性项目。除深耕广东省内市场外，项目已进驻福建、内蒙古、云南、广西、北京等地，逐步落地了恒峰信息立足华南、覆盖全国的业务拓展目标。
报告期内，恒峰信息实现营业收入28,879.40万元，实现净利润6,643.13万元，扣除非经常性损益后的净利润为6,544.47万元，顺利完成2017年度承诺业绩。
2、以广州华欣为主体的智能教育装备业务
广州华欣在智能教育装备领域具有技术领先优势和高市场占有率，重点服务希沃、三星、SMART、夏普、创维、创显、海信等智能交互平板厂商。报告期内，以广州华欣为主体的智能教育装备业务实现营业收入23,452.28万元，实现净利润4,633.08万元。 根据AVC（奥维云网）相关数据，公司在国内IWB市场交互智能平板细分领域的市场占有率超过50%。
预计公司智能教育装备及服务业务仍将保持平稳增长。
"
