,Question,Answer
0,请问公司的分配预案达到承诺的分红比例吗？,您好，公司 2016 年度利润分配预案的分红标准和分红比例明确清晰，公司 2016 年度现金分红比例符合《公司章程》、《公司上市后前三年股东分红回报规划》及公司《首次公开发行股票招股说明书》“第十一节 管理层讨论与分析”“七、未来分红回报规划”，“（五）公司上市后前三年股东分红回报具体规划”所规定的以现金方式分配的利润不少于当年实现的可供分配利润的 20%。 
1,公司募投项目，预期如何？是否谨慎？,谢谢您的关注！募投项目在陆续进行，详情请关注公司招股说明书。
2,公司是否会计划多元化发展？,您好！海外市场向主流运营商拓展，并实施OTT运营的试点；国内市场向网络介入设备、光线背景下宽带中国战略的推进，配合广电、三大运营商实施数据业务拓展计划。
3,公司去年主打产品的销量是多少？,"您好，去年公司主打产品是数字电视终端设备，销售金额为782,405,138.73元。谢谢关注！"
4,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"您好，公司2016年存货189,117,117.32，主要是原材料和库存商品。"
5,公司截至目前为止都有哪些子公司和参股公司？,"您好，公司目前子公司有郴州希典公司、希典迪拜子公司、
高斯贝尔印度公司、成都驰通公司、功田陶瓷公司，参股公司有广行贝尔和Nepal Digital Cable Private Limited，详情请您关注公司年度报告。"
6,公司未来五年的目标是多少？能够实现吗？,您好！平台化、高清化、互动化、智能化是数字电视技术发展的大势所趋，技术变革对数字电视行业发展的催化作用明显，符合新技术潮流的终端产品将激发用户的购买或替换需求，公司将通过优化配置内部资源，加大重点产品研发和服务平台建设力度，加快转型升级，加速由产品销售向系统服务和平台运营的转变，实现公司经营目标。
7,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好！公司目前拥有三大研发中心：成都研发中心、深圳研发中心、郴州研发中心。公司将通过优化配置内部资源，加大重点产品研发和服务平台建设力度，加快转型升级，加速由产品销售向系统服务和平台运营的转变，实现公司经营目标。
8,能简单的介绍下新项目的情况吗？,您好，公司目前的新项目是高频微波覆铜板。它是通信行业的特殊材料，一直以来是进口产品在主导市场，该产品的国产化是工信部重点扶持项目。公司在这一领域已经布局多年，相关产品获得了具有自主知识产权的国家级奖项，2017年将实现产品的批量生产，并大规模导入市场，为公司奠定新的业务增长基础。谢谢关注
9,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好！公司新项目为高频微波覆铜板项目，高频微波覆铜板是通信行业的特殊材料，一直以来是进口产品在主导市场，该产品的国产化是工信部重点扶持项目。公司在这一领域已经布局多年，相关产品获得了具有自主知识产权的国家级奖项，2017年将实现产品的批量生产，并大规模导入市场，为公司奠定新的业务增长基础。
