,Question,Answer
0,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司会努力做好企业实体经营，努力提升公司盈利能力，努力提高信息披露质量，不断加强内控管理，规范运作，加强与投资者、媒体的沟通交流，综合利用资本市场的工具，为公司培育、寻找有成长空间的、新的利润增长点，以良好业绩回报股东的支持。
1,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",公司同行业竞争对手国内主要有烟台冰轮，汉钟精机等，国际上主要有约克等制冷企业。2017年，公司进一步扩大制冰设备的全球市场份额，进一步保持公司在国内外制冰机行业的领先地位，加快完善压缩机代理商体系及合作伙伴体系建设，加大新产品以及压缩机应用领域的开发和拓展力度，实现收入和市场份额的快速增长，发展成为一站式冷链温控解决方案的全冷链产品供应商。同时，积极向新能源领域发展布局，加快公司在燃料电池及氢能源相关领域的发展。 
2,公司未来3年发展前景如何?,公司未来发展前景请关注公司2016年度报告全文中的详细分析，谢谢！
3,在实际过程中，商誉的提高对公司那方面有帮助，公司估值这个就算了？实际点的，比如贷款，政策优惠，还是其他的投标项目的优先权？,公司通过收购合适的项目形成商誉，对增强公司形象，提高效益有明显的效果。谢谢！
4,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",公司将进一步扩大制冰设备的全球市场份额，保持公司在国内外制冰机行业的领先地位，加快完善压缩机代理商体系及合作伙伴体系建设，加大新产品以及压缩机应用领域的开发和拓展力度，实现收入和市场份额的快速增长，发展成为一站式冷链温控解决方案的全冷链产品供应商。同时，积极向新能源领域发展布局，加快公司在燃料电池及氢能源相关领域的发展。 
5,请问贵公司的磁悬浮离心压缩机样机试运行成功了吗?是否有订单了?什么时候可以投产？到时候可以为公司带来多大的效益？该产品的毛利率会有多少？谢谢,您好，磁悬浮离心压缩机项目目前进展顺利。谢谢！
6,请告知高效节能制冷压缩机(组)项目运行状况？这个很难回答么？假项目？,公司高效节能制冷压缩机（组）项目建设完成，将成为公司的业绩增长的主要来源，项目运行状况详见公司 2015年度募集资金使用报告里，谢谢！ 
7,高效节能制冷压缩机(组)项目是不是已经完工，已经投入全负荷运行么,公司高效节能制冷压缩机（组）项目建设完成，将成为公司的业绩增长的主要来源，项目运行状况详见公司 2015年度募集资金使用报告里，谢谢！ 
8,高效节能制冷压缩机(组)项目是不是已经完工，已经投入全负荷运行么,公司高效节能制冷压缩机（组）项目建设完成，将成为公司的业绩增长的主要来源，项目运行状况详见公司2015年度募集资金使用报告里，谢谢！ 
9,请问董事长对当前公司的估值是否合理，如果合理为什么大规模减持，如果不合理请告知小散一个价位，小散表示接不了你的大棒！,公司估值是市场给予公司价值的判断，公司不存在大规模减持行为，公司股东减持情况详见公司相关的减持公告，谢谢！
10,请问公司公司的核心竞争力是什么？,经过十多年的发展，公司成为全球制冰设备行业的龙头企业，并且掌握压缩机核心技术，实现了产业的升级和转型，大大提升公司核心竞争力。在品牌上，公司拥有国际知名制冰设备品牌“SNOWKEY”、两大国际压缩机品牌 “SRM”、 “Refcomp”、螺杆膨胀发电机品牌“Opcon”等，品牌认可度高，增强了公司在国内外制冷设备领域的品牌影响力。在应用领域上，公司压缩机产品系列齐全，应用领域广泛，产品覆盖工业冷冻、商业冷藏、冷链物流、节能环保、新能源等领域。 在研发能力上，公司拥有多年积累的研发团队和技术储备，技术研发团队集合了美国、瑞典、意大利等经验丰富的研发人员的参与，拥有强大的压缩机及其机组的开发和应用能力。核心制冷压缩机不断寻求技术研发向多领域横向发展，开发离心式压缩机技术以及如氨、水、CO2等天然工质制冷剂的制冷技术，并推动技术的产业成果转化，取得一定成效，其中研发以氨、水、CO2等天然工质环保制冷剂的新型高效节能螺杆制冷压缩机技术获得蒙特利尔多边基金的奖励，技术得到国际制冷行业的广泛认可。
11,高效节能制冷压缩机(组)项目是不是已经完工，已经投入全负荷运行么,该项目已经完成建设，项目全面运行，具体情况详见公司历年披露的募集资金使用情况报告！
12,请告知高效节能制冷压缩机(组)项目运行状况？这个很难回答么？假项目？,"公司高效节能制冷压缩机（组）项目建设完成，将成为公司的业绩增长的主要来源，项目运行状况详见公司
2016年度募集资金使用报告里，谢谢！"
13,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司在过去的一年中，加强销售团队及渠道建设，在客户服务方面通过整合公司内部资源，提高的客户要求的响应及时率，客户总体满意度维持在较高的水平。谢谢！
14,去年收购佳运后，2016年的年报显示佳运的净利润完成承诺的100%多一点，净利润却只有3300万，也就是说如果不是佳运你们还亏损了，做为公司的领导，你们对的起自己拿的薪水么？你们感到愧疚不，或者说有什么具体的方案？,四川佳运油气是公司在2016年5月收购合并的合资子公司，在2016年，四川佳运油气全面完成业绩承诺，剔除四川佳运油气，公司仍然是盈利的。谢谢 ！
15,去年收购佳运后，2016年的年报显示佳运的净利润完成承诺的100%多一点，净利润却只有3300万，也就是说如果不是佳运你们还亏损了，做为公司的领导，你们对的起自己拿的薪水么？你们感到愧疚不，或者说有什么具体的方案？,四川佳运油气是公司在2016年5月收购合并的合资子公司，在2016年，四川佳运油气全面完成业绩承诺，剔除四川佳运油气，公司仍然是盈利的。谢谢
16,行业有没有周期性？,公司所处的冷链物流、工业冷冻、中央空调、冰雪运动及新能源等业务领域目前发展方兴未艾。谢谢！
17,公司生产经营的季节性如何?哪个季节是旺季?,公司生产经营没有很明显的季节性，从历史经验上看，上半年由于春节节日因素经营活动会少一些。谢谢！
18,年报里面对于公司商誉的估值原来的几百万上升到了几个亿，你们审计的依据是什么？,公司商誉增加的主要原因是2016年收购四川佳运油气形成的，计量标准符合国家会计准则要求。谢谢！
19,员工持股是去年实施的，请问到期后会大量减持么？股东最近有减持计划么？会先公告么？,公司会根据相关的规定要要求执行，谢谢！
20,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,公司专注于制冷领域的做强做大，围绕了以商业冷藏，工业冷冻、冷链物流以及新能源领域发展，处于全球制冷领域的领先地位，有助于公司持续长期健康发展。谢谢！
21,"请问董事长,关于公司最新项目进展如何？达到预期了吗？","您好！公司目前的新项目在有序推进中，公司在冷链物流领域、工业冷冻领域、中央空调领域、冰雪运动领域、新能源领域的项目基本符合预期。谢谢！
"
22,请问公司的分配预案达到承诺的分红比例吗？,公司严格按照《公司章程》的规定以及《2015-2017年股东分红回报规划》中的承诺实施分配方案。谢谢！
23,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,公司立足于产业发展目标，寻求上下游产业投资机会。谢谢！
24,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司拥有多年积累的研发团队和技术储备，技术研发团队集合了国内、美国、瑞典、意大利等经验丰富的研发人员，拥有强大的压缩机及其机组的开发和应用能力。核心制冷压缩机不断寻求技术研发向多领域横向发展，坚持“自然工质、绿色发展”的核心价值观，开发离心式压缩机技术以及如氨、水、CO2等天然工质制冷剂的制冷技术，并推动技术的产业成果转化，取得一定成效，其中研发以氨、水、CO2等天然工质环保制冷剂的新型高效节能螺杆制冷压缩机技术获得蒙特利尔多边基金的奖励，技术得到国际制冷行业的广泛认可。
25,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,作为独立董事，本人积极地出席董事会会议及专门委员会会议，对会议议案进行认真的研究审议；积极与公司高管进行沟通，在充分掌握实际情况的基础上，依据自身的专业知识和经验作出独立判断，对相关事项提出独立意见，按照规定的程序对各项议案进行表决。在履职中，注重防范控股股东或实际控制人及关联方占用上市公司资金的情形，在董事会会议及专业委员会会议上，客观、公正地对各项议题进行分析判断，依据所掌握的资料，充分表达独立意见，通过认真负责地工作，较好地维护了公司和股东的合法权益。
26,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,2017年公司将进一步加强研发投入及市场渠道建设，巩固及发挥公司产品优势，大力拓展冰雪运动及新能源领域的市场，预计在2017年公司销售增幅预计将超过30%，实现经营及效益同步快速增长。
27,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,公司根据战略发展目标，提前进行产业布局，适时进入新的产业和新的市场，为公司增加新的利润增长点。
28,请问公司以后每年会用什么形式回馈股东？,公司将根据章程的规定以及现金分红的承诺，以及在不同阶段的发展情况制定不同的分红方式，从而维护上市公司和广大投资者的利益。谢谢！
29,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司目前渠道经营性资金融资通畅，合作的金融机构较多，有充分的授信额度。公司将根据具体的发展规划和项目情况展开不同方式的融资方案。公司目前已与专业机构设置并购基金，具体情况详见公司公告，谢谢！
30,公司在税收方面有没有相关的优惠政策？具体税率是多少？,根据《高新技术企业认定管理办法》（国科发火（2008）172 号）、《高新技术企业认定管理工作指引》（国科发火（2008）362 号），雪人股份母公司于2014年10月10日公司被认定为高新技术企业（证书编号：GR01435000183），四川佳运油气技术服务有限公司于2016年11月4日被认定为高新技术企业（证书编号：GR201651000089），成都科连自动化工程有限公司于2016年11月4日被认定为高新技术企业（证书编号：GR201651000097），有效期均为三年。按照税法的规定，上述公司2016年度按15%的税率征收企业所得税。此外，公司在研发费用支出方面，享有50%加计扣除的优惠政策。
31,公司有没有股权激励计划？,公司目前已推出员工持股计划和高管增持计划，将根据公司具体经营情况制订其他的相关激励计划。谢谢！
