,Question,Answer
0,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,感谢您对公司的关注度！公司管理层对公司未来发展充满信心，谢谢！
1,请问净利润的增长率和销售收入增长同步吗？,您好！感谢您对公司的关注！具体财务信息请参考公司2016年度报告！谢谢！
2,本人持有公司股票一年多了，每次看到公司信心满满说公司基本面良好，可二级市场上的表现实在太差，尽管业绩有增长可市场不认帐，如果真是公司说的那么好，为什么没有新增资金进场，近二天实然放量与雄安有关吗？,感谢您对公司的关注！公司基本面良好，业绩保持增长态势，公司的股价受到资金、政策等因素影响，公司将积极推动业务发展，提高公司业绩水平，维护广大投资者利益，公司管理层对公司未来发展及股价充满信心，谢谢！
3,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好！感谢您对公司的关注！具体财务信息请参考公司2016年度报告！谢谢！
4,黄叔叔好，公司的主营业务是什么？,感谢您对公司的关注！公司主营业务范围请查阅公司2016年度报告第三节内容，谢谢！
5,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好！感谢您对公司的关注！公司将根据实际情况，积极推进项目实施！项目具体进展情况以公司公告为准！谢谢！
6,您好，公司是什么时候上市的？,感谢您对公司的关注！公司股票于2012年7月10日在深圳证券交易所上市流通，谢谢！
7,黄叔叔好，公司的主营业务是什么？,感谢您对公司的关注！公司主营业务范围请查阅公司2016年度报告第三节内容，谢谢！
8,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,感谢您对公司的关注！公司将围绕发展战略，运用上市公司资本优势，推动资源整合，全面提升公司盈利能力及抗风险能力。谢谢！
9,请问公司今年营收的增长能超过行业的平均水平吗？,您好，感谢您对公司的关注！公司基本面良好，各项业务正常开展推进，公司管理层对公司未来发展充满信心，也将以优异的经营业绩回报广大投资者。谢谢！ 
10,请描述一下公司未来的发展前景，谢谢！,感谢您对公司的关注！未来，公司将秉承对经济、环境和社会负责的理念，围绕“清洁能源综合服务商”的战略定位，致力于清洁能源综合服务领域，强化自身在热能运营服务领域的技术优势、系统运营优势、商业模式优势，提升公司的核心竞争力，为用户量身定制经济、安全、环保、便捷、符合政策要求的综合能源解决方案，不断满足用户对清洁能源的需求。谢谢！
11,公司每次投资项目的可行性报告是否有详细说明公告？,您好！感谢您对公司的关注！公司的投资项目均经过详尽的尽职调查并形成可行性研究报告！谢谢！ 
12,将来公司的下属公司会有上市的打算吗?,感谢您对公司的关注！公司将积极推动公司下属公司（包括控股子公司与参股公司）登陆包括新三板等资本市场，规范公司治理，提高透明度。谢谢！
13,"梅州项目、融安项目今年能贡献业绩吗？
如不能，今年大概能有几个新项目能供气增加业绩呢？",您好！感谢您对公司的关注！融安项目、梅州项目目前处于试运行阶段，公司将根据项目实施计划及项目具体情况加快推进项目投产。
14,对于雄安新区的建设， 贵司管理层认为， 在哪些方面对自己公司是个机遇呢？,感谢您对公司的关注！公司将积极参与到包括雄安新区在内的北方市场，如工业和商业端的清洁能源投资、运营服务，家庭终端的清洁能源供暖市场，谢谢！
15,"公司将积极参与到包括雄安新区在内的“煤改气”市场，开拓北方清洁供暖项目及清洁能源运营服务项目。

请问有什么具体方案吗？",感谢您对公司的关注！公司将积极参与到包括雄安新区在内的北方市场，如工业和商业端的清洁能源投资、运营服务，家庭终端的清洁能源供暖市场，谢谢！
16,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,感谢您对公司的关注！与参与公司核心合伙人持股计划锁定期超过5年的合伙人共同长期持有公司股票，相信您的选择是正确的。谢谢！
17,想问关于上海老港项目的事情。 该项目从2016年下半年试运行至今， 现在已经进入2017， 该项目目前每月带来的稳定利润大概是多少呢？,"您好！感谢您对公司的关注！上海老港项目2016年处于调试和试运营期，2017年以后项目效益预计将逐步释放！谢谢！
"
18,麻烦请回应下高邑石良庄项目的情况,感谢您对公司的关注！高邑石良庄项目受客观因素影响，暂不具备开工条件，项目相关进展情况以公司公告为准。谢谢！
19,请问18年公司的5个亿的目标能否实现，这可是常董亲自说的,您好，感谢您对公司的关注！公司基本面良好，各项业务正常开展推进，公司管理层对公司未来发展充满信心，也将以优异的经营业绩回报广大投资者。谢谢！
20,请问今年还会有收购吗，会继续把成都会展的股权都收了吗？,感谢您对公司的关注！公司将围绕发展战略，运用上市公司资本优势，推动资源整合，全面提升公司盈利能力及抗风险能力。谢谢！
21,您好！公司16年的股利支付率约为30%，请问确定此支付率主要考虑到了哪些因素？谢谢！,您好！感谢您对公司的关注！公司在符合《公司章程》及深交所相关规则基础上，结合公司业务发展实际情况，特别是中短期资本性投资需求，综合考虑和制定公司年度利润分配方案。谢谢！ 
22,请问有没有和增发的机构有效的沟通，他们最近的计划是什么，有没有长期投资公司的打算 ？,感谢您对公司的关注！公司本着以广大投资者利益为重，积极与增发投资者沟通，谢谢！
23,请问高邑石良庄项目是14年公告的，为什么3年了一直没有进展 ，请问还进行吗？,感谢您对公司的关注！高邑石良庄项目受客观因素影响，暂不具备开工条件，项目相关进展情况以公司公告为准。谢谢！
