,Question,Answer
0,问公司截至一季度，净现金理财产品余额总计多少？,您好！经查询，截至一季度，未经审计的银行理财产品余额5000余万。感谢您的关注！
1,"张剑秋总经理，
张总
您好！
公司2016年开始筹划的非公开发行目前已经终止，请问拟募投的项目是否也终止了？谢谢！",您好！非公开发行项目因相关政策变动、二级市场波动等原因，经谨慎考虑后，决定予以终止。感谢您的关注！
2,公司未来在早教产业上有何计划？与国内专注于做早教教育的企业相比有何优势？,您好！公司控股子公司中教未来收购布朗教育和布朗睿智两家幼教公司，同时，公司收购了萧报教育和世文教育，进一步拓展公司的教育产业链。下一步，公司将加速推进幼儿园在杭州市及浙江省的布局。公司在地理位置、教育资源、人才等方面均具备较大优势。感谢您的关注！
3,除了中教未来的高管团队具有与高校合作办学的成熟经验，你们还有什么竞争优势？,您好！作为中国报业集团第一方阵的一员，本公司具备权威公信力优势、强势媒体优势、政府资源和公共关系优势、教育资源优势和用户平台集聚优势等。感谢您的关注！
4,2017年，受相关行业政策调控的影响，公司新媒体业务有所下降，公司2018年新媒体业务发展的策略是？,您好！2018年，公司将继续推动新媒体业务的发展，认真做好2022年第十九届亚运会组委会官网的建设和运维工作。加快推进杭州网舆情系统、舆情产品和演播室、视频产品的改造升级，提升新媒体矩阵的综合实力，注重版权变现和维护。在同口径下，预计2018年新媒体实现营业收入同比增长超10%。感谢您的关注！
5,公司2018年对幼教领域的策略和布局是怎样的？,您好！2018年，公司将在保持现有项目稳健发展的同时，积极开拓新市场。采取收购、合作、新建等多种方式打造自有教育平台，拓展高端幼教产业，打造有广泛影响力和示范效应的优质项目。幼儿教育业务计划增加幼儿园至少2所以上。感谢您的关注！
6,杭州市人民政府凤凰行动计划，华媒作为市国资控股会有什么样的投资计划和并购重组来做到200亿或400亿市值。谢谢！,您好！2018年，公司将继续围绕战略目标，开展资本运作，跨入文化金融领域。重视做好优质项目储备和遴选工作，择机、择优通过重点收购教育类标的完善产业布局。进一步完善创投孵化体系建设，筹建创投基金。加强对已购项目的评估和监管。2018年拟完成投资类项目4个。感谢您的关注！
7,张总你好！请问这次融资要做的项目，具体做人工智能，信息科技，动画动漫，还有什么？公司可不可以以公告的方式披露出来？谢谢！,您好！目前公司正在办理公司债和超短期融资券的注册工作，具体的募投项目将以公告形式披露。感谢您的关注！
8,"恭喜您获得最佳董秘奖。希望你们继续努力！
证监会在2017年2月份出台了定增新规，既然按此政策公司的非公开发行无法实施，为什么公司不果断终止而是等了一年多才终止非公开发行呢？我们很不理解。",您好，感谢您的支持！在定增新规出台后公司管理层仍在继续努力尝试通过调整方案、向主管部门沟通等方式寻求推进定增事项，故于最近研究决定终止。谢谢！
9,请问截至目前公司在新媒体业务方面的运维人员有多少？这一块的营收占比是多少？,您好！根据公司2017年报，独立核算的新媒体企业营收占公司总营收的6.68%。感谢您的关注！
