,Question,Answer
0,公司募投项目，预期如何？是否谨慎？,您好，公司募投项目正在建设中，详见公司2017年4月13日刊登在巨潮资讯网上的《董事会关于募集资金存放及使用情况的报告》，感谢您的关注！
1,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，公司目前暂无股权激励计划，感谢您对公司的关注！
2,公司与立陶宛公司合作 给公司带来了什么利与不利,您好，公司与立陶宛铁路股份有限公司2016年9月19日签署了《合作备忘录》，相关进展情况请关注公司后续披露的进展公告，感谢您对公司的关注！
3,公司截止目前的股东总人数是多少？,您好，截止4月14日，公司股东总户数为14769。感谢您对公司的关注！
4,公司未来发展前景如何,您好，在国家“一带一路”的宏观政策下，新疆作为“一带一路”的核心区，公司将努力抓住一切商机，谋求更好的发展。公司将以新疆为核心，东联西出，并以大数据、互联网技术为核心、以第三方物流发展为基础、以供应链业务为引领、以物流园区为平台、以国际物流为拓展，发展成为铁路、公路、航空为一体的综合型供应链服务商。公司通过整合企业内部资源，从管理水平、业务增量、新兴业态等多方面实现发展。通过增强企业的核心竞争力，逐步成为全球可信赖的供应链服务商。公司对未来发展充满信心。感谢您对公司的关注！
5,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好，公司对高级管理人员制定了科学合理的考评及激励机制，目前公司暂无股权激励计划。感谢您对公司的关注！
6,请问开完股东会后，如果送股通过几日内会送股？,您好，请关注公司后续披露的相关公告，感谢您对公司关注！
7,公司去年主打产品的销量是多少？,您好，具体内容详见公司披露的《2016年年度报告》，感谢您对公司的关注！
8,您好  油价对公司成本影响多大,您好，公司属于现代物流行业，以公路运输为主，油价变动对公司运营成本产生相应变化。感谢您对公司的关注！
9,您好   公司的服务质量如何,您好，为客户提供优质、用心的服务，是公司一直以来的发展宗旨，公司多次获得客户颁发的优质承运商奖项。感谢您对公司的关注！
10,公司截止至今的产品有多少个种类？,您好，具体内容请见公司披露的《2016年年度报告》中的主营业务分类说明，感谢您对公司的关注！
11,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,您好，2016年管理费用较上年同期相比增长，主要原因是职工薪酬增加及上市费用增加。感谢您对公司的关注!
12,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好，具体内容详见公司披露的《2016年年度报告》，感谢您对公司的关注！
13,公司是否会计划多元化发展？,您好，公司将在物流供应链领域内精耕细作，目前暂无多元化发展计划，感谢您对公司的关注！
14,请问管理层对公司的发展信心如何   管理层有没有增持计划,您好，在国家“一带一路”的宏观政策下，新疆作为“一带一路”的核心区，公司将努力抓住一切商机，谋求更好的发展。管理层对未来的发展充满信心。管理层是否增持须遵守深交所相关规则要求。感谢您对公司的关注！
15,请问公司的分配预案达到承诺的分红比例吗？,您好，公司的分配预案达到承诺的分红比例。
16,公司有没有回购股票计划,您好，公司目前无股票回购计划，感谢您对公司的关注
17,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司的研发是由信息部负责，公司未来的主要研发方向是物流管理信息建设项目，公司将持续对物流管理信息系统项目持续投入！感谢您对公司的关注！
18,公司有员工持股计划吗,您好，截止目前，公司暂无员工持股激励计划，感谢您对公司的关注!
19,叔叔好，公司的主营业务介绍一下,您好，具体详见公司披露的《2016年年度报告》，感谢您对公司的关注！
20,公司截至目前为止都有哪些子公司和参股公司？,您好，截止目前公司一共有15家分、子公司，感谢您对公司的关注！
21,公司与乌鲁木齐银行的诉讼进展如何  对公司构成什么影响,您好，公司于2017年2月23日、2017年3月20日分别披露了《重大诉讼公告》、《重大诉讼进展公告》，截止目前，乌鲁木齐银行民生支行诉公司合同纠纷案暂无新的进展，感谢关注！
22,公司股价这段时间创新低  请问作为小股东的我们还值得继续持有吗,您好，上市公司股票价格由二级市场供求关系等众多因素决定，对于市场行为我们不方便提出个人看法，感谢您对公司的关注！
23,公司目前主要的研发方面是什么？,您好，公司的主要研发方向是物流管理信息建设项目，公司将持续对物流管理信息系统项目持续投入！感谢您对公司的关注！
24,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好，公司2017年营业收入较去年同期预计增幅89.75%，2017年净利润较去年同期预计增幅52.65%，详见公司2016年4月13日刊登在巨潮资讯网上的《2017年度财务预算报告》，感谢您对公司的关注！
25,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，公司的前5名供应商与公司不存在关联关系，具体内容请详见公司披露的《2016年年度报告》，感谢您对公司的关注！
26,公司在成本控制上有什么措施,您好，公司通过自主研发的供应链物流信息管理平台和ERP系统的无缝衔接等系列措施，不断提高工作效率、实现成本控制，感谢您对公司的关注！
27,公司的前5大客户是哪些？,您好，具体内容详见公司披露的《2016年年度报告》，感谢您对公司的关注！
28,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,您好，公司2017年营业收入较去年同期预计增幅89.75%，2017年净利润较去年同期预计增幅52.65%，详见公司2016年4月13日刊登在巨潮资讯网上的《2017年度财务预算报告》，感谢您对公司的关注！
29,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,您好，公司将以新疆为核心，东联西出，并以大数据、互联网技术为核心、以第三方物流发展为基础、以供应链业务为引领、以物流园区为平台、以国际物流为拓展，发展成为铁路、公路、航空为一体的综合型供应链服务商。通过整合企业内部资源，从管理水平、业务增量、新兴业态等多方面实现发展。通过增强企业的核心竞争力，逐步成为全球可信赖的供应链服务商。感谢您对公司关注！
30,2017年公司有什么规划,您好，具体内容请参见《2016年度报告》第四节第九项“公司未来发展展望”，感谢您对公司的关注！
31,公司今年的财务费用会有多少？,您好，公司的财务费用取决于公司实际的资金需求，感谢您对公司的关注！
32,王总   公司的竞争优势是什么   企业的护城河是什么,您好，公司的核心竞争力包括品牌优势、客户资源优势、业务链体系优势、服务网络优势、自主研发的物流信息系统优势、管理团队优势、地缘优势、人才培养优势等，具体内容可详见公司《2016年年度报告》核心竞争力分析。感谢您的关注！
33,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,您好，公司将持续在物流行业领域深耕细作，感谢您对公司的关注！
34,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,您好，公司将以新疆为核心，东联西出，并以大数据、互联网技术为核心、以第三方物流发展为基础、以供应链业务为引领、以物流园区为平台、以国际物流为拓展，发展成为铁路、公路、航空为一体的综合型供应链服务商。通过整合企业内部资源，从管理水平、业务增量、新兴业态等多方面实现发展。通过增强企业的核心竞争力，逐步成为全球可信赖的供应链服务商。感谢您对公司关注！
35,公司目前市值合理吗,您好，公司市值大小由市场众多因素决定，感谢您的关注！
36,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，请关注公司于2017年4月13日刊登于巨潮资讯网上的《2016年度审计报告》，感谢您的关注！
37,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,您好，公司募投项目正在建设中，详见公司2017年4月13日刊登在巨潮资讯网上的《董事会关于募集资金存放及使用情况的报告》，感谢您的关注！
38,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,您好，公司2017年营业收入较去年同期预计增幅89.75%，2017年净利润较去年同期预计增幅52.65%，详见公司2016年4月13日刊登在巨潮资讯网上的《2017年度财务预算报告》。感谢您的关注！
39,赵总，新疆作为“一带一路”的核心区，公司拥有如此好的先天性条件，理应在此时期收入和毛利都高速增长才是。但静观贵公司2016年度报告，毛利率却在大幅下降。分析一下贵公司报告期内毛利率大幅下滑的原因。,您好，2016年公司毛利率下降的原因是同比收入结构发生变化，毛利率相对较低的供应链业务收入占比增大，致使整体毛利率下滑。感谢您的关注！
