,Question,Answer
0,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，公司将努力做好经营，以积极的态度和良好业绩回报投资者。
1,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,请详见2017年4月28日披露的《关于2016年度募集资金存放与使用情况的专项报告》（2017-019号）。谢谢！
2,非常感谢潘董事长领导的团队，希望为人生的理想而奋斗！就像马云等人，钱多少对他们来说已经无所谓了。我是一个股民，只投资了一个未名医药，我年纪也不小了，赚钱多少也无所谓了，但我看好未名医药，希望未名医药能成功，那也是我人生的成功。,谢谢支持！
3,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,请详见2017年4月28日披露的《关于2016年度募集资金存放与使用情况的专项报告》（2017-019号）。谢谢！
4,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好，待有定增时再咨询大股东和公司高管，谢谢
5,公司的前三大客户是哪些公司？,您好，涉及商业秘密不便透漏，请谅解！
6,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好，公司将在现有基础上，努力开拓市场，增加销售份额，医药中间体和生物医药板块，不同的业务板块，销售目标不同，盈利率也不同，都会努力完成销售任务。
7,公司如何进行投资者关系管理，如何规划进行投资者回报的？,公司制订了《投资者关系管理制度》，通过信息披露与交流，加强与投资者之间的沟通，增进投资者对公司的了解和认同，提升公司治理水平。在回报股东方面，制订了《股东回报规划》，实施了相关年度的利润分配。谢谢！
8,请问公司以后每年会用什么形式回馈股东？,您好，公司坚持做好主业，以稳健的经营，持续增长的收入和利润，不断扩大的公司规模，较为稳步提升的股价和公司市值回馈股东，在合适的发展时机，以分红的形式回馈投资者。谢谢
9,公司在2017年有哪些经营目标？,"2017年是实施“十三五”规划承上启下的重要一年，也是推进供给侧结构性改革的深化之年。国内外经济形势依然十分严峻，企业发展面临的困难与不确定因素很多。公司现已明确了工作目标和发展思路，并制定了具体的经营计划。
在新的一年，公司将在新的组织架构、新平台和新起点上发展。稳健经营、依托金融、强势发展仍是我们必须坚持的发展思路。努力完成各项指标，适时选择优质项目进行并购重组，不断挖掘公司潜力成为行业发展热点。对外稳固市场细分客户，采取灵活机动的营销策略，统筹好销量扩大与价格调整的关系，对内强化精细化与规范化管理，积极推进技术创新工艺改进，稳步提高产品各项技术经济指标，同时加快新产品研发与新项目投产步伐，实现主营业务收入、利润总额稳步增长，职工收入水平同步提高，企业规模与综合实力上一个新的台阶。
为实现上述目标，公司继续做好市场开拓、创新研发、产品培育、外延并购、人才储备、风险管控和管理整合。
     对于医药中间体业务，一是对安全环保、设备运行、节能降耗、车间工艺、财务与成本等进行规范管理，向管理要效益。二是对采购供应、市场营销、生产组织与管理、产品研发和新项目建设进行创新，解决继续提高收率、生产瓶颈两大难题，做到开源与节流并重，加大新产品、新技术的储备力度。三是努力提升产品的产量、销量和销售收入规模，将主要产品做大做强，巩固并提高市场占有率，力争完成公司确定的销售任务。在扩大收入的同时，把防范经营风险放到重要位置，加快货款催收，把应收账款降到合理范围之内，实现“增效益”的总目标。
 对于生物医药业务，一是紧紧围绕围绕“稳健经营、依托金融、强势发展”的经营方针，继续深入推进开源节流工作，不断加强企业内部管理，群策群力，提高企业内部管理和运营效率，降本增效。二是加强恩经复、安福隆尤其是干扰素喷雾剂“捷抚”的市场开发深度和广度，实行差别化的区域市场管理策略。采取重点市场重点投入与高成长性市场快速投入方式，确保资源对市场的有效配置；整合公司之间的营销平台，完善工作流程，加强规范化销售管理，规范销售行为，跟进过程控制，建立专业、高效的销售管理体系。三是继续对神经生长因子进行深度开发，进行工艺改进，提高神经生长因子得率、降低单位产品能耗等；做好恩经复“糖尿病足”适应症的研发和临床试验及产品报批；深度挖掘视神经损伤、开发滴眼剂、水针剂等新适应症和新剂型。在做好神经生长因子系列产品深度开发的同时，加快细胞因子、多肽药物、抗体药产品的并购重组步伐，丰富产品组合、推进生产基地的均衡布局。"
10,科兴私有化已有一年多，主要困难是什么？是不是另一方根本没有私有化的打算？,科兴私有化事项，双方都在洽谈之中。如有进展公司将第一时间在指定媒体上披露。谢谢！
11,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,在考虑中。
12,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，请见公司2016年度报告，财务报表及附注中相关内容。
13,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,证券市场都有风险，任何公司股票都有涨跌，敬请投资者注意投资风险，以公司指定媒体披露的信息为准，勿信市场传言。谢谢！
14,有一则报道说，三星如何布局生物药：2018年或成全球最大CMO，那安徽未名抗体中心与三星的差别在什么地方？,安微未名抗体中心，借助中国在医药市场、实验及临床研究资源等方面的优势，正在建立一套完整的新药高效研发体系，通过搭建集资本、人才、高端设备、先进实验室于一体的服务体系，吸引更多的研发项目并进行科学的项目筛选，以此为基础整合世界范围内的新药研发资源，把全球新药研发具有产业化价值的成果转化为产品，降低新药研发的费用和缩短研发周期并提高新药研发的效率。目前正逐步实施建立新药研发的一整套体系，包括实验动物研究中心等。
15,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，公司目前专注于生物医药制造领域，暂未考虑开拓新的领域。
16,公司所处行业有没有周期性？,"公司所处生物医药制造行业属于高新技术领域,医药产品生产经营要经过研究开发、临床前研究、临床研究、试生产、规模化生产到产品销售等多个环节,技术要求高,资金投入大,其间的审批与研究环节周期较长,新药产品的开发更需要投入大量的资金、人才、设备。因此,总体来说医药行业是高技术、高风险、高投入的行业。
医药行业的消费支出与国民经济发展水平、人民生活质量存在较强的相关性。我国经济水平稳定增长,人民生活水平不断提升,医疗体制改革深入开展,政府医疗卫生投入稳步提高,这些因素均促使医药行业保持较快的增长,没有明显的行业周期性。"
17,公司在经营活动中主要对哪些环节进行质量控制？,"公司药品从原材料采购、生产、存储到运输各个环节都已经建立了严格的质量体系并严格执行。
在生产物料采购与质量检验方面，与供应商签订年度采购合同，以保证充足的生产物料供应及合理的原材料库存量；供应商均须经过GMP审核、确认、经过质保部检验合格后方能入库；
在生产物料采购方面，质保部与供应部对供应商进行综合质量评估，建立供应商档案，形成合格的供应商名录。然后，供应部根据销售和生产计划制定物料采购年度、月度计划，采购人员按照采购计划在合格供应商名录内通过询价选定供应商；生产物料到货后由供应部仓管人员进行初检、质保部作质量检验后方能入库。在设备采购方面，须得到设备部的设备选型确认（GMP要求）。
生产方面，基于GMP（药品生产质量管理规范）制订了SOP（标准操作规程）。在实际生产中，生产部负责具体产品的生产流程管理，严格按照GMP和SOP的要求组织生产工作。目前，生产线已基本实现全自动化生产。
制订了有效的产品检验制度。每一批产品均抽样送交中国食品药品检定研究院进行检验，检验合格后方上市销售。质保部负责各关键质量控制点的检测、监督工作。"
18,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,请详见公司2016年年度报告中关于“占公司营业收入或营业利润10%以上的行业、产品或地区情况”，具体细节涉及商业秘密不便透漏，请谅解！
19,公司2017年一季度经营业绩如何？,您好，公司2017年1季度报告已于4月28日公告，详见报告内容。
20,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,您好，公司原材料供应商集中度均较高，稳定的供应商可以保证生产物料供应的稳定性。
21,公司2016年度的业务经营情况符合公司预期吗？,"您好，2016年度的业务经营情况符合公司预期。本次重大资产重组置入资产实现的扣除非经常性损益后归属于母公司所有者的净利润金额为32,002.58万元，净利润实现数达到了承诺净利润。"
22,目前公司享有的国家优惠政策有哪些？,公司出口产品享受出口退税税收优惠政策，报告期公司出口产品增值税实行“免、抵、退”政策；公司自 2015年至 2017年适用减按15%税率征收高新技术企业所得税的优惠政策。谢谢！
23,公司有没有哪些项目创新模式？,借助中国在医药市场、实验及临床研究资源等方面的优势，未名医药正在建立一套完整的新药高效研发体系，通过搭建集资本、人才、高端设备、先进实验室于一体的服务体系，吸引更多的研发项目并进行科学的项目筛选，以此为基础整合世界范围内的新药研发资源，把全球新药研发具有产业化价值的成果转化为未名医药的产品，降低新药研发的费用和缩短研发周期并提高新药研发的效率。为公司长足发展奠定很好的基础，为未来的项目拓展提供保障。
24,贵司目前有哪些销售渠道？是否存在大客户依赖？,您好，未名医药将省区办事处和代理商并存的双轨管理模式，通过省区办事处和代理商的连接，把销售渠道延长到销售终端，目前全国已覆盖了千家大型的综合性医院。未名医药将医院覆盖和科室拓展作为深入挖掘恩经复市场潜能的措施之一，各办事处因地制宜制定科室拓展计划、突破关键科室，同时将新医院开发作为销售团队的重要绩效考核指标。经过初步的市场开拓和快速成长期，未名医药将战略重点之一转向销售优化与效率提高，包括制定有的放矢的市场策略、继续开展专业化学术推广，优化市场投入结构等。大客户和业务拓展有助于未名医药保持业务的增长，有利于进一步实现产品生产的规模效应。
25,雄安新区的设立，对公司存在哪些机遇？,目前本公司没有在雄安建厂的计划。该事项对公司没有产生影响。谢谢！
26,谢谢潘董事长，厂房已经造好，关键还是在人才，希望能集中全部力量把安徽未名医药建设成中国最强的具有研发能力的生物制药公司。,谢谢您，欢迎各路英才到半汤基地开展创新创业，实现人生梦想。
27,请问公司如何看待上市公司的并购和市值管理？,公司重视市值管理，基于企业长期真实价值最大化目的，不断优化商业模式和盈利能力，提高经营效率和并购等，强大核心业务。同时，加强投资者关系管理。通过明确业务发展战略、提升公司业绩达到市值管理之 目标。
28,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，今年的并购计划在考虑中，目前主要是齐心协参与力做好科兴控股的私有化项目。谢谢
29,公司曾经提出，到2020年，通过“五个世界最大的生物医药基地”和30个仿制药的并购生产，未名医药将实现千亿市值，成为世界生物药品种最全的企业。请问现在的目标是否仍是这个，未来有什么规划？公司在研的第二代神经生长因子进程如何？,您好，恩经复治疗视神经损伤项目正进行III期临床研究。恩经复增加“糖尿病足”适应症获批临床试验，恩经复第二次再注册完成，神经生长因子深度开发加快推进。谢谢
30,最近我去安徽巢湖看过，抗体中心工地没什么人在工作，不知道内部装修什么时候能结束，药品什么时候能生产。,您好，抗体中心工地基本进入内装修阶段，估计年底能够生产出原料产品。谢谢
31,公司每次投资项目的可行性报告是否有详细说明公告？,公司投资项目，均按规定进行披露。谢谢！
32,最近我也去江苏未名工地看过，门口就是一幢烂尾楼，不知这幢楼什么时候能完工并生产药品。,您好，江苏未名一期厂房已经竣工，中间那栋是办公楼，在做装修设计方案，谢谢
33,公司一季度业绩基本持平，而半年度业绩预告增长很快，为何波动这么大？,今年以来，公司加大了开拓市场力度，增加了销售份额。
34,雄安新区定位为高新技术产业的发展摇篮，请问集团作为医药高新技术产业，是否有意在雄安建厂，参与雄安新区的规划建设？另外如果安徽和江苏未名的注入进展缓慢，希望公司考虑承诺中的另一项，即有权随时注入未名天人和未名益生科技，希望董秘能够给予回复，并且公司能够履行重组时的承诺，谢谢！,您好，目前本公司股东集团没有在雄安建厂的计划。目前安徽未名医药进展比较快，待符合条件时履行承诺注入本公司。谢谢
35,科兴生物的私有化提出已经一年多了，为何没有任何进展？,本事项正在进一步正常推进中，目前尚无突破性进展。
36,ev71疫苗最新的销售情况如何？,您好，ev71手足口疫苗现在销售情况比较满意，基本在全国各省市都有很好的销售。谢谢
