,Question,Answer
0,行业有没有周期性？,投资者你好，行业周期不明显。谢谢
1,去年底公司其他流动资产较年初变化情况，原因是什么？,"投资者你好，变化原因是因为财政部发布的财会〔2016〕22号文《增值税会计处理规定》
的新规定所导致的变化。谢谢！"
2,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,投资者你好，非常感谢你的建议。谢谢
3,请问，未来十年预估市场规模多大。谢谢,投资者你好，随着国家大力推动新能源行业的发展，出台相关的利好政策，我们坚信未来的市场大有可为，公司将抓住机遇，快速发展，谢谢。
4,去年公司经营遇到的最大困难是什么?今年有望改善吗？,投资者你好，去年上半年公司遇到的困难是销售渠道、产品和客户结构不太理想，从三季度开始，随着公司全国销售平台的搭建及客户、产品结构的逐步调整，公司转型已经取得了初步成效，关于公司的未来发展，公司董事会充满信心和决心，谢谢。
5,公司今年有没有新产品和新业务拓展？,投资者你好，2017年公司将加大新产品的研发投入力度，积极拓展电力成套设备、充电桩业务，同时开展分布式光伏业务。谢谢。
6,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,投资者你好，谢谢你的建议，公司将严格按照信息披露指引开展信批工作，以做到合法、合规，谢谢。
7,能不介绍一下公司现在各大区域的销售和占有率等基本情况?,投资者你好，公司在披露的年报里就相关的区域销售进行了分类统计，敬请参考，谢谢。
8,请问公司是品牌为先还是品质为先？谢谢！,投资者你好，公司将坚持品牌和品质同步发展的思路，在宣传品牌的基础上也注重品质的重要性，谢谢。。
9,今年如何分红，是否高送转，有计划吗？,投资者你好，公司已经发布了2016年度分红计划，敬请关注公司公告，谢谢。
10,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,投资者你好，公司始终秉持“创新是灵魂、质量是保障”的价值观；通过相关质量管理认证，建立了完善的质量管理体系，制订了符合企业现状和发展需求的质量方针和质量目标。在管理、激励公司员工方面，不断完善公司在考核制度，奖优罚劣，以提升工作效率和工作质量，强化工作责任。谢谢！
11,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,投资者你好，公司将严格按照证监会相关规定及公司章程，并结合公司实际发展和投资者回报制定相应的分红计划，谢谢。
12,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,"投资者你好，公司在平衡股东合理的投资回报和公司长
远发展的基础之上拟定相应的利润分配计划，谢谢。"
13,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,投资者你好，公司有专人负责投资者关系管理，重视广大投资者的合理提问，谢谢。
14,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,投资者你好，公司在传统的电力成套基础上，积极向新能源行业转型，通过对电动汽车充电服务、分布式发电、新能源电站及光伏EPC项目的拓展，将逐渐完善在能源互联网下各个元素的布局，公司已经具备了一定的竞争优势；公司从采购到生产及出厂环节均有相关的部门进行检测，以保证产品的质量得到有效控制。谢谢。
15,今年一定加大广告宣传，提高销售额度。继续争取好成绩,投资者你好，谢谢你的建议！公司将争取好的业绩以回报广大投资者。谢谢！
16,近期有机构密集调研吗？,投资者你好，公司将按照规定披露投资者调研记录，谢谢。
17,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,投资者你好，公司除了按照证监会指定的媒体发布公司相关的信息外，还在互动平台就投资者关心的问题进行日常的互动，谢谢。
18,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,"投资者你好,报告期内公司通过搭建销售渠道引入人才导致管理费用有所上升,未来公司将通过精细化的管理在控制成本方面有所为,这样能保证获利的稳定.谢谢."
19,公司所处行业和主要产品？,投资者你好，公司相关的产品在发布的年报里面有具体的描述，请参考，谢谢。
20,请介绍一下公司的行业地位？,"具体来说：
1、作为国内较早进入充电桩领域的公司，公司已经成功研发并规模化生产多种规格的交、直流充电设备，能够满足不同用户、不同规格、功率、场合下的充电需求，尤其在大功率快充、动态功率分配模式领域，公司已经具备了较强的竞争优势；
2、公司研发的防窃电计量装置技术在行业中处于领先地位，在行业中具有一定的影响力。谢谢"
21,请问今年公司的扩产计划和渠道计划？,投资者你好，公司以分公司和销售大区为主的系统线和项目线进行销售渠道的拓展，进一步强化全国销售平台的搭建，谢谢。
22,随着公司规模的扩大，建议公司引入具有国际化快销品工作经历的高端人才。,投资者你好，2017年公司将继续强化在营销网络平台的搭建力度，不断吸引优秀人才的加入，谢谢。
23,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,投资者你好，公司在发布的股东大会通知里就相关的事项做了详细安排，请参照股东大会召开指引，谢谢。
24,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,投资者你好，公司将根据实际情况选择切实可行的融资方式；在外延并购方面，公司将继续进行探索，谢谢。
