,Question,Answer
0,刚刚查阅了下，从公司2007年上市到现在，复权后，上市第一天收市价是5.42元，到今天是11.18元，10年时间仅仅涨了1倍多点点，是否落实了点？,"谢谢您的关心。
您的数据不准确，可能是您的电脑系统问题。公司市值最低的时候只有32亿，本月创出历史新高时的市值是670亿，八年多有20倍的增长。
谢谢。"
1,会不会因为房地产调控政策，证监会搁置贵公司的增发申请？,"谢谢您的关心。
我们无法预测政策的可能变化。
谢谢 。"
2,您好，房地产调控政策进一步加强，怎么看？而且很多城市可以说是环环相扣，这些政策你怎么看？,"谢谢您的关心。
过去十多年，房地产行业一直是在调控中前行的，而行业还在不断的发展壮大。我们认为，调控是为了促使行业更好、更持久的发展，不会改变行业的地位和前景。
谢谢。"
3,荣盛可以说是雄安概念中最好的公司之一，市盈率最低，发展空间很大，但为何在雄安中表现得很弱，使人觉得反常，是否为了保增发而有意打压股价？,"谢谢您的关心。
您的提法不合逻辑，股价由市场决定，公司没有能力、也没有意愿做您臆想的事情。
谢谢。"
4,请问去年增发的预计什么时候可以完成？增发价不低于7.7元/股，按目前这价格是不是太低了？还是以批复时的价格？,"谢谢您的关心。
公司2016年非公开发行方案尚在推进中，何时完成尚不确定。至于发行价格，将会在获得证监会核准后采用询价的方式确定，7.7元只是底价。
谢谢。"
5,中冀投资股东中 ，认缴出资额和股东数和实缴出资额及股东数有出入，是否有答应认缴的股东没有出资？是怎样的情况？谢谢？,谢谢您的关心，按照章程规定，注册资本分期缴纳，2017年12月31日之前全部缴纳完成，谢谢。
6,叔叔，你们公司的宣传片超级好,"谢谢您的关心。
感谢鼓励，我们会继续努力。
谢谢。"
7,叔叔好，房子是住不是炒，啥意思？,"谢谢您的关心。
这个问题有点难，我们一起学习吧。
谢谢。"
8,这一星期贵公司股价这么太窝囊，有什么不好因素吗,"谢谢您的关心。
公司目前生产、经营情况正常。
谢谢。"
9,请问公司沧州楼盘的售价是多少,"谢谢您的关心。
沧州目前的房价均价在每平米1.5万左右，公司新盘尚未推出，价格尚未确定。
谢谢。"
10,请问距离雄安新区最近的是廊坊和沧州，分别有多少项目呢？最近的直线距离约有多少公里？,"谢谢您的关心。
 廊坊下属的霸州市距离雄县大约35公里。
  按照公司2017年度开竣工计划，公司在廊坊区域有14个项目在建在售，在沧州有3个项目在建在售。
谢谢。"
11,今天有没有可以提振股份的消息公布一下？或者有没有什么憧憬？这一星期股价太窝囊了！！,"谢谢您的关心。
目前没有可以公告的信息。
谢谢。"
