,Question,Answer
0,高叔叔好，介绍一下公司的主营业务和上市时间,公司上市时间是2008年1月23日，目前主营业务有涤纶工业长丝、涤纶帘子布、灯箱布、石塑地板、天花膜等。
1,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,您好，感谢您的提问。公司战略方向为汽车安全、 新材料以及广告材料三大业务板块， 将自己擅长的领域做深做透， 发挥自身的比较优势， 做自己专业的事，努力提高公司业绩，回报广大投资者。
2,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司对同行竞争对手非常尊重，工业丝和帘子布行业每个月有行业会议召开。公司采用的是差异化竞争策略，产品定位中高端，以高技术和主质量取胜。谢谢！
3,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好，感谢您的关注，公司努力做好主业经营、提升公司业绩、回报广大股东。
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好，感谢您的关注。公司车用产品定位高端，品质和技术得到全球知名车用总成和轮胎厂商高度认可。公司未来三年内投产的项目有3万吨帘子布和4万吨高模低收缩丝以及石塑地板等项目，具体请查阅公司2016年度报告。
5,去年公司经营遇到的最大困难是什么?今年有望改善吗？,"去年公司在经营上遇到了前所未有的困难是去年的火灾事故。去年11月22日马桥厂区锅炉脱硫脱硝发包给具备资质的工程公司施工现场发生火情，造成化纤事业部聚酯车间和部分纺丝车间停产。事故发生后，公司积极成立事故处理小组，并全力恢复生产。公司在第一时间启用备用锅炉，恢复大部分纺丝生产线的生产；后重新购置天然气锅炉，2016年12月19日成功点火，2017年1月上旬恢复了聚酯生产线的生产。11.22事故给我们敲响了警钟！事故告诫我们，安全责任重于泰山，安全生产人命关天。为及时有效处置各类突发事件，坚决杜绝各类事故，公司高管及总监带队，组织管理人员持续每天对厂区、车间开展夜间巡查，全覆盖、零容忍，落实隐患整改。2017年公司将安全生产放在战略高度。安全环保关乎员工的生命和企业生存发展。只有安全了，才能谈生产；也只有安全，才能谋发展。我们以铁的责任,把安全环保放在重要工作的第一位置，层层签订安全环保目标责任书，实行目标管理。紧紧围绕安全环保突出问题为导向，加大安全环保设施的投入，加强隐患排查整治、强化安全管控、强化责任追究，做到常抓不懈。"
6,贵公司员工一个月能挣多少？,您好，感谢您的关注。公司薪资水平高于当地平均薪资水平。
7,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，感谢您的提问。公司在建工程及其进度情况请查阅公司2016年度报告。
8,公司怎样对冲石油价格波动、汇率波动带来的影响？,您好，感谢您的关注。公司车用丝价格定价方式是原材料价格加差价，因此原材料价格及汇率波动不会对公司盈利产生较大影响。
9,今年人工费用是否还会出现阶段性上涨？,公司一直贯彻“以人为本”的用人理念，员工的工资薪酬每年都会有不同程度的增长。但是公司正积极采取提高自动化程度来降低人工成本的支出。谢谢！
10,募投项目资金使用情况如何？,您好，感谢您的关注。2016年度募投项目资金使用情况请查阅公司2016年度报告及相关公告。
11,1、看了公司可转债预案里提到采购的详细生产设备，那问题来了：公司主要生产设备都是国外进口。假如我以前也是做工业涤纶丝的厂家，我认为除了客户认证周期长之外，只要采购同样设备、挖挖墙角，苦熬认证周期的话，也可以进入车用丝领域啊，那公司差异性和高门槛体现在哪些方面？ 2、公司目前仅是被动安全产品，按照公司所说的主动安全和被动安全产品 ，请问主动安全产品体现在哪？未来如何规划？ 3、自建效率是不是太慢，有没有考虑像福耀玻璃一样走出国门？ 4、帘子布增量市场有限，目前也仅是在存量市场里抢晓星的份额，除了价格战之外，公司如何虎口夺食？从虎口里抢地盘，市场份额又有多少可以增长的？,您好，感谢您的关注。1、车用产品是关系生命安全的产品，认证周期漫长而严格，涉及产品研发、技术创新等方方面面，通过认证是一个系统性的工程。2、公司目前主要经营被动安全产品，未来也排除布局主动安全领域。3、公司会在合适的时机考虑走出去。4、公司帘子布市场份额的扩大主要凭借公司的产品品质和技术优势。
12,目前公司享有的国家优惠政策有哪些？,目前公司享有的国家优惠政策有高新技术企业的相关政策。谢谢！
13,地矿官司进展为何如此缓慢？,地博的案子目前尚未开庭，具体进度不是我们公司所能控制，具体情况请查阅公司2016年度公告中相关内容。谢谢！
