,Question,Answer
0,公司广安项目草胺磷的生产工艺与拜尔工艺是相同的吗？整体成本哪一家有优势？拜尔是否有扩产的计划？广安的环保通过了吗？,广安项目已获得环评批复，谢谢你的关注！
1,有券商研报分析说草铵膦拜耳Hoechst工艺成本每吨只有4万多元，而日本明治制果Strecker工艺成本每吨超过10万，请问拜耳Hoechst工艺真有这么大的成本优势吗？,对于你的信息，我们会认真关注，谢谢！
2,"1、公司草胺膦的生产技术与陶氏、拜尔是不是相同的？广安新建设的生产线生产技术是哪一种？
2、公司草胺膦的生产技术与国内大的同类公司是不是相同？有什么优势？谢谢",公司是国内最大规模的草铵膦原药生产企业，但随着竞争对手的发展，草铵膦的市场竞争也会日趋激烈，公司将通过广安基地草铵膦项目的发展，进一步巩固和提升该产品的竞争优势。
3,公司去年业绩说明会提到已经掌握hoechst工艺，将在广安项目实施，今年回答广安项目是会努力优化工艺，是hoechst工艺遇到问题了吗？,公司正在按计划推进。谢谢你的关注。
4,能不能推荐个网站查询国际农药原药行情？,你可以看看卓创资讯等网站是否有你需要了解的信息。
5,目前公司已经掌握了草铵膦拜耳Hoechst工艺，请问国内是否有其他厂商也掌握这一工艺？,对于行业信息，我们不予评论，谢谢！
6,请问贵公司主要农药原药产品是什么，其具体产能是多少。草铵膦作为公司主要产品，现有产能情况，2018年有无新增产能。,相关情况，公司年报已有详细说明，请参考，谢谢！
7,刘总您好，贵公司通过技改，把绵阳基地产能提升到8400吨一年，请问这个产能是否已经达到全球第一？国内草铵膦市场，辉丰股份等公司也有新产能投放，是否会出现草铵膦供大于求，产能过剩，价格下调的情况？,公司是国内最大规模的草铵膦原药生产企业，下一步随着新增产能的增加，竞争将日趋激烈。
8,2017年国内草铵膦生产总量和用量大约是多少吨？,2017年结束不久，我们也尚未查到相关统计数据。谢谢你的关注。
9,湖南比德生原股东承诺将股权出让款的60%，6750万用于在二级市场购买利尔化学股票，如果购买完成，公司会发布公告吗？,该事项完成后，公司将根据交易所规则视情况进行披露。
10,提了几个问题，20分钟过去了一个没回答，,我们正在答题，谢谢！
11,小军叔叔好，发错了，2008年7月8日上市，一睡觉就把时间记错了，有点儿晕,请注意身体，谢谢你的关注！
12,"1、公司草胺膦的生产工艺与陶氏、拜尔是不是一样的？如果不一样有什么区别？广安一万吨新生产线是什么生产工艺？
2、国内其它公司与本公司相比，生产工艺有什么区别？公司有没有优势？",公司是国内最大规模的草铵膦原药生产企业，但随着竞争对手的发展，草铵膦的市场竞争也会日趋激烈，公司将通过广安基地草铵膦项目的发展，进一步巩固和提升该产品的竞争优势。
13,国内上市公司辉丰股份(002496)、新奥股份(600803)等也有生产草铵膦，请问在草铵膦方面公司相对这些竞争对手有何优势？,公司是国内最大规模的草铵膦原药生产企业，但随着竞争对手的发展，草铵膦的市场竞争也会日趋激烈，公司将通过广安基地草铵膦项目的发展，进一步巩固和提升该产品的竞争优势。谢谢
14,贵公司2017年3月21日曾发布关于控股股东的实际控制人拟变更的提示性公告。请问目前有无进展？,公司尚未接到进一步通知，若接到相关函告，公司将按披露规则进行披露。
15,利尔这两年的业绩很不错，感谢利尔领导和员工的辛勤努力。请问尹董事长，请预计一下未来3年草铵膦的市场容量能达到多少吨？谢谢！,目前草铵膦市场需求良好，但竞争也将逐步激烈；从长期看，草铵膦的市场呈增长趋势。
16,后期会对绵阳草铵膦按广安工艺进行优化吗？,公司一直在持续对草铵膦生产工艺进行优化，努力提升该产品的竞争力和盈利能力。谢谢！
17,请问：有研究报告说广安生产基地的草铵磷在2018年中有2000吨投产，不知是否确切？,请以公司正式公告为准，谢谢！
18,17年下半年拜耳以59亿欧元将包括草铵膦在内的部分作物科学业务出售给了巴斯夫，请问这对草铵膦市场有何影响？,我们会保持高度关注，谢谢！
19,您好，公司于2008年7月23日上市，目前公司的毒死蜱销售情况怎么样？谢谢叔叔,公司未生产毒死蜱原药，公司仅有少量毒死蜱制剂产品生产和销售。 
20,公司营收中草铵膦占比情况，以及其他农药原药占比情况,公司分产品产销量尚属公司商业秘密，不便透露，敬请理解。谢谢你对公司的关心。
