,Question,Answer
0,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？, 您好。IPO前，业务核心高管已通过北京创业嘉乐文化传媒交流中心(有限合伙)间接持有公司股权，且已承诺严格遵守相关限售承诺。上市后，公司将严格按照监管机构对于上市公司股权激励的相关规定，在适当的时候考虑股权激励计划，及时履行信息披露程序。请您留意关注公司的公告内容。
1,感觉现在一提到创服，只能想到创业黑马，看好公司作为龙头的发展前景！,谢谢您对本公司的关注！公司将秉承“推进中国商业新力量成长，发现培养下一代中国商业领袖”的愿景，以打造“一站式”综合性创业服务平台为出发点，为创业者成长所需的推广、学习、融资需求提供各项支持服务，为股东创造更大的价值。
2,公司会员收入转向免费模式，造成2017年营收下滑68%，为什么会进行这样的转变，公司的出发点是什么,您好，公司会员服务主要指公司整合行业内优质资源，围绕付费用户打造的创业者社群“黑马会”。黑马会线下活动虽然具有较强的黏性，但是举办频次低、参与人员不固定，并且受地域、场地限制较为明显。公司为确保既有会员的服务质量和产品口碑，主动放慢了付费会员的发展速度。同时，为了打破线下服务方式的局限性，同时扩充社群基础，公司将会员服务的方式“从线下转到线上”，上线“黑马学吧APP”来进行会员服务。未来，公司将借助移动端产品，极大程度拓展创业者社群，促使会员向学员转化，有效拓展会员规模、加强会员之间的联系，使公司的发展具备更加坚实的基础。
3,公司在市值管理上有做什么努力不？,您好。公司会努力拓展业务，加强管理，不断提升业绩，提升企业内在价值。今后公司将促进与投资者之间的沟通、了解和信任，最大限度地消除信息不对称，增进投资者对公司价值的认知和认同。同时，也欢迎广大投资者通过各种渠道与公司进行交流、沟通和调研，公司安排有专员接待投资者提问，与投资者交流沟通，及时回复投资者关注的问题。
4,一季度募投项目建设进度如何？,"您好！截止2018年3月底，公司黑马众创空间项目投入金额3,816.37万元，投资进度31.79%；线上业务系统和管理信息系统项目投入金额2,887.77万元，投资进度91.15%。详细情况请关注2018年第一季度报告。"
5,公司进行创业辅导培训，最主要的应该是讲师的吸引力，请问公司都有哪些出名的讲师,"公司创业辅导培训主要导师在相关行业里有较高的影响力和知名度，既往的知名导师有：京东商城创始人刘强东、新东方创始人俞敏洪、光线传媒创始人王长田、58同城创始人姚劲波、万通集团创始人冯仑、360公司创始人周鸿祎、暴风科技创始人冯鑫、搜狗创始人王小川等。
"
6,目前知识付费风起，公司打算做一些线上收费的app吗？,您好。我司2016年3月通过与六间房科技有限公司合作，成功上线“黑马学吧”APP，为创业者提供资讯服务和在线直播学习服务。未来，公司将结合自身优势，进一步为国内数千万企业主和生意人群提供更加精准的app服务。
7,公司除了创业辅导培训、公关服务业务，未来还会开展哪些业务,您好。公司将在原有创业辅导培训服务和公关服务的基础上，延伸开展创业投资孵化服务。在既有庞大的辅导培训学员企业中筛选优秀项目，与企业家或投资人导师进行联合投资孵化，成为未来“独角兽”的孵化工场。同时，随着用户数量的扩大、服务能力的提升和平台参与方的增加，公司将进一步打造创业服务平台2.0体系，为创业者提供所需的全方位、综合性服务，构建起初步完善的创新创业服务支持生态圈。
8,公司的用户粘性怎么样？目前那块业务收益最大？,"您好，本公司拥有庞大的创业者社群基础、品牌优势、“一站式”服务体系、领先的创业教育案例与课程开发体系、领先的创业导师建设体系、和技术优势，可为不同阶段的创业者提供创业辅导培训服务、公关服务、会员服务、资讯服务；拥有完善的创业辅导培训课程体系，培训课程实用性强。公司优质创业服务资源和创新型服务，实现了良好的用户粘性，创业辅导培训业务课程具有较高的复购率，公关业务也培养了一批长期合作的优质客户。
公司业务中创业辅导培训业务占比最高，2017年实现业务收入9,413.35万元，占营业收入比重为51.01%。"
9,2018年一季度，公司收到政府补助500万元，请问政府补助是公司的一项比较固定的收入么,您好，公司2018年一季度收到的政府补助为北京市朝阳区发展和改革委员会给予的关于企业上市专项补助资金，此项补助属于非经常性损益，不是公司的固定的收入。
10,跟公司主营业务最类似的上市公司有哪些？相对他们公司最大的优势体现在哪方面,您好，公司的主营业务为创业辅导培训及创业公关服务。2017年内，公司紧紧围绕致力于成为中国领先的综合性创业服务平台的发展目标，以及“平台化、全国化、在线化”的总体发展战略，实现了营收规模的平稳发展。目前暂未发现以创业辅导培训及创业公关服务为主营的国内上市公司。
11,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,"您好，公司在业务发展过程中，可能面临的主要风险及应对措施有：
1、人才流失的风险。针对上述风险，公司将遵积极开展人才队伍建设，实现公司人才队伍建设的跨越式发展。
2、市场竞争风险。公司将积极学习借鉴优秀企业的优势产品及运作模式，在经营中持续优化自身商业模式和更新产品服务，增强创新能力和市场抗压能力。
3、快速发展带来的管理风险。公司将完善提升内部控制体系，通过信息化平台建设等措施实施并完善内部控制流程及体系，提高管理效率，降低管理风险。"
12,“黑马百城计划”接下来会扩展到哪些城市,您好，公司在2017年9月推出“黑马百城计划”，将公司独有的创业服务生态体系，下沉到全国更多城市，帮助二三线城市的实体经济转型升级，帮助更多企业实现互联网、数据化、智能化创新发展。截至2017年12月，“黑马百城计划”已经落地南京、南昌、成都、武汉、沈阳、郑州等9座城市。未来，公司将继续围绕助力“二三线城市传统企业转型、优势产业升级”，进一步为更多地方城市提供服务。
13,公关服务业务在2018年会不会有些新的服务项目,围绕公司发展目标，2018年公司将进一步推进公司创业服务平台化模式的升级。随着用户数量的扩大、服务能力的提升和平台参与方的增加，公司将进一步打造创业服务平台2.0体系。公司将通过开放服务体系给优质的第三方服务商，最大限度地聚合外部服务资源，有效运用平台所掌握的丰富的创业资源，为创业者提供所需的全方位、综合性服务，构建起初步完善的创新创业服务支持生态圈。详细情况可关注公司2017年年度报告第四节 经营情况讨论与分析。
14,请问目前公司业绩受哪方面影响较大？,"您好，公司业绩主要受以下方面的影响：
1、公司既有竞争优势和业务开拓能力。根据公司业务发展规划，公司将在进一步强化现有竞争优势的基础之上，不断完善业务模式、扩大业务领域，实现业务规模和经营业绩的持续增长。
2、员工薪酬及福利。员工薪酬及福利是公司主营业务成本、期间费用的重要构成部分。公司在主营业务成本、销售费用、管理费用中核算的员工薪酬及福利费逐年增长。同时，随着公司业务规模扩张，公司员工人数不断增长。
3、快速发展对应的管理水平。随着2017年公开发行股票并上市，公司规模将进一步扩大。因此公司在完善管理体系、有效管理和运作、提高管理层管理水平、保证公司运营方面对业绩情况会存在一定影响。"
15,国家出台哪方面的政策能对公司业绩有极大的刺激？,您好，因创业服务业属于新兴行业，国内尚无对创业服务行业进行统一监管的主管部门。国家发改委、科技部、工信部从产业政策角度出发，分别出台了部分促进“大众创业、万众创新”（以下简称“双创”）的文件。它们可以认为是目前国家推动“双创”工作的主要监管部门。此外，公司提供的创业服务业务中，含有创业辅导培训和公关等内容。目前该等业务的主要监管部门是国家工商总局。希望国家大力推动“双创”及“产业升级”进程，并给予大量的优惠政策，创造良好的外部环境。
16,公司业绩受哪些方面的影响最大？,"您好，公司业绩主要受以下方面的影响：
1、公司既有竞争优势和业务开拓能力。根据公司业务发展规划，公司将在进一步强化现有竞争优势的基础之上，不断完善业务模式、扩大业务领域，实现业务规模和经营业绩的持续增长。
2、员工薪酬及福利。员工薪酬及福利是公司主营业务成本、期间费用的重要构成部分。公司在主营业务成本、销售费用、管理费用中核算的员工薪酬及福利费逐年增长。同时，随着公司业务规模扩张，公司员工人数不断增长。
3、快速发展对应的管理水平。在2017年公开发行股票并上市后，公司规模将在目前的基础上进一步扩大。因此公司在完善管理体系、有效管理和运作、提高管理层管理水平、保证公司运营方面对业绩情况会存在一定影响。"
17,公司创业辅导培训业务在未来的投入会不会比往年有所增加,"您好，创业辅导培训业务是公司主营业务之一，2017年公司创业辅导培训业务实现业务收入9,413.35万元，占营业收入比重为51.01%。未来公司对于创业辅导培训业务的投入还会持续增加。"
18,公司目前在市场开拓方便进展如何？,"您好，公司在2017年内在原有业务基础上，重点开展了以下业务：
1、推进“黑马百城计划”在全国的发展，将公司独有的创业服务生态体系，下沉到全国更多城市，帮助二三线城市的实体经济转型升级，帮助更多企业实现互联网、数据化、智能化创新发展。
2、推出“高管营”辅导培训产品，扩大辅导培训业务的用户基数。“高管营”的成功推出将加快公司的辅导培训业务向管理培训市场渗透，从而将公司辅导培训业务的用户从企业创始人拓展至管理层，大幅拓宽了用户基数。
3、开发创业资讯服务产品“创业家”APP。2017年9月，公司在创业资讯业务的基础上，开发了新产品“创业家APP”，面向国内数千万企业主和生意人群提供精准的资讯内容和垂直服务。"
