,Question,Answer
0,除了游戏，公司还有哪些跨界战略？,您好！公司经营业务涵盖了活性炭、白炭黑（硅酸钠）、网络游戏等板块。谢谢！
1,公司的活性炭业务还有其他可扩展的用途吗？,您好！活性炭是一种吸附能力极强的功能性碳材料，应用领域十分广泛，并且还在不断扩展中。谢谢！
2,请问剑雨江湖手游的业绩如何？,您好！符合预期。谢谢！
3,大股东2016年、17年大幅减持套现，严重影响公司形象，建议2018年大股东作不减持承诺。,您好！非常感谢您的关注！
4,公司是如何如何管控风险的？,您好！公司按照上市公司规范运作指引的要求，不断完善内部控制，降低经营风险。谢谢！
5,活性炭、硅酸钠的市场主要还是国内还是国外？活性炭产品价格较去年是否上涨？,您好！主要内销，价格有所上涨。谢谢！
6,公司有无考虑活性炭上游产业发展？2018年会收购相关资产吗？,您好！截至目前，公司没有这方面应披露的信息。谢谢！
7,广州创娱为公司、广州冰岛网络等一季度的业绩贡献多少？占比多少？,您好!详见公司第一季度报告。谢谢！
8,公司有员工持股计划吗?,您好！公司共进行了二期的员工持股计划，其中第一期已实施完毕。谢谢！
9,公司每年有收到政府补贴吗？,您好！有，详见2017年年度报告对政府补助的披露。谢谢！
10,"2016年公司的公司本部年产10,000吨木质活性炭连续化生产线扩建项目目前投产运营了吗？",您好！为促进产品转型升级及扩大生产规模，公司正在推进“高级精制活性炭建设项目”的建设，一期生产线即将建成投产，后续新增生产线建设工作逐步开展。谢谢！
11,公司活性炭下游经销商有哪些？,您好！公司活性炭产品大部分直接对终端客户销售。谢谢！
12,一季报预告的非经常性损益主要指哪些？,"您好！主要为非经常性政府补助及非流动资产处置损益。谢谢！
"
13,福建元力环境工程公司涉足的环境保护主要是哪个方面？前景如何？,你好！为发挥活性炭在环境工程应用方面的优势，打通环保应用，将公司从纯产品生产向环保工程应用和劳务服务领域扩展，公司设立了福建元力环境工程有限公司。谢谢！
14,公司限售股份什么时候解禁？,您好！详见公司2017年度报告中“限售股变动情况”章节。谢谢！
15,公司的主营产品在国内市场占据多少份额？2018年有扩大生产线的需求吗？,您好！公司主营的活性炭产品产销居于同行业首位。为促进产品转型升级及扩大生产规模，公司正在推进“高级精制活性炭建设项目”的建设。谢谢！
16,中美贸易战对公司业务有影响吗？,您好！公司对美国的贸易占比很小，生产经营正常开展。谢谢！
17,活性炭项目建设基地取得后，现下是否已投入建设？,您好！公司发布的2018年第一季度报告中披露，“高级精制活性炭建设项目”稳步推进，一期生产线即将建成投产，后续新增生产线建设工作逐步开展。谢谢！
18,公司境外业务主要在哪些国家地区？,"您好！
公司活性炭产品具有良好的性价比，在国际市场上具有很强的竞争优势，产品远销亚洲、欧美等多个国家和地区。
谢谢！"
19,与竞争对手相比，公司的成本、管理、市场等方面存在那些优势？,"您好！公司在多年的发展过程中积累了多项竞争优势，详见公司2017年度报告中“核心竞争力”相关内容。
谢谢！"
