,Question,Answer
0,您好请问珠海一号截至目前是否产生了销售额？数额和客户是否方便介绍？,"您好，目前已经有一些业务产生，4月26日，公司第二组业务卫星完成发射，我们有信心接下来的卫星业务会稳步提升。谢谢。 
"
1,请问颜总，公司的智能武器项目还在开展吗？,您好，2018年的发展计划请查阅2017年报全文。谢谢。
2,颜总您好，曾有报道，颜军董事长说过要把欧比特市值三年做到700亿，这个是公司的既定目标吗？还是颜董事长随口一说。,您好，请以公司对外披露的信息为准，企业树立远大的发展目标，是每个欧比特人奋斗的动力。谢谢。
3,公司目前研发实力如何？,您好，作为一家高新技术企业，公司拥有一支由“千人计划”专家、教授、海归博士以及高级工程师组成的高水平研发人才，公司高可靠、自主可控、国产化宇航核心元器件位居同行业领先水平。历经近二十年的发展，公司成长为我国宇航SPARC V8处理器SOC的标杆企业、立体封装SIP宇航模块/系统的开拓者、人脸识别与智能图像分析技术应用领头羊、遥感微纳卫星星座运营及卫星大数据应用领航者。谢谢。
4,请问公司未来卫星大数据的盈利模式是怎样的？谢谢！,您好，公司自主建设微纳卫星星座，降低了卫星的设计制造、发射及运营成本，以多星组网代替单星运行，以提高获取数据的时间及空间分辨率，并对获取的卫星数据进行加工、销售，以为客户提供卫星数据产品及基于卫星数据产品提供的增值服务为盈利模式。谢谢。
5,航天科技属于国家核心技术领域，很多政策没有对民企开放，公司是凭借哪些优势进入卫星大数据领域的？,您好！进入商业航天领域的企业，需要与我国航天系统建立良好的合作关系。公司拥有近20年的航宇系统服务经验，其领先的SOC、SIP、EMBC技术及产品、高质量的客户服务能力赢得了航空航天客户的认可与信赖，奠定了公司进入卫星大数据行业的基础。谢谢！
6,公司新网站什么时候可以上线？请介绍一下公司即将上线的卫星数据快递平台,您好，新网站已经上线试运行，卫星数据快递平台是公司打造的在线形式提供在线影像交易及卫星数据定制服务的平台，能提供多时相数据查询、卫星轨道预测、卫星编程摄影、数据定制等标准影像数据服务，同时提供区域镶嵌影像、正射影像服务。谢谢。
7,公司十大股东中的赵建平平时和公司是否有直接沟通？,您好，任何股东有与公司沟通的权利，我们欢迎投资者电话咨询。谢谢。
8,公司的卫星大数据预计什么时候能产生业绩？预计多久能盈利？,您好，目前已经有一些业务产生，4月26日，公司第二组业务卫星完成发射，我们有信心接下来的卫星业务会稳步提升。谢谢。
9,"公司2017年业务发展计划中有“人工智能”板块,具体是如何开展的？",您好，公司依托自身强大的芯片设计能力，与铂亚信息智能图像分析处理技术、人脸识别技术、智能视频分析技术全面融合，结合深度学习、神经网络等人工智能技术，研发出第一代人工智能AI模块、人脸识别智能终端等人工智能产品，产品均已设计定型，正在进行应用推广。2018年公司将加快进度，努力抢占制高点，重点推进“新一代人工智能芯片”的研制工作，面向运载火箭、卫星、深空探测器、智能机器人、飞行汽车及自动驾驶系统等应用领域打造具有竞争力的核心元器件。继续完善安防/服务机器人的研制，加大图像分析、人脸识别智能产品的应用推广力度，夯实公司在人工智能领域的业务基础。谢谢。
10,5g芯片和人面识别芯片，公司研发到哪一步了？进展如何？,您好，公司的人脸识别模块已经开展试应用，下一代人工智能芯片正在组织研发。谢谢。
11,请问颜总：公司目前在安防机器人方面有订单吗？人脸识别方面市场占有率如何？谢谢！,您好，目前安防机器人正在加紧调试，铂亚公司人脸识别与智能图像分析业务近两年发展情况良好，业绩稳步提升。谢谢。
12,我持有公司股票已经两年，一直看好公司的发展，但是这两年确实是受折磨的两年，现在也有点对公司灰心了，开始怀疑是不是公司外表看起来很有前途，实际上内部问题很多，所以不被机构看好，和外面宣传的不是一码事，公司管理层对贵司的股价一直萎靡不振有什么看法？,您好，非常理解您的感受，二级市场确实受很多不确定因素的影响，目前关注公司的机构并不在少数，公司一直以来规范经营，努力提升经营业绩，近几年业绩也在稳步增长，我们也会多方渠道加强宣传公司，提升大家对欧比特的认知度。谢谢。
13,谢谢颜总的答复！第二批次的5颗卫星运行良好，我们就放心了！辛苦了，致敬！,您好，感谢您的关注与支持，我们定将加倍努力，扎扎实实开展工作，做大做强企业，创造更大的价值，回报股东。谢谢。
