,Question,Answer
0,非常感谢温总对上个问题的回复，能否请温总再介绍下，根据可查阅的公告资料，贵司目前进入北美重要客户供应链指的是深圳鑫迪，但是鑫迪去年还都亏损500万，在北美客户去年出货量稳定的情况下， 能否说明鑫迪份额不高？贵司除鑫迪小件外，其他产品下一步如何布局北美重要客户？,"深圳鑫迪主要从事金属粉末注射成形产品的研发与生产，其主要产品为MIM金属结构件、功能件和外观件，产品主要应用于智能手机、3C产品、汽车零件等。深圳鑫迪2017年1-5月亏损569万，但年全年盈利1,069.62万。公司目前是通过参股投资深圳鑫迪，此外，公司还通过其他渠道布局北美重要客户。"
1,公司的客户主要分布在哪个领域？客户对公司产品的市场评价如何？,您好，公司的客户涉及手机、笔记本电脑、智能穿戴、车载、无人机、物联网等领域。公司经过多年的发展，以优质的产品及良好的服务获得客户的认可。
2,温总能详细介绍下，贵司目前5G天线的研发情况吗？,目前公司已具备了Sub6G以及毫米波二大类5G天线技术能力与产品布局。
3,"子公司科阳光电主营芯片封装，有没有考虑再芯片领域有进一步拓展，已入战略合作者或者并购。
子公司凯尔生物是小米供应商，18年供货有没有签单，有没有考虑合作共赢。",公司控股子公司科阳光电主要从事TSV封装业务，其产品应用于手机、物联网、交互感知、汽车和安防等广泛领域的高分辨率、高可靠性、高性价比和超薄尺寸的硅通孔图像处理传感器、生物识别芯片及晶圆级三维封装与组装，公司将通过多种方式促进科阳光电的发展。小米是江苏凯尔重要的客户。
4,手机销量增速情况如何？,你好！据IDC的相关数据显示，2017年手机出货量与2016年基本持平。谢谢！
5,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,公司产品主要为客户定制的消费类电子产品的射频天线、指纹模组，产品间价格虽有差异，但整体毛利率基本保持稳定！消费类电子产品行业的生产模式主要为订单式生产，公司存货规模基本可控！感谢关注！
6,请问公司高管对目前年薪是否满意？请问公司高管的收入确定的依据是什么？公司员工的晋升渠道怎么样？, 公司采用高级管理人员的薪酬与公司业绩挂钩的绩效考核与激励约束机制，公司高级管理人员实行基本年薪和年终绩效考核相结合的薪酬制度。公司注重员工的培养，不断完善职业培训制度，积极开展培训，提升员工素质， 为员工发展提供更多机会，实现员工与企业的共同成长。
7,黄总，公司在5G天线方面主要竞争公司是那些？谢谢！,你好！涉及5G天线的公司有Amphenol、信维等
8,温总，你好，请问下贵公司与苹果公司有合作吗？,公司通过并购与整合，已正式进入了全球前五大的手机厂商供应链，特别是进入北美与国内位居前列的手机企业供应链。目前，公司将加深已上述大客户的合作。
9,对外出口产品占业务比例有多大？中美贸易战对公司经营是否有不利影响？,目前公司业务主要以内销为主，外销比重不大！中美贸易争端对公司影响不大！感谢关注！
10,中美贸易争端或涉及通信领域，请问公司对此怎么看？这将对公司业绩有何影响？,公司直接出口北美市场的业务规模不大，中美贸易争端对公司影响不大！感谢关注！
11,公司有信心持续更新具有市场竞争力的产品吗？,公司保持一贯的重视研发投入的经营理念，始终坚持自主创新与吸收引进相结合，不断加大研发投入，持续开发和提供先进的技术、工艺、方案和产品。
12,公司现在又多少应收账款？,感谢关注公司！2017年底，公司应收账款约4亿元。详细变动状况请关注公司定期报告！谢谢！
13,5G的商用化眼看就要在2、3年内实现了，公司在这方面的布局如何？能否把握住机会实现超预期的增长？,"到了5G时代，天线的设计和制造工艺都会有较大的改变，技术门槛也会大幅提升。目前公司已具备了Sub6G以及毫米波二大类5G天线技术能力与产品布局。
预计未来二年，5G将开始商用化。按照行业规律，每一代的移动通信建设，至少在10年以上。这意味着5G的建设将为我们射频技术类部件企业，至少提供了10到20年的黄金发展期。公司将进一步加大对5G射频技术产品的投入，牢牢抓住5G的发展机遇，成为业内的领先者。"
14,温总，您好，公司无线充电这一块，是否今年可以实现大批量产，谢谢？,公司经过这几年无线充电的技术积累，目前已接到行业知名客户的批量订单，公司将在这块业务上投入更多资源，以产生更好的绩效。谢谢！
