,Question,Answer
0,公司有无涉足区块链领域？,您好，公司目前并未涉足区块链领域。
1,以“中兴通讯”为镜，缺核心技术不行，而新材料产业也存在大量高端新材料严重依赖进口，公司有何应对措施？,公司是巯基领域的领先生产企业，掌握了多项专利技术，不依赖任何人。对于精细化工企业而言，更重要的是生产工艺。公司在多年生产中实践出了行业领先的生产工艺和大量生产诀窍，这些工艺形成了较高的竞争壁垒，保证了公司产品的质量和利润水平。未来，公司将不断优化生产工艺，在巯基领域深耕细作，并以此为基础拓展产品类型。
2,公司有哪些同业竞争对手？相比有何优势？,公司光引发剂产品竞争对手在国内主要为新三板挂牌企业久日新材，国外主要包括荷兰IGM和德国的巴斯夫等。相比国内竞争对手，公司产品质量高，工艺优，相比国外竞争对手，公司产品在具备较高质量同时价格有优势，尤其是公司907产品为从巯基开始的全产业链生产模式，价格上优势较为明显。
3,公司的产品有没有在美国政府这次贸易战的商品目录范围内？中美贸易战对公司有何影响？,您好！公司出口销售额占总营业收入的30%，但是目前销往美国的产品占总销售额不到5%。且公司的产品没有在美国政府这次贸易战的商品目录范围内。因此贸易战对公司的经营不构成影响。
4,公司有无涉足人工智能领域？,您好，公司目前的产品不涉及人工智能领域，但产品下游的应用广泛，如PCB线路板等会在人工智能的机器设备中用到。
5,假如中美爆发贸易战，对于公司有什么影响，公司高层是否有过专门的讨论？,您好！公司出口销售额占总营业收入的30%，但是目前销往美国的产品占总销售额不到5%。且公司的产品没有在美国政府这次贸易战的商品目录范围内。因此贸易战对公司的经营不构成影响。对于可能影响公司经营与发展的市场环境变动，公司都会保持密切关注。
6,李董，你好，现在市场环境不好，加上公司股本小，很小的卖单都会给二级市场极大的抛压，能否与计划减持方沟通，要他们尽量采取大宗交易的方式减持，以免给股价造成波动！,减持方式的选择是股东的自主权利，公司不干涉股东的自主选择。但是公司在合规的前提下，会与股东保持沟通，给予合理建议。
7,公司有没有打算拓展高毛利医药中间体销售业务？,公司多年来一直致力于巯基类医药中间体的研发和生产，在该领域处于世界领先。由于此类医药中间体基本针对特定客户和特定使用范围进行研发和生产，具备单品毛利高、批次小、研发周期长的特点，而且受下游大型国外药企的研究方向变化的影响较大。未来公司将继续推动与国外大型制药企业的合作研发，储备更多品种，抓住市场机遇，扩大医药中间体销售规模。
8,公司如何吸引并留住高精尖人才？,公司将进一步加强人才储备，建立积极主动的人才引进机制。通过保持与高校合作，引进浙江工业大学、浙江大学等相关专业技术人才，进一步巩固研发团队。公司重视研发人员的培养和研发团队的建设，侧重考量个人岗位价值而非学历年资，以价值创造为评价标准，让“能者上，庸者下”，着力加强对“能者”的培训和培养；鼓励技术人员岗位成才，让公司成为高精尖人才得以充分施展才华的平台。此外，公司还通过股权激励等相关激励及奖励措施，给与高精尖人才与其价值匹配的物质保障。
9,为什么今年没有转增股，虽然这被认为仅仅是所谓数字游戏，然而还是受到广大中小散户的追捧，也有利于股票交易的活跃，有利于吸引更多股民的参与，在前一段时期股票交易每天成交金额只有几百万元，公司有转增计划吗？,您好，谢谢您的建议，公司发行前的部分股份解禁期已满，流通股数量和占比都有所提高，公司也会在合适的时候推出相关送转方案。
