,Question,Answer
0,公司预计2017年1季度业绩是多少？,公司2017年一季报计划于4月28日披露，请关注相关公告，谢谢！
1,请问公司的分配预案达到承诺的分红比例吗？,公司2016年分配预案的现金分红比例占当年净利润的55.16%，高于公司章程所规定的分红比例，谢谢！
2,公司截至目前为止都有哪些子公司和参股公司？,公司截至目前子公司和参股公司情况已在公司2016年年报中做了详细披露，具体请阅读公司年报，谢谢！
3,公司的前5名供应商是什么，与公司存不存在关联关系？,公司的前5名供应商已在公司2016年年报中做了详细披露，具体请阅读公司年报，谢谢！
4,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司目前有一个研发中心，研发中心主要是围绕公司目前的主要产品进行研发和测试，同时继续研发新能源汽车配件产品，谢谢！
5,公司截止目前的股东总人数是多少？,"截止到2017年三月底，公司的股东人数为11,567人，谢谢！"
6,公司截止至今的产品有多少个种类？,公司目前的主要产品有散热器、暖风机、中冷器、汽车保险杠等，谢谢！
7,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,不知您问的是哪个细分领域，谢谢！
8,请问老总公司今年净利润同比增长多少？,公司计划2017年净利润较上年增长10%以上，谢谢！
9,公司今年的财务费用会有多少？,公司的财务费用与公司的业务发展和融资相关，就目前的情况预计与去年相比不会有太大的变化，谢谢！
10,请问老总， 2016年存货是多少，存货增加的内容是哪些？, 2016年存货总额约为1.4亿，主要是库存商品增加，谢谢！
11,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,公司的发展战略具体详见公司2016年年度报告，谢谢！
12,请问盖娅互娱哪个时候公布2016年业绩？如果没有完成4个亿的利润，公司是否会按合同要求王彦直回购股份并支付相应利息？,截止目前，盖娅互娱尚未公布2016年年报，谢谢！
13,如远去恐龙在2017年6月开演，请公司估计下远去恐龙能为2017年公司贡献多少利润？,您好！恐龙上演后的经营业绩，公司目前还无法准确预估。谢谢！
14,请公司公布截至目前远去恐龙的完成情况。,您好！恐龙项目目前正在按计划进度进行现场安装。谢谢！
15,http://js.ifeng.com/a/20170414/5542673_0.shtml   关于远去恐龙的消息在这个网，请公司核实是否能在今年5月底开演,您好！北京恐龙如果顺利预计在今年6月份上演，但仍存在不确定性。谢谢！
16,公司业绩如此好，为什么股价差强人意？是不是有人故意打压？,您好！股票价格的高与低是由股票市场决定的。谢谢！
17,网上有南通恐龙制作团队的消息，说今年5月底远去恐龙开演，请问消息是否真实？,您好！北京恐龙如果顺利预计在今年6月份上演，但仍存在不确定性。谢谢！
18,公司2016年分红依据市什么？为什么不转送股票？,您好！公司分红是依据证监会、《公司章程》的相关规定以及公司业绩增长情况及未来发展规划来审慎决定，就公司去年的业绩，公司暂不具备大比例送股。谢谢！
19,贵公司高管在2016年12月26日30元的减持，被光大无锡中山路营业部买走，后该营业部将其中500万股以31.60元受让给第三期员工持股计划，您如何看待这个问题？如果事前沟通的好，员工持股计划是不是可以降低800万元的成本？,您好！员工持股计划的股票买卖（包括买入时点、买入价格、买入数量）由员工持股计划管理委员会决定。谢谢！
20,请问，您为何将自己的700万股票，以31元，受让给第三期员工持股计划？媒体上说的是大股东减持，我认为是二级市场流通性太差，持股计划无法收集足够筹码，您这样做，如果股价上升，员工会称赞您，如果下跌，有套现嫌疑，您怎么看？还有，您如何看待31元的受让价格？,您好！员工持股计划可以通过二级市场包括大宗交易购买公司股票，股票的买卖由员工持股计划管理委员会决定，自负盈亏。谢谢！
21,首先恭喜公司2016年取得的业绩，请问公司的董监高2017年有无减持或增持股票的计划？,您好，截止目前，暂未接到公司董监高增持或减持股票的计划。谢谢！
22,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，目前暂无上述计划。谢谢！
