,Question,Answer
0,公司有没有什么激励员工的政策？,尊敬的投资者您好！2017年度公司通过对员工进行日常与年度相结合的考核，将考核结果与员工的薪酬待遇、岗位调整、培训开发等挂钩，建立能上能下、能进能出企业自我约束的用人机制，以实现人才在公司内部各岗位的优化配置，促进公司人力资源的开发、管理与合理使用，建立高素质、精干、高效的员工队伍。特别是根据用人机制和有关业绩考核管理制度，将考核结果与浮动工资、年终奖金挂钩，极大地提高了员工的工作积极性和主动性，在员工中形成了争先创优的局面。谢谢！
1,公司并购鑫燕隆，目前公司融合的状况如何，是否有大量核心员工流失的现象出现？,公司与鑫燕隆在企业文化、销售渠道、客户管理、技术研发、资金、产能等方面整合与融合情况良好，核心技术人员及管理人员均稳定，谢谢您的关注！
2,公司今年是否还有并购计划？,尊敬的投资者您好！公司后期并购项目仍需进一步研究，可关注公司后续公告！谢谢！
3,公司未来是否会加大拓展海外市场，响应“一带一路”？,尊敬的投资者您好！公司一直以来充分关注国内外行业市场动向，并将结合公司实况积极响应国家政策，谢谢您的关注！
4,公司是否存在客户客户依赖问题？,您好，公司不存在客户依赖问题。谢谢！
5,鑫燕隆18年的业绩将全部纳入合并范围？,尊敬的投资者您好！鑫燕隆18年的业绩将全部纳入并表范围，谢谢您的关注！
6,公司如何管理客户的信用问题？,尊敬的投资者您好！由于公司业务合同的执行期及结算周期一般较长，对此，公司将进一步完善客户风险控制和制定政策约束，定期评审核对，力求减少客户应收账款发生损失的可能性和应收账款损失的程度，着力提高公司客户信用管理水平。谢谢您的关注！
7,公司去年全年净利同比增长了逾三倍，请问增长的原因，今年是否还能保持这样的增长态势？,尊敬的投资者：2017年度上海鑫燕隆已经成为公司全资子公司，其11月至12月业绩被并入，大幅增加本报告期的经营业绩。后期公司与鑫燕隆在销售渠道、客户管理、技术研发、资金、产能等方面整合与协同的空间广阔，可以产生很好的协同效应，通过本次并购，公司的盈利能力将显著增强，上海鑫燕隆的产品可以较好的弥补公司产品在焊装应用领域的不足，有效的提高公司焊装自动化生产线的自动化程度，大大地提升公司的产品性能，还可以通过上海鑫燕隆拓展优质客户，尤其是上汽集团下属整车厂客户的开发。收购鑫燕隆后，公司产品体系和市场布局进一步得到优化，核心竞争力和抗风险能力会得到增强，从而利于进一步提升对全体股东的回报水平。谢谢您的关注！
8,谈一谈公司的研发投入占营收比是多少？,您好，公司2017年研发费用投入占营业收入比率为4.42%。谢谢！
9,公司现金流的状况如何？能否谈谈公司财务杠杆？,您好，公司2016年至2017年经营活动产生的现金流量净额分别为3528.87万元、3392.37万元；资产负债率分别为36.22%、46.90%。随着公司规模的扩大，盈利能力增强，公司将会有效利用财务杠杆，对公司业绩发挥正面作用，促进公司的快速增长。谢谢您的关注！
10,谈一谈公司的外延式发展，有哪些有效的操作的工具？,尊敬的投资者您好！公司外延式发展将积极借助资本市场多渠道展开，谢谢！
11,公司近期有没有想要着重开发的国内市场？,尊敬的投资者您好！公司将坚持行业应用领域纵深化的战略目标，围绕公司核心竞争力努力拓展相应领域。谢谢！
12,公司2017年共接待机构投资者来访的频次？,尊敬的投资者，2017年未接待来访，2018年来访情况可关注公司后续公告。谢谢！
13,工业互联网与是否公司产品有关，未来技术是否会在工业互联网应用？有怎样的愿景？,尊敬的投资者您好！三丰智能主营业务为工业自动化输送装备及智能制造相关领域，为”中国制造2025“国家战略的重点发展方向，三丰智能2017年入选湖北省首批智能制造系统解决方案供应商推荐名录，我们认为这部分领域未来将有较大发展空间。谢谢！
14,公司的主要成本是在那些方面，是否有可能降低主要成本的费用水平？,尊敬的投资者，公司主要成本体现在原材料方面，成本控制工作一直是公司着力关注的重点，原材料集中采购和管控还有改善优化的空间，谢谢您的关注!
15,谈一谈公司市值管理？2018年客户的拓展有什么规划？,尊敬的投资者您好！公司将努力做好与投资者、资本市场的沟通，努力让公司的价值得以显现。谢谢！
16,请介绍和梳理公司2018年第一季度收入和利润情况？,"尊敬的投资者，2018年一季度，公司实现营业收入27751.10万元，比上年同期上升264.84%，以智能焊装生产线设备销售为主；营业利润3485.83万元，比上年同期上升2665.63%，随着业务规模的扩大，收入的增长，毛利率上升，净利润上升。本报告期实现净利润3533.46万元，比上年同期上升1096.62%。,具体详见公司已披露公告，谢谢！"
17,贵公司今年的发展目标是啥？,尊敬的投资者您好！公司将坚持行业应用领域纵深化的战略目标，围绕公司核心竞争力努力拓展相关领域。谢谢！
18,公司评级每年的研发投入是多少？今年计划投入多少？,您好，公司连续三年研发费用投入平均2000万元以上，今年研发费用投入预计成倍增加。感谢您的关注！
19,谈一谈2018年的公司的利润分配政策？,尊敬的投资者您好！公司2018年利润分配政策可关注后续披露公告！谢谢！
