,Question,Answer
0,你好一个公司的发展需要技术保密，公司在技术方面做得怎么样。,尊敬的投资者，您好。2016年，公司在专利申请和授权方面取得重大进展：新申请专利223项，其中发明专利61项，实用新型147项，外观设计15项；授权专利83项，其中发明专利1项，实用新型76项，外观设计6项。研究成果突出，研发能力显著。公司通过实施光伏+储能技术双驱动战略，不断提升新型领域的技术研发实力。在光伏产业方面，公司重点挖掘多晶电池组件成本下降空间，提升高效电池组件效率潜能，基于国内外不同区域光伏分布式屋顶和地面电站系统产品需求，维持并扩大产品优势。公司光伏金刚线切割搭配黑硅电池技术、PERC高效电池技术、叠瓦组件技术、1500V系统集成技术等行业领先性技术得以产业化应用。同时，公司将对光伏黑硅搭配PERC技术、N型接触钝化技术、高密度叠瓦技术、新型双玻组件技术、智能高效分布式电站系统等方面继续加大科研投入。在储能产业方面，公司紧跟储能市场发展契机，开发了具有高能量密度、长循环寿命次数、优异可靠性的户用储能产品和工商业储能产品，并形成了具有自主产权的PACK封装技术和BMS技术。
1,技术进步是引领市场的重要驱动力，请问公司在研发方面有哪些优势,尊敬的投资者，您好。2016年，公司在专利申请和授权方面取得重大进展：新申请专利223项，其中发明专利61项，实用新型147项，外观设计15项；授权专利83项，其中发明专利1项，实用新型76项，外观设计6项。研究成果突出，研发能力显著。公司通过实施光伏+储能技术双驱动战略，不断提升新型领域的技术研发实力。在光伏产业方面，公司重点挖掘多晶电池组件成本下降空间，提升高效电池组件效率潜能，基于国内外不同区域光伏分布式屋顶和地面电站系统产品需求，维持并扩大产品优势。公司光伏金刚线切割搭配黑硅电池技术、PERC高效电池技术、叠瓦组件技术、1500V系统集成技术等行业领先性技术得以产业化应用。同时，公司将对光伏黑硅搭配PERC技术、N型接触钝化技术、高密度叠瓦技术、新型双玻组件技术、智能高效分布式电站系统等方面继续加大科研投入。在储能产业方面，公司紧跟储能市场发展契机，开发了具有高能量密度、长循环寿命次数、优异可靠性的户用储能产品和工商业储能产品，并形成了具有自主产权的PACK封装技术和BMS技术。谢谢
2,舒总您好，请问2016年协鑫海外市场发展情况如何？,尊敬的投资者，您好。面对国内市场趋于饱和、账期较长的行业不利因素，公司积极开拓海外市场。通过与越南电池进行产能合作，推进海外制造，有效规避“双反”贸易壁垒的影响，通过收购澳大利亚OSW公司控股权，快速在澳洲建立组件、系统集成及储能产品的分销渠道，切入高价、高端应用市场。截止2016年底，公司已在日本、印度、北美、澳大利亚等5个国家及区域设立子公司，在泰国、中东、南非、北非等7个国家及区域设立代表处。凭借协鑫的品牌优势，协同协鑫在光伏上下游产业链的优势，加快全球化步伐。2016年海外市场份额占公司营业收入的10.21%，较2015年有较大提升。
3,请问公司员工持股计划什么时候实施？,尊敬的投资者，您好。 公司《第一期员工持股计划（草案）及其摘要》已于2017年4月25日经2017年第四次临时股东大会审议通过，股东大会审议通过员工持股计划后6个月内直接（或间接通过一对一资产管理计划/单一资金信托）通过二级市场购买以及法律法规允许的其他方式获得公司股票并持有。公司将及时披露员工持股计划的后续进展，请您及时关注公司在指定信息披露媒体上发布的相关公告，谢谢。
4,公司的前5大客户是哪些？,尊敬的投资者，您好。关于公司的前5大客户的信息请参考公司2016年度报告披露的相关内容，谢谢。
5,独立董事对公司的内部控制有怎样的意见呢？,"投资者您好！本人利用参加董事会、列席股东大会的机会以及其他适当的时间， 对公司进行了多次现场考察。公司结合行业特点、公司规模及生产经营实际情况需要，进一步健全和完善了内部控制制度，符合国家相关法律法规要求以及公司生产经营管理实际需要，保证了公司经营管理的合法合规、资产安全、财务报告及相关信息真实完整，谢谢。
"
6,你好董事长，贵公司的主打产品是什么，市场占有率如何。你们公司靠什么来不断提高自己的产值，发展前景如何。,尊敬的投资者，您好。公司坚持以信息化推动高端制造工业4.0建设，持续进行技术创新、产品及品牌创新，从客户需求及偏好出发，打造个性化、差异化产品。2016年，公司的“金刚双片”、“金刚高密度”以及“白色双玻”等高效组件产品得到了快速推广；针对分布式业务发展特点，为满足不同区域、不同类型、不同规模光伏发电系统的要求，公司推出“鑫阳光”及“鑫阳光+”产品组合，产品系列2kw/3kw/5kw/8kw/10kw满足不同类型户用屋顶需求；立足于适配家庭分布式光伏使用，解决分布式光伏对电网的影响问题，公司发布“E-KwBe” 储能产品系列，通过“光伏+储能”的新供电模式，加速电力供应模式的转型；结合新能源汽车行业的未来发展空间，未来也将适时切入动力电池行业。公司也通过一年多时间的努力，实现组件自有产能5.0GW，组件出货量4.0GW以上，跻身了全球一线厂商的行列。谢谢。
7,请问总经理你对你们公司现在的股价满意吗？,尊敬的投资者，您好。公司管理层一直关心公司股价在资本市场的表现，近期公司股价的下跌也让管理层感到沉重的压力。我们将努力做好经营管理，调整经营策略、优化产业结构，确保公司在2017年主营业务得到恢复性增长，同时，积极推进发展战略的顺利实施。谢谢
8,您是否认为公司有核心竞争力？公司的核心竞争力是什么呢？,"尊敬的投资者，您好。公司的核心竞争力如下：
1、技术研发优势
    公司坚持科技引领，创新驱动的理念，通过对全球新能源产业前瞻性技术分析，结合市场需求定期制定产品技术战略规划。公司通过创新科技管理，积极推进新产品开发和产业化，积极引进、合理配置、激励技术研发人才，完善科研结果保障机制、多样化考核激励机制，提升科研实力和新品转化能力。公司充分利用协鑫在光伏全产业链的协同优势，采取差异化产品和系统集成策略，致力打造成为全球领先的一站式智慧综合能源系统集成技术服务平台。

2、市场占有率优势
随着产能全球化、行业集中化不断加强，公司作为中国光伏行业龙头企业之一，用了两年不到的时间，迅速打造了拥有5GW的自有产能规模，具备与国际光伏巨头相抗衡的条件，出货量全球领先。大规模集中的生产经营模式使公司生产成本不断降低，生产效率不断提高，品牌价值不断凸显，给公司带来了良好的规模经济效益。

3、差异化优势
随着光伏行业的快速发展，市场竞争、特别是同质化竞争日趋激烈。公司采用“差异化”竞争策略，持续进行技术创新、产品及品牌创新，从客户需求及偏好出发，打造个性化、差异化产品。通过布局高效电池，打造如“金刚双片”、“金刚高密度”以及“白色双玻”等高效组件产品；顺应市场需求聚焦分布式业务，根据不同区域、不同类型、不同规模光伏发电系统的要求，推出“鑫阳光”及“鑫阳光+”产品组合；发挥渠道协同优势进军储能行业，推出“E-KwBe” 储能产品系列，同时结合新能源汽车行业的发展，适时切入动力电池行业。 

4、团队优势
公司经营管理团队拥有丰富的行业经验、先进的经营理念及管理能力，研发团队由院士专家带领的高学历、高素质人才组成，拥有行业领先的科研水平。2017年初，协鑫创始人朱共山先生更是亲自挂帅公司董事长，朱共山先生为第十二届全国政协委员, “2015年度十大经济年度人物”，2016年荣膺“中国能源年度人物”、“全球创新领袖”。在朱董带领下的经营管理、研发团队将为公司的长远发展提供强有力的保障。

5、品牌优势
经过26年沉淀的“协鑫”品牌，在2016年度荣登新能源企业500强全球第二名，也是前10名中唯一入榜的中国品牌。公司作为协鑫旗下A股第一家上市公司平台，积极响应国家培育精益求精工匠精神的要求，推进“中国制造”，以提升产品质量为工作重点，2016年公司在彭博新能源财经(BNEF)的光伏组件制造商评级中荣登一级榜单，被评为一级光伏制造商，并获得 “中国企业海外年度大奖”、“光伏产业技术领军企业奖”、“2015年度最具世界影响力的中国品牌榜”等多项荣誉，在行业内形成了良好的品牌知名度和声誉，在行业发展过程中，拥有广泛的客户基础、资源整合优势及合作空间，使公司具备更强的竞争力。
谢谢。"
9,请问公司在财务结构上有什么不足，打算采取哪些举措。,投资者您好！公司是从重整的破产公司超日太阳而来，在财务结构上存在先天的不足，经过两年的努力，已有显著改善。未来公司将从以下几个方面持续优化财务结构：一是通过调整直接融资比例扩大直接融资规模，二是通过调整融资结构平衡长短期融资比例，三是拓展融资渠道减少非银融资，降低财务成本。谢谢！
