,Question,Answer
0,公司未来的利润增长点主要在哪方面？,您好！公司由家电零部件产业向新能源汽车相关产业转型，公司未来新的利润增长点在新能源汽车相关产业。感谢您的关注！
1,公司的新能源汽车零部件板块在市场占有率如何？,您好！请参考相关问题的回复，谢谢！
2,公司的新能源汽车核心部件的市场的主要竞争对手是谁，市场占有率如何？ 【待审核】,您好！公司新能源汽车核心零部件的主要竞争对手有上海松芝、广州精益、精进电动、上海电驱动、山东德洋等，新能源汽车零部件属于新能源汽车行业细分市场，市场变动较快，市场数据公司未能精准统计。感谢您的关注！
3,公司原材料产品2017年营收占比为77.82%，预计今年什么水平？,谢谢您的关注，我公司2017年年报中披露制冷管产品营业成本构成中，原材料占比77.82%；预计2018年仍然维持这个水平。
4,公司的新能源汽车核心部件的市场的主要竞争对手是谁，市场占有率如何？,您好！公司新能源汽车核心零部件的主要竞争对手有上海松芝、广州精益、精进电动、上海电驱动、山东德洋等，新能源汽车零部件属于新能源汽车行业细分市场，市场变动较快，市场数据公司未能精准统计。感谢您的关注！
5,报告期内公司有哪些新的专利或技术，可否详细介绍？,您好！报告期公司新申请专利33项（制冷管路配件类9项，其他类24项），新授权专利35项（制冷管路配件类11项，其他类24项），详细专利名称及内容请在专利网站查询，谢谢！
6,贵公司托管的中植舒驰汽车在雄安销售不错，请问家电和新能源汽车零部i件是否在雄安有市场?,您好！目前公司家电零部件和新能源汽车零部件暂时未进入雄安市场，后续公司会根据客户和市场需求适时跟进。
7,2018年公司预计有多少合同金额？预计能产生多少营业收入,您好！您的提问请参看相关回复，感谢您的关注！
8,2018年预计有多少合同金额？预计能产生多少营业收入？,您好，2018年度的合同金额暂无法预计。公司2018年度经营目标：实现营业收入 38.59 亿元，归属于上市公司股东的净利润2.24亿元。上述经营目标并不代表公司对2018/年度的盈利预测，能否和预算一致还取决于市场状况、自身努力等多种因素，存在较大不确定性，敬提请投资者注意。
9,公司新能源汽车部件业务2017年发展如何，今年发展计划是？,谢谢您的关注：我公司2017年新能源汽车零部件业务实现营业收入4.83亿，较2016年度下降11.31%；2018年计划实现营收8.1亿。
10,贵公司在泸州高新区的项目，是动力电池的什么品种？氢能源电池还是锂电池？现在已经多少进度了？你们有没有生产或者通过控股（间接投资等）间接生产氢能源电池？,您好！公司与国轩高科合作项目后续如有进展公司会及时披露相关公告，公司投资参股了北京亿华通科技股份有限公司，该公司是中国氢燃料电池发动机制造企业，感谢您的关注！
11,公司的产能利用率怎么样？,谢谢您的关注，我公司家电业务板块产能利用率达到75%；新能源零部件业务产能利用率50%。
12,请问贵公司与国轩高科的合作有进展了么,您好！公司与国轩高科合作项目后续如有进展公司会及时披露相关公告，感谢您的关注！
13,2017年，公司研发投入3690万元，今年预计维持什么样的水平？,您好！2018年如果不考虑并购等相关因素，公司研发投入与上年相比应基本持平，谢谢！
14,近期中美贸易对公司有何影响？,您好！公司出口销售收入占公司主营业务收入的比例很低，出口美国的营收比重更低，故中美贸易对公司影响不大，谢谢！
15,公司的愿景是千亿康盛，但目前只有100亿的市值，公司是基于哪方面有信心做到千亿康盛？,您好！公司市值状况最终取决于公司的业绩状况及业绩增长情况，公司唯有努力做好经营，提升公司业绩，为公司市值的提升夯实基础。监管层的增发新规是从中国资本市场健康发展的宏观层面制定的政策，为中国资本资本市场的健康发展保驾护航，公司会在严格符合监管原则的前提下筹划自己的资本运作
16,请介绍贵公司2017年家电制冷配件板块业务发展总况？,"您好，感谢您对我公司的关注，2017年我公司家电制冷板块实现营业收入21.59亿，较2016年增长17.10%。
"
17,贵公司的员工持股计划的最新进展到什么程度了？会从二级市场购买股票吗？,"您好！ 截至2016年1月6日收盘，公司第一期员工持股计划通过二级市场购买的方式共计买入公司股票3,942,794股，占公司总股本1.04%，成交均价约为人民币35.43元/股，成交金额合计为人民币139,674,070.40元，本次员工持股计划已完成股票购买。在公司2016年5月实施了2015年度润分配方案(含以资本公积转增股份每10股转增20股)后，目前公司第一期员工持股计划持有公司股票11,828,382股，占公司总股1.04%。2017年1月7日，公司第一期员工持股计划通过二级市场购买的股票解锁，可自由交易，目前该份额股票尚未进行买卖，后续会视市场行情进行操作，感谢您的关注！"
18,公司今年有哪些新品研发计划？,您好！公司主营产品主要根据客户需求进行调整改良，具体要根据订单情况确定，感谢您的关注！
19,公司目前面临的最大困难是什么？,您好！感谢您的关注，公司目前面临的挑战有市场竞争的不断加剧、对高端人才的持续需求，规模扩大对管理水平的挑战等。公司将持续增强自身的核心竞争力，对已取得的先发优势及技术优势不断加强。
