,Question,Answer
0,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司在进军新的细分市场是会稳扎稳打，在充分了解市场的情况下再图进一步的市场占有率提升。
1,能否谈谈公司转型的方向，进展和远景，公司转型后是否放弃现有智慧城市业务。,公司转型方向：以大数据和新金融为助推的快乐体验服务商。目前公司各个业务版块运营良好。公司转型愿景：通过自建和整合线上线下流量资源，进行线上游戏、线下商业等变现，同时通过智能应用和消费金融两个差异化经营要素不断助推和完善线上线下流量体系建设。智慧城市业务是公司线下布局的重要组成部分，不会放弃。谢谢。
2,今年人工费用是否还会出现阶段性上涨？,人工成本既受宏观经济的影响，又受企业所处行业及转型、发展的影响。今年人工费用总体趋势还是稳中有升。
3,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",在智慧城市领域，华为、IBM等是较大的参与者；A股上市公司层面银江股份、达实智能只能也有一定的业务交叉。公司布局的泛娱乐板块在国内的参与者如万达、华谊等。公司在保持正常内生发展的同时，和条件成熟的情况下会采用资本市场工具做大做强。
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,公司一直注重对技术研发的投入，自有专利非常多。公司选择研发投入的方向预计能够带来公司的增长点。
5,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",2017年是公司转型升级的关键一年，公司通过近两年的布局和主动降速，在转型成为由大数据和新金融助推的快乐体验服务商道路上初见成效。今年一季度公司现金流实现正数，各个业务版块运行良好，对于今年公司新版块业绩稳步提升我们有充分的信心。谢谢。
6,在企业文化方面，公司有什么特色吗？,汉鼎企业价值观：和谐、担当、双赢；企业愿景：成为助力民族复兴的伟大企业。公司的企业文化围绕价值观和愿景展开，打造一支充满活力、凝聚力和战斗力的队伍。今年年中公司将搬迁至汉鼎国际大厦，公司在总部为员工人性化的设置娱乐区、健身区、休息区和茶水区，打造快乐工作，人性管理的工作氛围。谢谢。
7,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司一向注重于客户的关系，首先事前注意把握客户需求；其次在业务过程中，深度服务客户。最后在业务完成后做好后后期维护。新客户通过线上线下多重渠道维护。
8,请问公司在财务结构上有什么不足，打算采取哪些举措。,公司财务战略上着眼于长远利益与整体绩效，注重系统性分析，通过对企业内外环境的分析并结合企业整体战略的要求，提高企业财务系统对环境的适应性，创造并维持企业的财务优势，并保持企业的竞争优势。
9,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",不论做人还是做事，诚信都是为人处世的基本原则。君子惠而不费，劳而不怨，欲而不贪，泰而不骄……始终是我欣赏并坚持的品质。谢谢。
10,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,市场行情不好，正式弯道超车的好机会。公司目前已经形成了遍布全国一级海外的业务渠道。一路一带国家战略给公司带来了新的机会，同时PPP的新型合作模式也是新的机会。
11,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,公司高度重视优秀人才发展计划，从人才发展和组织发展角度正建立制定一系列规划，将员工的个人发展和企业的业绩成长紧密结合起来，打造一支具有凝聚力和战斗力的企业团队，持续保持竞争力！谢谢。
12,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",夯实基础，树立壁垒，积极进取
13,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,公司业务快速发展，公司规模快速扩大对人才需求的扩大也为公司带来了新的挑战。公司与新客户合作之前就会考虑到各种风险，会在相应合同条款中约定双方权利义务事项。
14,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司一季报已于2017年4月27号披露，详见公告：2017-045，《2017年第一季度报告》。
15,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,公司经过10多年的发展，拥有行业内最全的顶级资质，是中国智慧城市领域的领军企业。同行公司由于所处细分领域有所不同，经营也有许多差异，公司力争在所属细分领域做到最好。基金进去的团队，较大的行业空间和资本平台都成为了公司业绩增长的优势。公司发展也面临着一些障碍，例如经济周期变化、资本市场波动等方面
16,"国家要求实行经济节约型政策,公司具体是怎么做的?",公司一直践行资源节约型发展方向，在多个层面去推动绿色发展模式。首先，公司内部做到资源节约。其次，不断开发新的技术和业务模式，在业务层面去推动绿色化应用。第三，公司也不断引导客户，与多种外部资源合作去实施资源节约型发展。
17,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司将依靠严格缜密的内部管理控制制度来规避各种风险。
18,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,公司在投资板块成绩突出，新三板公司很早就有参与，公司投资的蜂助手目前挂牌新三板，投资收益丰厚。结合公司发展战略，能够形成产业整合的潜在标的将是公司重点关注点额对象。
19,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？","去年，公司共接待机构投资者调研共三次，分别为：1、2016 年 03 月 17 日下午  川财证券 陆婕2、2016 年 05 月 05 日下午  招商证券 许荣聪；国泰君安证券 刘欣琦 张 为；华融证券 赵竞萌；上投摩根 熊林；中银国际 孙艺农；东北证券 张经纬；嘉宏基金 张 琛；诺安基金 李迪光；巨杉资产 曾梦雅；浙江华侨产业发展基金 罗佳琳3、2016 年 12 月 14 日下午  国金证券 彭 聪；磐厚基金 牛彩娥；东北证券 颜书影、覃悦先；本颐投资 刘彦妍；万家基金 丁玉杰；万向信托 李强；兴业证券 王家远；千般资本 朱 豪；华泰柏瑞基金 陈晓光；上海莫柏 都卫俊；富舜资产 彭 凯；国元证券 李芬、易永坚；德润资本 王雅杰 
投资者可以通过深交所互动易上查看到机构投资者的调研情况。"
20,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,股价的变动受多方面因素的影响，公司业绩的增长是股价上升的核心要素，公司将继续努力做好业务发展，提升业绩。
21,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,公司将按照相关法律法规的要求以及公司整体战略发展的要求进行规划，请及时关注公司的信息披露。
22,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,上市公司的规模优势还是比较明显的，例如资金成本的优势，业务线的规模优势更为明显，在采购、销售、人才引进等等方面。竞争关系上，各板块之间相互协作的多，公司能够有效协同资源形成良性互动。公司一种注重品牌的建设，也通过内外多种方式增强内部凝聚力和外部辐射力。
23,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司认为业绩的持续增长是公司市值成长的关键，所以公司将通过公司业绩的持续增长实现市值成长。
24,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,公司一定会坚守专业，在专业领域做大做强以回报投资者！
25,公司未来发展前景如何?对目前这个行业的前途看好吗？,汉鼎宇佑是一家年轻的充满活力的公司。公司根据宏观形势，主动进行战略调整，从智慧城市业务开始，深度布局消费升级产业，产业空间非常大，这是真正代表未来的方向，发展前景非常好。
26,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,公司经过前两年的结构调整，在2017年开始初见成效，目前各条业务线发展趋势良好。公司会自身培育和并购的方式增强各个板块的竞争力，公司也制定了未来5年的发展规划，现在正在一步步执行中，2017年是公司重回快速增长道路的一年。
27,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,为了更好的推进公司战略，公司会综合考虑多种融资方式，发行公司债也是一种重要方式。当前金融市场形势变化较快，公司也会综合考虑发行成本、发行便利等因素来决定融资方式。并购基金是上市公司在收购过程中一项重要的手段，公司会考虑具体战略并购的标的和各种手段的便利性来决定是否选择用并购基金推进并购战略。
