,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，感谢您对太阳电缆的关注，公司目前在建项目为南平太阳高新材料项目，预计今年年底将投产，资金使用已计划，不需新增项目资金，谢谢。
1,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,"您好，感谢您对太阳电缆的关注，太阳电缆在获利能力，应收账款、存货和流动资产管理等方面都显著高于同行业的平均水平，但是在速动资产管理、销售增长和毛利率等方面却低于行业平均水平；优势： “太阳”品牌。“太阳”牌在福建省内外具有很高的知名度、忠诚度和美誉度。“太阳”牌电线电缆为福建名牌产品，是全国线缆行业十大畅销品牌，“太阳”商标为“福建省著名商标”、“中国驰名商标”。太阳品牌在福建省具有明显竞争优势，长期以来福建省内其他电线电缆品牌对公司“太阳”品牌均未形成较大的竞争力，在市场激烈竞争中，公司依托品牌优势，仍能在电线尤其是建筑用线产品方面，拥有定价的主动权。公司以中标的国家重点工程项目如杭州湾跨海大桥、长江三峡工程、北京奥运、广州亚运、海峡国际会展中心、深圳地铁、天津地铁、福厦高铁、广州白云国际机场、厦门地铁、福州地铁等打造可视化品牌形象，形象工程遍布全国，成为太阳品牌在全国各地一道道标志性的品牌风景线。销售渠道。公司采用的销售模式是“直销＋专卖”的双渠道销售模式。公司专卖销售渠道由各个区域市场的太阳电缆专卖经销商构建而成，太阳电缆专卖经销商是由太阳电缆签发专卖经营授权证书，专门经营“太阳”牌系列电线电缆产品的经销商。专卖销售渠道更贴近客户，能直接面对终端消费者，既有利于树立品牌形象，方便客户购买，同时减少客户购买假货的风险。公司通过专卖经销商渠道减少了应收账款风险，加大应收账款周转速度，同时构建成为公司独有的销售网络，为公司的产品销售奠定良好的基础。目前太阳电缆授权专卖经销商共计   140家，遍布福建省各县市。 在直销渠道方面，公司组建销售大区8个，截止目前代理商共146家，覆盖全国主要大中城市公司目前拥有全国各地的8个直销业务部和办事处，能够与终端客户直接沟通，确保快捷服务，形成布局全国的直销网络。产品质量，公司是我国从事电线电缆生产历史最为悠久的企业之一，专业生产电线电缆产品将近60年，始终保持优良品质，“品质致胜”是公司长期坚持的治厂方针，公司实施全面质量管理，对产品设计开发、制造相关的人、机、料、法、环、物资流动以及产品送达顾客使用等全过程配置相关资源，实施系统的管理和控制，确保公司产品、服务的质量安全。公司1998年就通过ISO9000认证，是行业中最早通过质量体系认证的企业之一。2015年国家质量监督检验检疫总局发布《关于公布产品质量国家监督抽查连续合格企业名单》的公告，公司产品质量经抽查连续6次以上（含6次）同种不同种产品合格，在行业内具有很高的美誉度。
谢谢。"
2,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,答：公司2016年发生财务费用5511.75万元，管理费用发生9573.05万元。2017年管理费用下的折旧按相应固定资产计提，相关费用的列支公司将在公司公告中披露。谢谢！
3,在做项目之前是否对项目进行严谨的可行性研究？,您好，感谢您对太阳电缆的关注，公司在做项目前有对项目进行严谨的可行性研究，谢谢。
4,公司目前面临的最大问题是什么？,"您好，感谢您对太阳电缆的关注，1、原材料价格波动带来的经营风险。
公司产品主要原材料为铜、铝、电缆料等，其中铜材料占公司产品总成本约80%左右，由于铜成本占公司产品成本比例较高，铜价的波动将会加大公司的经营压力。公司坚持以“材料成本增值额”为定价模式，并坚持以销定产的生产模式，以获取较稳定效益，防范风险。
2、管理风险。
公司旗下主要子公司有福建上杭太阳电缆有限公司、福建上杭太阳铜业有限公司、太阳电缆（包头）有限公司、包头市太阳满都拉电缆有限公司、武夷山太阳酒店有限公司五家，地域范围涉及上杭、武夷山和包头，公司经营规模扩大，经营管理分散，将使得内部的资源分配、协调、效率和成本等的管理越来越重要，会相应增加公司在经营决策、组织管理和风险控制上的难度，公司管理层将通过强化内部控制建设、建立有效的绩效考核机制，有效控制和防范经营风险，保持公司健康稳定的发展。
3、市场竞争风险
电线电缆行业产业集中度低、企业数量多、规模小、产品同质化、产品大多处于产业链中低端等特点，形成了市场竞争无序，缺乏诚信，恶性价格竞争等。面对这些风险公司始终坚持品质制胜的经营方针，加强技术和管理创新，优化产品结构，完善公司治理，巩固和发展市场。
4、劳动力供求风险
劳动力成本低在过去很长一段时期成为中国经济起飞阶段的比较优势，也是中国经济内生增长的重要动力。但随着中国人口红利的消失，企业的人力成本正在逐步上升，为了应对劳动力不足，公司近年同南平市职业技术学校和武夷学院联合办学，采取一系列的优惠政策有针对性地培养学生学习电线电缆的相关知识，作为人才储备，长期满足公司专业技术人员的需求，同时加强对员工的专业技能的培训，提供更加公平合理的有效激励来提高员工的工作效率和对企业的忠诚度及归属感。谢谢。
"
5,请问公司以后每年会用什么形式回馈股东？,您好，感谢您对太阳电缆的关注，公司制定了《未来三年（2015-2017年度）股东分红回报规划》，力争给股东较好的回报，谢谢。
6,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,公司2016年的负债总额为16.72亿元，其中短期借款9.75亿元，长期借款0.1亿元，因为每年负债总额存在波动，不便预计负债利息。谢谢！
7,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好，感谢您对太阳电缆的关注，净利润请关注公司披露的定期报告，谢谢。
8,请问具体联系证券代表的电话是多少？,您好，感谢您对太阳电缆的关注，证券代表电话为：0599-8736341，谢谢。
9,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，感谢您对太阳电缆的关注，公司在税收方面没有享受优惠政策，谢谢。
