,Question,Answer
0,请介绍一下公司的核心业务及重要生产线？核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,公司的核心业务是电镀金刚石线，适用于太阳能光伏、蓝宝石、磁性材料、陶瓷等硬脆材料的切割。公司生产设备及工艺均系自主发明，拥有独立自主的知识产权。同行业竞争对手主要有美畅、东尼电子、三超新材、日本旭金刚等。
1,请问段总公司的产品和行业内其他公司比如三超新材和杨凌美畅相比有没有质量优势和技术优势请介绍一下？公司在未来行业产能趋于平衡的时候有什么竞争策略？,首先各家公司的产品结构和客户群存在一定的差异，各自都有一定的市场份额，故各家均会存在不同于其他对手的竞争优势。在未来产能趋于平衡的时候，公司将会以更高品质的产品及优质服务来最大限度地满足客户的需求。
2,除公司自身和三超新材/东尼电子/杨凌美畅外，公司认为当前65线的大量应用，对公司其他的竞争对手存在技术瓶颈的制约吗？还是说，65线对其他同行对手也不存在技术门槛？,65线较70线有更高的技术难度，能否大规模生产出合格的产品取决于其设备及工艺技术水平的提升能力。谢谢！
3,公司光伏金刚线业务今年有多大增长空间？,2018年度光伏行业对金刚线的需求仍将保持大幅增长势头，公司将全力做好产品品质以满足客户的需求。
4,公司金刚石技术在行业处于什么地位？,公司金刚石技术处于行业前列。谢谢！
5,公司主要产品的国产替代程度怎么样？,公司开发的产品本身就是国产化替代进口，目前国内金刚线的主流供应仍来源于国内生产企业。
6,公司今年新开发的客户有多少？占比是多少？,目前我们的客户群基本已覆盖到下游光伏、蓝宝石行业相关知名企业。新开发客户主要是在磁性材料领域，与公司总体业务相比占比还很小。谢谢！
7,公司未来发展还面临着哪些潜在风险，是否可以进行说明？,相关风险请关注我司披露的定期报告和招股说明书。谢谢！
8,公司在2018年一季度，金刚线的产能能达到4亿米/月吗？,一季度末产品产能可以达到4亿米/月。谢谢！
9,在公司的产品里，利润率最高的三个品种的金刚线分别是什么规格的？,由于受产品应用规模的影响，产品毛利率会呈列一定的差异，目前蓝宝石线系列产品的利润率水平较太阳能硅切片线略高。谢谢！
10,公司是否在金刚石线以外的领域有布局？是否有外延的并购重组计划？,公司会在硬脆材料加工耗材等方面布局一些新的产品。外延的并购重组计划会根据市场发展的变化来确定。谢谢
