,Question,Answer
0,"国家要求实行经济节约型政策,公司具体是怎么做的?",公司以“为客户提供智能健康产品+服务”为使命，从“产品制造”向“产品+服务”模式的转型，通过“挖掘需求、服务客户、自主研发、精益制造及全球行销”一体化价值链经营，持续构建和优化经营资源，提升经营能力。
1,2017年公司准备采取哪些行之有效的措施来扩大销售业绩和产品的全国覆盖率，提高业绩？希望公司早点抢占市场。,"1、挖掘客户需求，开发能更进一步提升客户健康生活品质、解决客户痛点的产品及解决方案;
2、加大奥佳华（OGAWA）品牌营销与推广，将奥佳华（OGAWA）打造成为亚洲保健按摩器具行业第一品牌;
3、借共享商务按摩椅的铺设，通过线下按摩椅使用场景的引流，推出大众品牌的按摩椅，通过线上线下联合营销推广，打造新零售模式。"
2,你们把哪些公司做为竞争对手？据你们自己了解有哪些公司把你们做为目标对手？,行业的发展需要众多的参与者，良性的竞争是促成行业发展的重要驱动力。立足行业，立足自身，公司以“为客户提供智能健康产品+服务”为使命，从“产品制造”向“产品+服务”模式的转型，通过“挖掘需求、服务客户、自主研发、精益制造及全球行销”一体化价值链经营，持续构建和优化经营资源，提升经营能力。
3,请问公司在财务结构上有什么不足，打算采取哪些举措。,公司目前结构稳健，符合公司当产的生产经营需要。
4,您是否认为公司有核心竞争力？公司的核心竞争力是什么呢？,全球品牌渠道能力、持续研发创新能力、精益制造能力及客户服务能力，具体您可以参阅公司2016年年报“核心竞争力”部分内容
5,请问公司1季度预计的收入是多少，同比，环比增减多少？,请您参阅公司一季度报告。
6,独立董事对公司的内部控制有怎样的意见呢？,您好，公司已按照《深圳证券交易所上市公司内部控制指引》及《深圳证券交易所中小企业板上市公司规范运作指引》等有关法律、法规的要求，制定了较为健全的内部控制制度体系，内部控制机制基本完整、合理、有效，且各项制度能够得到有效执行，保证了公司运作的规范。谢谢！
7,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，公司建立了完善的内部控制体系，并有效实施内部控制制度，形成了合理的职责分工和制衡机制， 有效防范了风险事项的出现。谢谢！
8,请问邹总，贵公司国内销售占比近年在不断下降，公司在开拓内需要方面有什么举措，谢谢！,这两年，公司对主打国内市场的奥佳华（OGAWA)品牌进行了调整与重新定位。未来，公司将加大奥佳华（OGAWA）品牌营销与推广，将奥佳华（OGAWA）打造成为亚洲保健按摩器具行业第一品牌。
9,你好董事长，贵公司的主打产品是什么，市场占有率如何。你们公司靠什么来不断提高自己的产值，发展前景如何。,公司主要的产品是保健按摩产品，公司的ODM保健按摩出口业务已连续十二年位居行业出口排名第一。近年来公司国际化品牌业务发展相当迅速，品牌业务营业额已达到公司总营业额的40%。公司所处的保健按摩行业随着消费升级和商家引导消费形成，消费者体验、认知的增加，产品的消费需求将随着消费门槛的降低被引爆，未来行业前景喜人
10,行业有没有周期性？,每个行业都有其内在运行规律。
11,请问公司是品牌为先还是品质为先？谢谢！,良好的品质是是一个品牌能够根植于市场的基础，品质传导品牌的温度，品牌也将不断促进产品品质的提升。
12,请问公司以后每年会用什么形式回馈股东？,经营管理层会通过“挖掘需求、服务客户、自主研发、精益制造及全球行销”一体化价值链经营，把公司真正的价值做出来
13,公司今年有确定的订单吗？金额有多大？净利润怎样？,公司的业务包括全球自主品牌业务及ODM出口业务，业务订单较多，如有达到披露要求的单笔订单，公司会第一时间公告。
14,公司去年有没有新产品，请问新产品的推出是什么原因？2017将会实现多少的销售收入？,首先是产品的研发有一定的周期性。同时2016年公司自主品牌OGAWA还处于调整、整合期间。年初，奥佳华“OGAWA”新推出的OG7598C御手大师椅，一经推出就广受市场欢迎。
15,您认为目前公司面临的最大问题是什么、,目前公司各项业务推进相当顺利，有些小问题都能得到及时解决。
16,公司有没有计划在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力？,是的，公司在适当的时间会考虑。
17,公司现阶段发展过程中有何不足？面临的最大挑战是什么？公司有何应对措施？,公司现阶段围绕“挖掘需求、服务客户、自主研发、精益制造及全球行销”五个价值链方向还需要持续做深做专。随着公司创新业务的持续增加，需要引进更多创新型的人才，公司将大力推出创新型业务的激励措施，引进人才，共谋发展。
18,管理方面是否有不到位的地方？,不存在真空状态，无认是公司还是个人都是在不断的解决问题的过程中成长、壮大。
19,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好，本人恪尽职守、勤勉尽责，在工作中保持充分的独立性，详细了解公司运作情况，认真审议董事会各项议案，忠实履行了独立董事应尽的职责。谢谢！
20,请问公司公司的核心竞争力是什么？,全球品牌渠道能力、持续研发创新能力、精益制造能力及客户服务能力
21,公司在税收方面有没有相关的优惠政策？具体税率是多少？,公司除符合高新技术企业享受所得税优惠税率外，没有享受其他税收优惠。
22,贵公司与竞争对手相比较，有何明显优势？今后可以哪些方面进行改进和提高？,从1996年开始公司就聚焦于保健按摩产品的研发制造，二十年来公司积累了比较深的研发和制造能力，近5年来公司完成了对核心市场的品牌、渠道布局，至今，公司已然从单一制造业的企业正式转型到全产业链的公司。
23,请问苏总，贵公司每年近20亿资金用于理财，可考虑其他财务投资，比如股票投资,感谢您的建议
24,公司的前5大客户是哪些？,请您参阅公司2016年年度报告内容
25,公司属于什么行业？在行业内的地位如何？,"公司所处健康产业中的保健按摩器具行业目前全球市场规模近100亿美元，国内市场规模近90亿人民币，处于起步阶段。日本和韩国市场保健按摩器具家庭保有量相对较高，分别为20%和12%，中国仅为1%-2%左右。除了人口老龄化、亚健康群体增加等因素带来行业自然增长外，最主要是消费升级和主动引导消费。目前，中国大部份人还没有接触过按摩椅，人们对按摩椅的认知还相当低。然而随着移动支付的发展与新消费习惯养成，大家看到这种共享消费模式带来的共享按摩椅在包括高铁站、影院及休闲娱乐场所等很多公众的场合大量出现，随着体验、认知的增加，产品的消费需求随着消费门槛的降低会被引爆。公司将紧抓住这个机遇，通过线下按摩椅使用场景的引流，推出大众品牌的按摩椅，通过线上线下联合营销推广，打造新零售模式。通过商用按摩椅带来的消费认知提升、客户群体的扩大，公司还将通过一系列计划及措施来推动商用按摩椅业务和奥佳华（OGAWA）家用按摩椅业务的互动合作，将奥佳华（OGAWA）打造成亚洲保健按摩器具行业第一品牌。
公司以“为客户提供智能健康产品+服务”为使命，从“产品制造”向“产品+服务”模式的转型，通过“挖掘需求、服务客户、自主研发、精益制造及全球行销”一体化价值链经营，持续构建和优化经营资源，提升经营能力。目前，公司新的业务模式得到了市场和消费者的认可，经营效益稳步提升，公司也由单一制造型企业发展成为全产业链运营的客户服务型企业。基于公司旗下奥佳华（OGAWA）品牌、渠道在亚洲市场的影响力及未来智能健康按摩椅的规划，公司将名称变更为“奥佳华智能健康科技集团股份有限公司”，证券简称改为“奥佳华”。
"
26,今年公司有新的融资计划？,目前暂无此计划
27,请问公司今年营收的增长能超过行业的平均水平吗？,公司有信心能超过
28,请问毛利率维持在什么水平比较理想，目前的水平是否还有提升空间？,近年来公司毛利水平持续提升，这有多方面的原因，首先是自有品牌份额在公司整体营业额的占比快速提升;其次，通过研发创新升级，公司产品技术附加值逐年提升;第三，公司在持续的推进精益制造，提升品质和生产效率，带来公司生产成本的下降。
29,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,公司产线链方向的标的会考虑
30,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,2016年公司全年实现营业收入34.51亿元，同比增长21.93%；实现净利2.51亿元，同比增长39.03%，具体请您详细查阅公司2016年度报告。
