,Question,Answer
0,朝阳凯文和海淀凯文学校现金的经营情况如何？,尊敬的投资者，您好！公司采用“K12实体学校+体育、艺术培训+营地教育+品牌输出”的经营模式。以实体学校为依托获得资源背景、品牌效应与受众群体，以体育培训、艺术培训、营地教育、品牌输出与上下游培训为盈利点，大力推进教育及相关业务的发展。两所学校经营情况良好， 公司将充分利用师资、硬件设施、体育中心的特色品牌等方面的竞争优势，以口碑促品牌，以品牌促效益，为股东创造价值，维护投资者利益。谢谢您的关注！
1,您好徐总，公司朝阳海淀两所学校合计可以容纳五千人左右，可是目前在校人数只有九百余人，请问徐总，对于学校的招生情况是否可以做一下说明？您预计大概多久两所学校可以达到满员状态？对于今年的招生，您有没有大体的计划，大概今年可以达到多少学生？毕竟公司业绩很大程度来自于生源。谢谢,尊敬 的投资者，您好! 公司采用“K12实体学校+体育、艺术培训+营地教育+品牌输出”的经营模式。以实体学校为依托获得资源背景、品牌效应与受众群体，以体育培训、艺术培训、营地教育、品牌输出与上下游培训为盈利点，大力推进教育及相关业务的发展。 公司将充分利用师资、硬件设施、体育中心的特色品牌等方面的竞争优势，以口碑促品牌，以品牌促效益，大力推进学校招生工作，为股东创造价值，维护投资者利益。谢谢您的关注！
2,11月22日，在天津滨海新区中关村科技园入园项目暨北京企业投资滨海新区项目签约仪式上，八大处控股集团凯文国际教育学校正式落户天津北塘。当天，北京市常务副市长李士祥、副市长隋振江、天津市常务副市长段春华、滨海新区区委书记宗国英、市政府副秘书长王魁臣及其他滨海新区领导参加了此次活动。请问徐总，凯文教育天津北塘分校是否已经开工建设？预计何时可以开学招生？谢谢徐总。。。,尊敬的投资者，您好！公司将集中资源大力推进教育业务的发展。关于公司进行的投资与项目进程，请关注公司在巨潮资讯网的相关公告。谢谢！
3,贵公司管理层并无教育背景人员，请问在日常管理中，如何保证对公司运营的良好把握？谢谢,尊敬的投资者，您好！公司教育各相关业务模块由各全资、控股子公司作为主要经营主体，各业务板块管理人员均具有丰富的教育产业背景和管理经验，人员落实在各经营主体中。 谢谢您的关注！
4,徐总您好，你曾在接受采访时候提及2020年将在通州开设新的分校区，采取伊顿模式，请问徐总，通州校区的建设是否已经开始？有没有什么变化。谢谢,尊敬的投资者，您好！公司将集中资源大力推进教育业务的发展。关于公司进行的投资与新项目进程，请关注公司在巨潮资讯网的相关公告。谢谢！
5,根据媒体报道，贵公司控股股东八大处在天津北塘竞拍下了一块教育用地，将用于建设新的凯文国际学校，请问该消息是否属实？如果属实，请问凯文天津分校区是否已经开工建设，何时可以建成开学？谢谢,尊敬的投资者，您好！公司将集中资源大力推进教育业务的发展。关于公司进行的相关投资与合作事项，请关注公司在巨潮资讯网的相关公告。谢谢！
6,注意到公司去年净利暴增124%，今年如何继续保持？,尊敬的投资者，您好！公司采用“K12实体学校+体育、艺术培训+营地教育+品牌输出”的经营模式。以实体学校为依托获得资源背景、品牌效应与受众群体，以体育培训、艺术培训、营地教育、品牌输出与上下游培训为盈利点，积极推进教育及相关业务发展。谢谢！
7,公司有没有开展智能教育？中美贸易纷争对公司有没有影响？,尊敬的投资者，您好！公司旗下两所学校在课程设置中均涉编程，科学技术及创新设备的使用，人形机器人操控、无人驾驶技术、3D打印机使用、虚拟现实耳机和激光切割技术等，充分激发学生想象力与创造力。感谢您的关注！
8,徐总您好。有消息称公司下属子公司与中信泰富签署了教育合作协议，将对中信泰富的物业中的教育资源进行配套服务，包括教育培训与教育资源的输出。请问该消息是否属实？公司近期是否有与其他类似的机构进行合作的意向呢？谢谢徐总,尊敬的投资者，您好！公司将集中资源大力推进教育业务的发展。关于公司进行的投资与合作事项，请关注公司在巨潮资讯网的相关公告。谢谢！
9,中国教育市场有望从2015年的1.6万亿元增长至2020年的2.9万亿元，公司如何扩大市场份额？,尊敬的投资者，您好！在经营模式上，公司采用“K12实体学校+体育、艺术培训+营地教育+品牌输出”的经营模式。以实体学校为依托获得资源背景、品牌效应与受众群体，以体育培训、艺术培训、营地教育、品牌输出与上下游培训为盈利点，大力推进教育及相关业务的发展。同时将充分利用在地理位置、国资背景、资本、师资、硬件设施、体育中心的特色品牌等方面的竞争优势，以口碑促品牌，以品牌促效益，为股东创造价值，维护投资者利益。感谢您对公司的关注！
