,Question,Answer
0,董事长你好，我持有公司股票已经有一年了，公司一直在融资，公司股价一直上不去，请问，如何在二级市场上保护小散的利益，另外，公司应该并购其他的产业或自己做锂电池或充电桩，谢谢,"公司的主责是把业务运营好，提升公司市场占有率，提升公司营业收入和利润，利润好才能更好的回报投资者。基于公司对锂电行业的前景乐观，公司正在积极进行产能提升、品牌建设、技术研发，以增强公司的竞争力，用更好的业绩来回报股东的信任。
公司作为行业领先的锂电设备整线方案提供商，将以成为“国内工业自动化智能装备的领军企业”为战略目标。在该战略目标的指引下，公司将立足锂电设备制造产业，大力推进产品研发，不断提高锂电池整线生产线的自动化及智能化水平，进一步提升市场占有率和行业地位，并逐步向相关自动化装备产业延伸，实现多元化和跨越式发展。谢谢！"
1,董事长，您好。公司对订单实行预收款吗？预收比例是多少？,一般是按照合同额的30%进行预收款，谢谢！
2,为什么在这个时间段要融资，从二级市场上看，投资者是不认同的，为什么融资又是同一产业，应该转型，这样可以两条腿走路，二级市场会好一点,"基于公司未来发展需求，公司启动了本次再融资事项，主要是建设锂电设备生产线和智能产品展示厅。公司通过收购深圳新浦和东莞雅康，已经基本完成了设备产品整合，公司2017年在整线交付能力将得到进一步提升，市场地位有望进一步加强，同时公司对锂电产业发展充满信心，因此进行了扩产计划。产品展示厅的建设是希望通过产品线成品展示，结合3D展示中心多媒体技术，展示公司的产品及服务，实时收集客户回馈信息，强化过程体验，实现与客户的营销互动，促成交易，同时，通过对客户回馈信息的跟踪分析，以及动态开发调整，提升技术研发能力。
公司作为行业领先的锂电设备整线方案提供商，将以成为“国内工业自动化智能装备的领军企业”为战略目标。在该战略目标的指引下，公司将立足锂电设备制造产业，大力推进产品研发，不断提高锂电池整线生产线的自动化及智能化水平，进一步提升市场占有率和行业地位，并逐步向相关自动化装备产业延伸，实现多元化和跨越式发展。谢谢！"
3,公司的主营业务是什么？是什么时候上市的？,公司致力于为新能源领域提供整套智化装备，积极布局锂电全线生产设经过多年研发累形成自动制浆系统、 涂布机系列、涂布机系列、辊压机系列、分切机系列、制片机系列、卷绕机系列、模叠机系列、组装自动线、注液机系列、 PACK自动线等产品系列。公司于2015年5月14日上市。
4,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,公司近年来一直保持高速成长，本次非公开增发项目目的之一就是要建设锂电设备生产线，为公司2018年后的发展奠定基础，管理层对公司未来发展充满信心。谢谢！
5,董事长你好，我想问你贵公司与先导智能比为什么净利润率要差10个点，今年有没有提高的可能,如果单看锂电设备业务，公司毛利率和先导智能差不多，谢谢！
6,你好，今年的营业收入是多少，净利润又是多少，,管理层预计2017年公司业务将仍会保持较快增速，谢谢！
7,关于2016年财报有个问题，其他设备营业收入1.4亿，营业成本1.13亿，毛利19.18%，极大拉低整体毛利水平，请问这里的其他设备是指什么设备？谢谢。,公司主营业务收入为7.1亿元，其他设备收入为1.4亿元，主要为外协设备，扣除外协设备的因素外，公司毛利率为39.24%。谢谢！
8,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"截止2016年末公司负债总额为114,846.55万元，谢谢！"
9,在做项目之前是否对项目进行严谨的可行性研究？,公司在项目启动前都会对项目进行详尽的可行性研究，谢谢！
10,王董秘截止3月23日股东日数是多少？辛苦了,公司3月15日的股东户数为9764，谢谢！
11,对公司未来有前景吗？,管理层对锂电设备行业前景乐观，对公司未来发展充满信心，谢谢！
12,公司目前面临的最大问题是什么？,公司将继续加大研发投入，提升公司产品性能和产品结构，强化整线交付能力，同时，积极优化管理流程，提升运营效率，降低运营成本，从而整体提升竞争力，提升市场占有率。谢谢！
13,请问公司以后每年都会用现金分红的形式回馈股东吗？,"根据公司章程的规定，如果盈利符合条件，公司就会进行现金分红，具体请查阅公司章程第155条。
过去两年公司都进行了现金分红：2015年年度利润分配预案为：以截止2015年12月31日赢合科技总股本11,700万股为基数，向全体股东每10股派发现金股利1.0元（含税），共计11,700,000元。2016年年度利润分配预案为：以截至2017年3月10日总股本123,962,268股为基数，向全体股东每10股派发现金股利人民币3元（含税），合计派发现金股利37,188,680.40元。谢谢！"
14,请问净利润的增长率和销售收入增长同步吗？,公司2016年的营业收入增速为132%，归属于上市公司净利润增速为106%。谢谢！
15,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,2016年公司营业收入8.5亿元，同比增长132%，超过公司预期，公司预计2017年营业收入仍将保持较高增速，谢谢！
16,一季度业绩怎么样？有没有机构来调查？,公司已公告2017年第一季度业绩预告，预计实现归属于上市公司股东净利润为3200-3800万元，谢谢！
17,公司每次投资项目的可行性报告是否有详细说明公告？,公司本次再融资项目的可行性报告已公告，请查阅3月15日发布的公告，谢谢！
18,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司已公告再融资计划，通过非公开发行股份的方式融资扩建并建设产品展示中心，加强生产、研发、销售等能力。公司未设立并购基金。谢谢！
