,Question,Answer
0,公司是否考虑切入小区的便利店业务？,您好！公司子公司友阿云商运营的友阿微店小区店已切入小区便利店。谢谢！
1,谢谢胡董、陈总，各位总们的认真回复以及长期的稳健经营，希望友阿面临新时代新机遇时，能多添一些自己的力量感和冲劲，说直白点哈，作为股东，本兄弟不介意 你短期 多少几千万的年度利润，希望的是友阿能集中自己的优势资源，牢牢占据新生零售业态的至高点，将自己在本地区的底气能量充分发挥出来，顺祝公司持续兴旺发达！,您好！非常感谢您对公司的关注！
2,请问贵公司投资的佛山隆深机器人公司目前经营怎么样？贵公司2017年度能从中获得多少利润？,您好！1、隆深机器人的具体经营情况请参见公司《2017年度报告》第五节之三、承诺事项履行情况；2、公司暂不知悉其2017年度权益分派事宜。谢谢！
3,你们对公司市值影响力是否觉得不满意？有没有信心做大做强。而不是上市10年 年年2-3亿利润。毫无爆发…毫无亮点…,您好！我们非常理解投资者对股价的诉求，与投资者一样希望股价能有很好地表现。公司正在努力转型，做大做强主业，进一步提升公司基本面，以期二级市场的股价和公司的价值回归一致。但公司股票交易价格波动的确受很多因素的影响，也是市场博弈的结果，敬请投资者理性投资，注意投资风险。谢谢！
4,请问贵公司收购宁波欧派亿奢汇国际贸易有限公司部分股权，目前该公司运行怎么样？,您好，感谢您对公司的关注。公司于2017年6月收购欧派亿奢汇部分股权，并与其约定未来3年业绩承诺。2017年度欧派亿奢汇运行良好，实现净利润2140.5万元，实现了其2017年度业绩承诺（2000万元）。谢谢！
5,一年下来公司发展缓慢、股价腰斩。即使回购也行动缓慢。如何解决这问题,您好！我们非常理解投资者对股价的诉求，与投资者一样希望股价能有很好地表现。公司正在努力转型，做大做强主业，进一步提升公司基本面，以期二级市场的股价和公司的价值回归一致。但公司股票交易价格波动的确受很多因素的影响，也是市场博弈的结果，敬请投资者理性投资，注意投资风险。谢谢！
6,公司对于目前股价是否满意？,您好！上市公司的股价以其基本面为基础的，虽然受各方面因素的影响二级市场的股价会暂时偏离价值，但从长远来看它最终还是会实现价值的回归。公司正在努力转型，做大做强主业，进一步提升公司基本面，以期二级市场的股价和公司的价值回归一致。谢谢！
7,请问所投企业长沙银行IPO进展如何？其上市后对这部分股权财务会做如何处理?,你好，感谢您对公司的关注。1.长沙银行的上市进展目前处于预披露更新阶段，再等待上会审核。2.长沙银行上市后处于限售期这部分股权公司列入仍可供出售金融资产科目，解除限售后可根据企业会计准则按照公允价值进行核算。谢谢！
8,近期中美贸易对公司有何影响？,您好！中美贸易战对公司业务无影响。谢谢！
9,请问陈总，今年的友阿社区微店100家的目标，是否都是集中在长沙市辖区内？,您好！是的，都是在长沙地区。谢谢！
10,请问陈总，湖南本地 的零售生鲜 的新竞争对手 有哪些？,您好！目前线下生鲜零售的最大竞争对手应该仍然是深耕市场多年的传统超市。谢谢！
11,贵公司在湖南有多少分公司呢？目前参与投资了多少家上市公司呢？贵公司有投资理财产品吗？收益怎么样？,您好，感谢您对公司的关注。1、公司目前在湖南有11家分公司，均为百货门店分公司。2、截至目前公司并未持有已上市的公司股份；3、公司会在年报、半年报中披露投资理财产品及收益情况，具体内容请查看相关公告。谢谢！
12,公司地处湖南省长沙市，是长沙及湖南省规模最大的百货零售企业，百货门店数量、经营面积远超过当地主要竞争者。未来业务板块是否有计划向国内别的地区渗透？,您好！公司目前正积极实施线上线下融合的全渠道零售战略，创新发展购物中心和线上平台，努力打造适应市场发展的零售商业集团。如果有合适的投资机会公司会考虑的。谢谢！
13,请问陈总， 今年线上平台总收入为3885万，其中友阿微店的营业收入大致是多少？友阿海外购的营业收入大致是多少？ 这一部分业务目前是否基本达成了盈亏平衡？,您好！友阿海外购占比在30%左右，友阿微店70%左右  ，这部分业务目前尚未达到盈亏平衡。谢谢！
14,公司一季度净利润同比基本持平，请问主要业绩驱动力是否有变？,您好，感谢您对公司的关注，公司一季度净利润同比略有增长，公司的业绩主要来源于公司的主业百货零售，经营稳定有序，谢谢！
15,请问贵公司彩票业务开展得怎么样？,您好！公司彩票业务由全资子公司湖南友阿彩票网络科技有限公司负责运营，目前是在自身百货门店开设了实体彩票投注站，具体经营数据届时请查阅《2017年度报告》。谢谢！
16,请问陈总，公司线上平台的GMV 与 营业收入的差距 主要产生在哪些方面？,您好！一、定义不同，网站的销售是公司里的销售收入的概念，是业务收入，就网站来说仅指平台的交易流水，而报表的营业收入是财务收入，是财务口径，目 前我们平台的经营有代销、经销、入驻，其中入驻占比比较大，一般仅就其中抽取的平台服务费作为财务收入。二、财务报表收入即便是经销的收入，我们公司核算也是按不含税来计算。三、当期的业务收入体现的金额，与财务收入有部份时间差，我们是以顾客签收落地时间来确认，而业务收入是即期的体现。谢谢！
17,2018年公司是否有跨行业投资计划？,您好！公司已于2018年4月27日在巨潮资讯网披露《2017年度报告》，已披露 2018年经营计划及投资计划，届时请查看相关公告。谢谢！
18,公司2017年并购了跨境贸易电商宁波欧派亿奢汇国际贸易有限公司，今年是否有类似计划？,您好！公司已于2018年4月27日在巨潮资讯网披露《2017年度报告》，已披露 2018年经营计划及投资计划，届时请查看相关公告。谢谢！
19,请问陈总， 目前苏宁 在全国已基本实现 线上线下打通的营业状态，而且经营品类非常丰富，在湖南省，对友阿零售产生的竞争压力如何？在相同品类的经营上，友阿相比较苏宁 有何特点和优势？,您好，感谢您对公司的关注。公司与苏宁的主营业务及业态不同，公司经营的为中高档百货。公司与苏宁在品类上相同的应该主要为电器及实体微店。目前上述两项销售收入在公司总体销售额中占比较小。公司电器销售发展平稳，友阿微店发展速度较快。谢谢！
20,请问陈总，友阿云商 2015年度营业收入是400万，至今近4000万， 公司如何计划2018年 云端业务的收入增长呢？,您好，感谢您对公司的关注。友阿云商在2018年将力争营业收入增长40%。谢谢！
21,"请问胡董， 近期媒体连续报道了 善于投资新零售行业的 今日资本徐新女士 的采访，她谈到 社区便利店永辉生活，以及他们的 合伙人+赛马 机制，""公司出钱、员工创业、工资保底、利润对半。"" 公司面对这样强劲的 竞争对手， 如何 在速度 和 力量上 产生优势？","您好!永辉超市是以生鲜为主，我们的微店主要是以日用生活品为主。我们的优势主要是区域品牌优势。
"
22,"请问胡董， 近期媒体连续报道了 善于投资新零售行业的 今日资本徐新女士 的采访，她谈到 社区便利店永辉生活，以及他们的 合伙人+赛马 机制，""公司出钱、员工创业、工资保底、利润对半。""
   公司面对这样强劲的 竞争对手， 如何 在速度 和 力量上 产生优势？","您好!永辉超市是以生鲜为主，我们的微店主要是以日用生活品为主。我们的优势主要是区域品牌优势。
"
23,公司上半年年业绩是否可以较一季度有所提升？,您好，感谢您对公司的关注，请关注公司4月27日公告的2018年度第一季度报告正文，谢谢！
24,请问胡董，徐新在总结永辉生活等新零售崛起要素时提炼出：控店 控货，控心智。前二项 友阿都可以说OK，而控心智是说 要有至少20%的人口常见到你，永辉生活的目标2017年是一天一家店，而今年是一天三家店，友阿社区微店今年的目标好像是100家店，关于这一方面，胡董您谈谈您的看法？,您好！友阿微店是我在两年前两会期间提出来的企业发展战略。最开始我们主要集中是做线上，短短半年时间友阿微店线上微店店长增长迅速，销售规模稳步上升。去年下半年开始，我们涉足开始布局线下微店，利用微店的线上优势，依托社区资源，解决消费者最后一公里的服务问题。目前友阿社区微店发展态势良好，今年我们的目标是达到100家店。
25,请问陈总，近两年，友阿的净现金流入都非常好，相比净利润都在翻番以上，为何净利润会少这么多，这种情况的原因是什么？,您好，感谢您对公司的关注，2014至2015年公司控股子公司天津奥特莱斯、郴州友阿和常德友阿因项目推进支付的可售商铺工程支出较大，而近两年项目基本完工，工程支出减少，但可售商铺未全部实现营业收入，净现金流入的增加和净利润的增长未同步实现，谢谢！
26,公司新开业的购物中心尚在培育期，培育成本较高，请问具体开展情况？,您好，感谢您对公司的关注。目前我们在湖南省地州市郴州.常德.邵阳已开业的购物中心有共3家。谢谢！
