,Question,Answer
0,公司业务是否有季节性或地域性风险？,公司主营移动智能终端天线及相关部品，季节性不是十分明显。公司致力于成为国际一流的射频天线及天线一体化产品的移动智能终端部品供应商，积极拓展国际客户与国际业务。感谢您对公司的关注与支持。谢谢！
1,公司的前5大客户是哪些？,尊敬的投资者，您好！公司前5大客户为国内外移动终端相关的厂家，具体名称不便透露 ，敬请谅解，谢谢！
2,请问公司针对自身的弱势已经有何改善的方针？,感谢您对公司的关注！公司将持续深耕现有的大客户，同时不断开发新的客户，提升产品的市场份额，大力开发、推介公司新产品，新技术，力争以良好的业绩回报投资者，谢谢！
3,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,天线募投效益一直不错，笔电募投的产出也一直稳定，具体情况请关注我司的定期报告。感谢您对公司的关注与支持。谢谢！
4,请问公司下半年有何发展目标？,尊敬的投资者，您好！公司围绕移动智能终端部品，聚焦射频、传感及相关部件，致力于成为一流的移动终端部品供应商。公司始终坚持“一点两线”的发展战略，以天线产品为锥点，重点发展天线及天线一体化技术、指纹生物识别及3D封装技术。公司一方面专注并深耕射频天线业务，包含5G天线业务，开发高毛利产品，提升产品性能；另一方面整合资源发展3D芯片封装业务及指纹识别模组业务，提升公司整体盈利能力。谢谢！
5,请问公司是否有比较长远的发展计划？,尊敬的投资者，您好！公司围绕移动智能终端部品，聚焦射频、传感及相关部件，致力于成为一流的移动终端部品供应商。公司始终坚持“一点两线”的发展战略，以天线产品为锥点，重点发展天线及天线一体化技术、指纹生物识别及3D封装技术。公司一方面专注并深耕射频天线业务，包含5G天线业务，开发高毛利产品，提升产品性能；另一方面整合资源发展3D芯片封装业务及指纹识别模组业务，提升公司整体盈利能力。谢谢！
6,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，公司暂无此计划，如有股权激励计划，会按照规定披露相关信息，谢谢您的关注。
7,请问开完股东会后，如果送股通过几日内会送股？,"尊敬的投资者，您好！公司2016年的分红预案为：以2016年末总股本407,516,850股为基数，每10股派发0.3元(含税)现金股利分红，不送红股，不以公积金转增股本。根据规定，公司将在股东大会通过后两个月内实施，谢谢！"
8,请问目前公司业绩受哪方面影响较大？,公司致力于为客户提供射频天线及天线体化产品的一站式解决方案。客户的质量对公司的发展影响重大！感谢您对公司的关注与支持！谢谢！
9,公司募投项目，预期如何？是否谨慎？,公司年报对募投项目情况做了详细披露，具体详见公告，谢谢！
10,公司目前主攻那类产品？,"尊敬的投资者，您好！公司始终围绕移动智能终端部品，聚焦射频、传感及相关部件。感谢您对公司的关注与支持。谢谢！ 
"
11,公司目前的行业竞争相对激烈，请问公司有何优势？,尊敬的投资者，您好！公司的核心竞争力是积累多年丰富的研发技术能力、专业的团队优势、优质的市场及客户资源、高效且充分的人才激励制度。感谢您对公司的关注与支持。谢谢！
12,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,尊敬的投资者，您好！公司始终围绕移动智能终端部品，聚焦射频、传感及相关部件。根据客户的需求进行新产品和新业务的拓展。感谢您对公司的关注与支持。谢谢！ 
13,公司今年的财务费用会有多少？,2016年，公司财务费用3567万元，较2015年增长近2倍，增幅还是蛮大，主要原因是这几年以来，公司经营规模增长迅速，对资金的需求也日渐增大。但公司由于种种原因未能实现增发再融资，所以，公司一直依赖自有资金及银行信贷资金维持企业的的快速发展，从而导致负债率上升，财务费用增大。后期，公司会重点关注如何降低负债率、如何提高资金利用率、如何合理运用多种筹资手段为公司经营保驾护航，增强企业竞争力与盈利能力。感谢您对公司的关注与支持！谢谢！
14,请问公司所在行业走势如何？,目前公司所处行业主要为移动智能终端及汽车电子行业，这二个行业空间巨大，且呈增长趋势明显，尤其是5G通讯技术与电动汽车技术的发展，将给公司带来巨大的行业发展机会。
15,请问公司今后发展重点放在哪里？,尊敬的投资者，您好！公司始终坚持“一点两线”的发展战略，以天线产品为锥点，重点发展天线及天线一体化技术、指纹生物识别及3D封装技术。公司一方面专注并深耕射频天线业务，包含5G天线业务，开发高毛利产品，提升产品性能；另一方面整合资源发展3D芯片封装业务及指纹识别模组业务，提升公司整体盈利能力。谢谢！ 
16,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,尊敬的投资者，您好！公司围绕移动智能终端部品，聚焦射频、传感及相关部件，致力于成为行业一流的移动终端部品供应商。公司始终坚持“一点两线”的发展战略，以天线产品为锥点，重点发展天线及天线一体化技术、指纹生物识别及3D封装技术。公司一方面专注并深耕射频天线业务，包含5G天线业务，开发高毛利产品，提升产品性能；另一方面整合资源发展3D芯片封装业务及指纹识别模组业务，提升公司整体盈利能力。谢谢！ 
17,请对公司近期的表现做简短的总结。,谢谢您对公司关注和支持，公司管理层严格执行董事会制定的发展战略和规划，不断努力，优化管理，力争以良好的业绩回报投资者。
18,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,我们管理层有信心2017年比2016年作得更好！请一如继往地支持我们。谢谢！
19,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年，公司存货规模为2.83亿元，增长的主要原因：1、指纹模组业务快速增长所带来的存货增长。2、新增合并主体深圳精密所带来的精密结构件的增长。存货管理一直是公司日常运营的重点，加速存货周转、保持行业领先的存货周转水平是公司内部管理的重要目标，并已取得了较好的成绩。感谢您对公司的关注与支持！谢谢！
20,请问如何看待公司目前的市净率状况？,谢谢您对公司的关注和支持，市净率受多方面因素影响，公司认为良好的业绩是对股东最好的回报，管理层将通过不断努力，以良好的业绩回报投资者，谢谢!
21,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,公司2016年实现归属于母公司净利6716万元，较2015年增幅较大。而2016年管理费用2.54亿元，较2015年仅增长22%，改善明显。感谢您对公司的关注与支持！谢谢！
22,公司在国际是市场上是否有份额？,公司目前是戴尔、惠普、联想笔记本、东芝等国际客户的主要天线供应商之一。感谢您对公司的关注与支持，谢谢！
23,请问今年预计主要产品的销售目标是多少？净利润是多少？,公司主营产品：射频与射频相关产品、指纹传感与传感相关产品，这二类产品市场空间巨大，附加值高、技术优势明显，亦为公司重要利润来源。谢谢您对我司的关注与支持。谢谢！
24,公司主攻产品的目前毛利率状况如何？,公司致力于成为行业领先的高新技术企业，维持高毛利、高附加值为我司一贯的产品策略。因此，公司的主营产品一直维持较高盈利水平，具体请留意我们的年报。感谢你对公司的关注与支持！谢谢！
25,请问公司目前利润如何?,请留意我司的定期公告。谢谢关注！
26,公司近期是否有签订重大项目？,谢谢关注！具体内容以公司的公告为准。
27,公司目前主要的研发方面是什么？,目前公司主营射频天线、精密结构件、指纹模组及3D芯片封装。射频天线、3D芯片封装均为技术密集型产业，后期公司还会维持较高的研发投入！谢谢！
28,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,公司对高级管理人员有严格的考核制度。公司于2014年实施了股权激励计划，2017年是股权激励计划的第四个行权期。公司已建立了股权激励制度，股权激励的实行严格遵照该制度。此外，公司于2016年设立了员工持股计划。
29,请问公司目前营业外收入主要来自哪里？,目前公司营业外收入主要为获得的政府补助！谢谢！
30,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,2017年经营压力还是蛮大的，但我们有信心通过我们全体员工的努力，让2017年变得更好！谢谢！
31,近期大股东增减持情况如何？,详见公司公告。
32,公司是否有自有物业？,上市公司及主要子公司的经营场地均为公司自有物业。
33,公司在税收方面有没有相关的优惠政策？具体税率是多少？,公司的税收政策变化不大。目前公司及主要下属子公司中的所得税率基本为15%。谢谢！
34,公司截止目前的股东总人数是多少？,"截止目前，公司股东总人数为20,400人左右。"
35,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,谢谢您对公司的关注，请以公司发布的公告为准。
