,Question,Answer
0,周董，给点信心给中小投资者，打打气。,尊敬的投资者，非常感谢您对老周及公司一如既往的支持。
1,今年如还亏，将会戴帽ST，公司17年有信心扭亏为盈吗？如何拓展,尊敬的投资者，您好， 公司2017年将加大对开拓市场资源的投入，对现有的推广渠道和方式进行梳理，不断挖掘新的合作渠道，促进业务快速发展。
2,保理业务看一季度也是收入很低，后3个季度如何加快拓展？,尊敬的投资者，您好， 公司2017年将加大对开拓市场资源的投入，对现有的推广渠道和方式进行梳理，不断挖掘新的合作渠道，促进业务快速发展。
3,公司去年主打产品的销量是多少？,尊敬的投资者，您好！公司通讯业务主打产品2016年销售入2.86亿，占比主营业务收入88%，感谢您的关注！
4,租赁业务目前开展了吗？,尊敬的投资者，您好，公司目前的融资租赁业务尚处于战略布局期，未开展相关业务。
5,公司2010年上市时的业绩情况怎么样？,尊敬的投资者，您好。2010年上市时的业绩情况请您查阅公司刊登于巨潮资讯网上的相关公告，谢谢。
6,目前的通信行业发展情况如何？,尊敬的投资者，您好，通讯行业竞争持续加剧，人力成本逐年上升，尽管公司近年来持续贯彻对不盈利或前景不良的子公司进行关、停、并、转处理的战略方针，积极采取应对措施，精简相关的通讯业务，实施业务集中战略，加大市场开发力度，但公司通讯业务仍不能摆脱亏损状况。
7,公司是什么时候上市的？,尊敬的小朋友，您好，公司是2010年6月1日上市的，非常感谢您对公司的关注！
8,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,尊敬的投资者，您好，公司目前股东结构较为良好，管理团队经验丰富，已构建了较为完善的业务团队，相信在公司管理层的带领下，公司将实现高速发展。
9,公司停牌前股价已经跌了几个月了，周董承诺增持的希望尽快实施。我们中小股东看好公司的长期发展，也希望公司好好经营，回报投资者。,尊敬的投资者，您好。老周将在合法合规合适的时机严格履行增持承诺，感谢您对公司的支持。
10,我看了公司的宣传片，目前的主营业务介绍一下,尊敬的投资，您好。公司主要从事移动通信网络优化覆盖解决方案业务及优化覆盖设备的研发、制造及销售，移动通信网络优化规划及设计安装。产品主要包括：（1）移动通信网络优化覆盖类的直放站、干线放大器等硬件设备，及嵌入式软件和监控系统等产品。（2）应用于室内外网络优化覆盖系统的高品质无源器件、无源多系统合路平台（POI）、天线及美化天线等。
11,公司的前5大客户是哪些？,尊敬的投资者，您好。出于对公司主要客户信息的保密，公司不便于披露前5名客户的具体名称，敬请您的谅解。
12,你怎么看公司的业绩和公司的股价和市值的？,尊敬的投资者，您好，股价是由多方面因素共同决定，公司会努力做好经营业绩、市值管理等，非常感谢您对公司的关注！
13,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,尊敬的投资者，您好！公司通讯业务主要竞争对手为京信、国人、虹信、三维、奥维等通信公司，公司处于行业较为领先地位，感谢您的关注！
14,请问未来公司对稳定股价会做出哪些举措？,尊敬的投资者，您好，公司将积极发展新业务，努力提高公司业绩，提升公司基本面，增加股东收益。
15,为何上海采贝金融信息服务有限公司的另一股东退出了？这个公司现在有啥业务？,尊敬的投资者，您好。另一股东退出是基于公司股权结构调整，目前上海采贝尚未开展业务
16,深南金服的资本家知名度还很低呀？成交量还很低，老周如何提高其知名度?还有资本家打算用多长时间实现盈利?,尊敬的投资者，您好。目前公司的新业务尚处于前期的战略布局期，后续公司将会加大推广力度，尽早实现盈利。
17,公司是否会计划多元化发展？,尊敬的投资者，您好。公司未来将商业保理、融资租赁等业务作为公司未来重点发展方向。
18,今年如还亏，将会戴帽ST，公司17年有信心扭亏为盈吗？如何拓展,尊敬的投资者，您好，公司将进一步加大对新业务的拓展力度，将商业保理、融资租赁等业务作为公司未来重点发展方向，进一步分散公司的经营风险，提升公司盈利能力。非常感谢您对公司的关注！ 
19,今年如还亏，将会戴帽ST，公司17年有信心扭亏为盈吗？如何拓展,尊敬的投资者，您好，公司将进一步加大对新业务的拓展力度，将商业保理、融资租赁等业务作为公司未来重点发展方向，进一步分散公司的经营风险，提升公司盈利能力。非常感谢您对公司的关注！ 
20,公司的前5名供应商是什么，与公司存不存在关联关系？,尊敬的投资者，您好。基于对公司主要供应商的信息保密，公司不便于公告前5名供应商的具体名称。公司前5名供应商为提供通讯业务服务的厂商，与公司不存在关联关系。
