,Question,Answer
0,公司的光伏发电项目中海外项目的占比情况如何？“一带一路”战略为公司发电业务带来了哪些机会？,目前公司在日本和澳大利亚有光伏发电业务。未来，公司将贯彻国家“一带一路”战略，自公司所在地江苏出发，沿丝绸之路经济带布局、布点，将给公司的制造业和综合能源业务带来新的发展机会。
1,2017年盈利水平下滑，这是什么原因造成？,您好，感谢关注！2017年盈利有所下滑，主要是公司制造业受行业装机成本下降的影响毛利略有下降；公司开始全面布局开拓综合能源服务业务，增加了管理人员和部分投资，管理费用和财务费用有所增加。
2,公司对于国际贸易摩擦以及争端方面是否容易受到影响？受影响的主要是哪些方面？,您好，感谢关注。美国不是公司主要出口地国家，从目前看，中美贸易摩擦预期暂未对今年公司业务量造成影响。出口销售占公司营业总收入约三成，公司将严肃面对国际形势变化，并积极应对。
3,投资者管理工作很重要！公司今年在这块工作是一个怎样的安排。,"1、整合公司内部信息流程，通过建立适当的制度规范，跟踪研究公司的发展战略、经营状况、行业动态以及监管部门的法规，及时、准确、完整、合规地披露与投资者投资决策相关的信息。
2、与机构投资者、证券分析师及中小投资者保持经常联系，提高市场对公司的关注度。
3、加强与财经媒体的合作关系，安排高级管理人员和其他重要人员的采访、报道。
4、与监管部门、行业协会、交易所等保持接触，形成良好的沟通关系。"
4,公司去年的毛利率跟同行业平均水平相比是一个什么样的情况？孰高孰低？,您好，感谢关注。公司所涉及业务囊括光伏配件、组件、电站运营等，从综合毛利率上看，去年公司毛利率处于同行业的平均水平。
5,公司今年有没有并购重组的计划？例如新三板就有一些优质标的。,您好，请关注公司公告，谢谢。
6,公司近几年来扣非净利润持续下滑，今年一季度还出现了亏损，请问这里出现了什么问题？,您好，感谢关注。公司扣非净利润下滑主要是制造业受行业装机成本下降的影响毛利略有下降，新业务布局致管理费用、财务费用的有所上升。公司全面布局能源互联网业务，但其尚处于开拓布局阶段，尚需公司持续投入，未来业绩可期。
7,您怎么评价公司去年的整体的业绩表现？,2017年整体业绩与上年相差不大，其中： 制造业受行业装机成本下降的影响毛利略有下降，但电力公司得益于限电率改善和管理水平提高综合运维成本下降，取得了较好的业绩；同时，公司布局综合能源服务，增加了管理人员和部分投资，管理费用和财务费用有所增加。我们相信2017年的布局会带来未来较好的业绩表现。
8,今年在改善经营业绩上具体有哪些举措？,"1、配件制造业务，潜心研发，精益求精、稳健转型。
2018年，公司在保持原有竞争优势的基础上，配件制造以稳定产能、降低成本、提高效率，努力保持市场占有率和盈利水平为经营策略，充分利用公司在新能源领域拓展对制造业的带动效应，通过技术改造、流程优化努力降低成本，采取高举高打的竞争策略，选择毛利较高的优质客户，实现利润最大化。同时在汽车、家电、照明等细分的非光伏金属制造领域，继续深入研发、试产及开发市场。
2、新能源发电业务，度电必争。
经营管理方面，依托现有运维团队和管理经验，加快打造行业领先的专业化、精细化、标准化、集约化、信息化和智能化管控能力，培育新能源电站全寿命期服务能力，持续优化运营管理水平，不断提效增发，提升市场化竞争能力。
3、综合能源服务，深耕细作。
2018年，公司将以现有发电资产和售电网络为依托，重点布局经济发达地区，加强政策研究和预判，紧跟能源革命和电力改革步伐，对已经形成用户规模的优质园区进行深耕细作，以分布式新能源和配售电服务为切入点，培育综合能源服务核心竞争力，不断增强客户粘性、深度挖掘价值，努力建设发、配、售一体化的综合能源服务机构，实现大规模绿色电力的智能化生产运营，构建以分布式能源为主的多能协同供应的区域能源综合运营网络，结合信息技术与金融手段为广泛的电力客户提供创新的智慧能源解决方案与增值服务，推动能源生产和消费方式的变革。
"
9,公司在光伏发电行业内如今处于何种竞争地位？能否简要讲述一下近年的行业竞争格局对公司业绩造成的影响？,"1、太阳能电池配件领域的细分龙头
太阳能电池铝边框与支架等配件是公司的传统优势产品，拥有丰富的制造经验、卓越的品质控制能力、巨大的产能优势以及优质的客户群体。其中铝边框产品连续十年占据全球市场份额的首位；太阳能安装支架产品具有领先的设计与研发能力，并拥有国际标准化组织下属机构汽车行动组TS16949证书，在细分市场同样占据遥遥领先的龙头地位。
2、能源互联网的拓荒者与综合能源服务的先行者
公司紧跟市场变化，与发电和用电侧企业密切合作，分别与江苏张家港、新疆博州、山西阳泉、江西赣州等地工业园区签署合作协议并成立合资公司积极推进能源互联网项目建设，全力打通能源生产端和消费端。
公司以基础性业务单元的优质资产为压舱石，通过大数据与金融打通发电侧与售电侧，各业务单元抱团出海，结成大船，已基本完成绿色智慧能源的综合服务和解决方案提供商的战略转型。
3、民营光伏电站运营商的先行者
早在2011年，公司借助收购青海蓓翔光伏电厂的契机，就率先进入光伏产业链终端：太阳能电站与其他相关应用领域，成为民营光伏电站运营的先行者。截至目前，公司已累计运维的并网新能源电站超1GW，在国内同行业民营企业中位列前位。
"
