,Question,Answer
0,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,"您好！公司始终遵循“高品质、高技术含量”的产品发展路线，努力提升核心技术，研发高附加值产品并不断拓展、丰富公司的产品系列，满足客户需求。
公司通过与整车厂商保持新车型、新产品同步开发，在新车型的开发阶段即提前介入其系统的设计、匹配工作，提高与客户的粘性以及产品竞争力；同时，公司利用自身的技术优势，通过使用新技术、新材料，优化产品设计和结构，提高产品的质量可靠性、稳定性。因此使公司始终处于行业发展的前沿，巩固公司主打产品的行业领先地位，增加对原有客户的锁定、新客户的拓展。谢谢！
"
1,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好！公司近几年的主要固定资产投资、技术改造项目在产品、技术方面均有一定的前瞻性，并已经产生效益，投资效果比较理想。由于汽车整车客户的开发需要较长的时间周期，整体效益的释放还需要一个过程。从毛利率指标来看，2016年公司全产品毛利率略有下降但幅度很小，在合理范围之内。谢谢！
2,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,您好！通过收购CCI、IPO募投项目的实施等工作，公司已从液压转向泵龙头企业，逐步过渡到集泵及电泵、汽车降噪隔热产品、汽车电子三大类产品线的汽车零部件企业。CCI公司汽车降噪隔热产品的年销售额超过20亿人民币，主要客户包括宝马、奔驰、福特等；此外，公司汽车电子、EHPS等产品的销售也在持续放大。谢谢！
3,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好！公司在国内汽车转向泵市场的主要竞争对手为南京采埃孚、北京永信和浙江万安等企业，大家各有特色，客户群体也有所不同。公司主要服务于自主品牌主机配套厂商，并结合新产品的推出，努力开拓国际客户。公司的优势和障碍在2016年度报告有已有重点表述，请参阅。
4,EPS的研发进展，EPS和HEPS，HPS的单价、毛利分别是多少,您好！在引进借鉴国内外先进技术经验后，应用到公司实际产品开发中，不断进行技术优化、提高设计能力及产品性能。2016年，已成功为部分国内客户提供了样件并收到客户批产计划。另有多项电机研发项目已向客户提供了样机进行测试，并得到客户的认可。谢谢！
5,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好！公司结合发展状态、员工激励需求等因素，推出2016年限制性股票激励计划，公司及全体员工对公司未来发展充满信心，也相信二级市场对公司价值会有合理的评估。谢谢！
6,王叔叔好，介绍一下公司的主营业务和上市时间,您好！公司主要从事泵及电泵、无刷电机、汽车电子等汽车零部件的研发、生产和销售。公司目前的主导产品包括：泵及电泵（转向油泵、变速箱油泵、电液转向泵）、EPS电机、无钥匙进入及启动系统（PEPS）等汽车电子产品。公司于2015年6月12日在深圳证券交易所创业板上市，谢谢！
7,今年人工费用是否还会出现阶段性上涨？,您好！由于2016年限制性股票激励计划的实施，公司在人工费用上在2017和2018年会有一定上涨，但都在合理和可控范围内，随着激励效用的显现和公司新产品的持续推出，公司业绩趋势整体向好。谢谢！
8,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好！除了依靠自身内生发展之外， 公司积极通过外延方式做大做强，比如对CCI和上海旭岛的收购，如果新三板有合适标的，我们也会考虑。谢谢！
9,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好！公司已推出2016年限制性股票激励计划，充分调动公司高级管理人员、中层管理人员、子公司主要管理人员以及核心技术（业务）人员的主动性、积极性和创造性，增强公司管理团队和业务骨干对实现 公司持续、健康发展的责任感和使命感。谢谢！
10,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好！公司属于传统制造业，并积极采用先进技术改造传统制造工艺，淘汰高消耗落后技术、工艺和产品，降低能耗，为实现资源节约型社会作出贡献。谢谢！
11,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！目前，公司在国内汽车转向泵市场的主要竞争对手为南京采埃孚、北京永信和浙江万安等企业。公司充分利用自身的研发优势及资本市场投融资平台，积极围绕平台化、集成化、系统化产品的发展战略，加大市场前景广阔、盈利能力强的项目投资，并积极寻求对同行业其他企业或上下游行业企业进行适当的收购兼并，整合优质资源，不断扩大企业规模和实力，提升公司的核心竞争力。谢谢！
12,请问收购CCI何时完成交割,您好！公司目前已完成工商变更，重组将按照交易方案实施，敬请关注公司公告。
13,公司未来3年发展前景如何?,您好！公司将通过平台化、集成化、系统化产品发展战略的实施，将进一步提高和主机厂商的粘合度，进而巩固和提高公司在相关汽车零部件领域的优势地位，把公司打造成国际一流的汽车零部件系统供应商。谢谢！
14,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,您好！感谢您的建议，公司将以优导的业绩回报广大股东。谢谢！
15,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好！作为公司独立董事，我们严格按照法律法规和《阜新德尔汽车部件股份有限公司章程》的相关规定，本着对公司和全体股东负责、诚信与勤勉的态度，恪尽职守，通过对事项事前认可、发表独立意见、对上市公司现场调查等方式，发挥独立董事的作用，维护了公司和全体股东，包括中小股东的利益。谢谢！
16,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,您好！ 公司严格按照《公司法》、《证券法》、《上市公司治理准则》、《深圳证券交易所股票上市规则》等有关法律法规和规章制度的要求，不断完善公司法人治理结构、建立健全公司内部管理和控制制度，不断规范公司运作。谢谢！
17,公司的负债比率有多少？,您好！公司一季度资产负债率为28.94%，谢谢！
18,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好！公司将充分利用自身的研发优势及资本市场投融资平台，紧紧围绕公司的战略目标，加大市场前景广阔、盈利能力强的项目投资，并积极寻求对同行业其他企业或上下游行业企业进行适当的收购兼并，整合优质资源，不断扩大企业规模和实力，提升公司的核心竞争力。以优异的业绩回报广大投资者，谢谢！ 
19,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好！公司充分利用自身的研发优势及资本市场投融资平台，积极围绕平台化、集成化、系统化产品的发展战略，加大市场前景广阔、盈利能力强的项目投资，并积极寻求对同行业其他企业或上下游行业企业进行适当的收购兼并，整合优质资源，不断扩大企业规模和实力，提升公司的核心竞争力。谢谢！
20,最近公司财务状况如何？,您好！公司经营状态良好，财务状况正常，不存在任何现实或潜在财务风险。谢谢！
21,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！公司财务结构正常，满足公司目前的经营运行。谢谢！
22,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！公司专注于汽车零部件领域的研发、生产及销售，目前公司的销售稳定，新项目变速箱油泵、电泵产品销量持续增长。 谢谢！
23,请问上海旭岛的主要客户及技术储备与产能相关情况，是否能否与德尔主业优势互补与协调发展呢？,您好！上海旭岛的主要客户为北汽新能源、江铃新能源、华晨动力、众泰汽车等新能源汽车厂商。能够与德尔优势互补、协同发展。谢谢！
24,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！公司持续增加新产品，适用市场需求，如以开发的电机、电泵等项目，公司将不断寻找新的发展机遇，扩大市场规模，详见公司相关公告。谢谢！
25,请问收购CCI何时完成交割,您好！公司目前已完成工商变更，重组将按照交易方案实施，敬请关注公司公告。
